DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-10-06 00:00:00;1;17;0;14;10;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-06 00:15:00;1;8;0;15;19;0;0;3;1;2;1;0;1;2;0;0;0;0;0;0
2019-10-06 00:30:00;2;6;2;9;16;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2019-10-06 00:45:00;1;7;0;17;12;0;1;1;2;0;1;0;0;1;0;0;0;0;0;0
2019-10-06 01:00:00;2;4;0;8;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-06 01:15:00;0;11;0;4;6;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-10-06 01:30:00;1;8;0;5;4;1;1;3;1;1;2;0;1;2;0;0;0;0;0;0
2019-10-06 01:45:00;1;7;3;8;7;0;0;0;0;4;1;0;4;1;0;0;0;0;0;0
2019-10-06 02:00:00;0;2;0;6;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-06 02:15:00;2;9;1;4;5;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-06 02:30:00;0;5;0;2;4;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-06 02:45:00;1;6;1;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-06 03:00:00;0;2;0;2;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-06 03:15:00;0;6;0;1;4;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0
2019-10-06 03:30:00;0;6;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-06 03:45:00;0;6;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-06 04:00:00;0;5;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-06 04:15:00;0;4;0;3;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-06 04:30:00;1;6;0;2;4;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0
2019-10-06 04:45:00;0;10;0;4;5;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2019-10-06 05:00:00;0;12;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-06 05:15:00;4;24;1;5;6;1;1;0;0;2;1;0;2;1;0;0;0;0;0;0
2019-10-06 05:30:00;1;14;1;3;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-10-06 05:45:00;0;6;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-06 06:00:00;1;10;2;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-06 06:15:00;0;10;0;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-06 06:30:00;0;10;0;5;3;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-10-06 06:45:00;0;5;0;1;7;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-06 07:00:00;0;6;0;4;4;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-10-06 07:15:00;0;15;1;2;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-10-06 07:30:00;0;10;0;2;6;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
2019-10-06 07:45:00;2;16;1;9;3;0;2;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-10-06 08:00:00;4;12;0;5;6;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-06 08:15:00;2;23;2;4;1;0;0;0;0;1;2;0;1;2;0;0;0;0;0;0
2019-10-06 08:30:00;2;22;2;6;5;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-06 08:45:00;9;33;3;7;10;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-06 09:00:00;3;29;3;9;12;2;1;0;0;1;0;0;1;0;0;0;0;0;0;1
2019-10-06 09:15:00;3;51;4;16;20;2;3;2;0;1;1;0;1;1;0;0;0;0;0;0
2019-10-06 09:30:00;5;41;2;17;9;3;0;2;0;2;2;0;2;2;0;0;0;0;0;0
2019-10-06 09:45:00;9;66;3;24;15;2;4;4;1;2;3;0;2;2;0;0;2;1;0;0
2019-10-06 10:00:00;9;28;2;19;13;0;10;3;5;4;3;2;5;5;0;1;0;0;0;0
2019-10-06 10:15:00;4;39;4;21;27;2;8;5;3;5;3;1;4;3;0;0;0;0;0;0
