DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-10-27 00:00:00;0;10;1;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 00:15:00;0;11;0;13;12;1;0;2;1;0;1;1;0;1;0;0;0;0;0;0
2019-10-27 00:30:00;1;12;0;9;11;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-10-27 00:45:00;1;7;1;11;9;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 01:00:00;0;11;1;5;8;0;0;0;0;3;0;0;3;0;0;0;0;0;0;0
2019-10-27 01:15:00;0;13;0;7;6;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-27 01:30:00;0;3;0;12;9;1;1;0;0;1;1;0;2;1;0;0;0;0;0;0
2019-10-27 01:45:00;0;14;0;8;6;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-27 02:00:00;0;5;0;3;8;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0
2019-10-27 02:15:00;0;8;0;6;4;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0
2019-10-27 02:30:00;0;2;1;2;4;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-27 02:45:00;0;6;0;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 02:00:00;0;13;1;3;10;2;0;0;1;0;1;1;0;1;0;0;0;0;0;0
2019-10-27 02:15:00;0;12;0;6;11;0;2;0;0;0;3;1;1;2;0;0;0;0;0;0
2019-10-27 02:30:00;0;5;1;4;7;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-27 02:45:00;0;11;0;5;3;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 03:00:00;1;8;0;6;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 03:15:00;0;8;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 03:30:00;0;6;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 03:45:00;1;12;1;2;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 04:00:00;0;8;1;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-27 04:15:00;0;11;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 04:30:00;0;9;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 04:45:00;1;10;1;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 05:00:00;2;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 05:15:00;1;8;0;5;3;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 05:30:00;2;5;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-27 05:45:00;1;10;0;2;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 06:00:00;1;9;1;4;1;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-10-27 06:15:00;0;4;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 06:30:00;0;9;0;2;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-10-27 06:45:00;3;11;0;3;5;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-27 07:00:00;2;9;1;6;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 07:15:00;3;14;1;8;8;1;0;2;0;2;0;0;2;0;0;0;0;0;0;0
2019-10-27 07:30:00;7;17;3;9;5;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-10-27 07:45:00;4;23;1;6;4;2;3;2;1;2;0;0;2;0;0;0;0;0;0;0
2019-10-27 08:00:00;8;17;2;4;6;2;1;1;0;4;1;0;4;1;0;0;0;0;0;0
2019-10-27 08:15:00;7;24;1;10;6;0;0;1;0;5;4;0;5;4;0;0;0;0;0;0
2019-10-27 08:30:00;10;37;2;14;9;3;2;1;0;2;1;0;2;1;0;0;0;0;0;0
2019-10-27 08:45:00;23;42;1;17;15;6;6;1;2;4;1;1;4;1;0;0;0;0;0;0
2019-10-27 09:00:00;20;31;4;15;12;10;14;3;4;0;1;2;1;2;0;0;0;0;0;0
2019-10-27 09:15:00;16;56;3;21;16;2;4;5;2;4;1;0;4;1;0;0;0;0;0;0
2019-10-27 09:30:00;7;39;2;22;11;3;6;1;1;7;4;0;7;4;0;0;0;0;0;0
2019-10-27 09:45:00;24;47;5;35;15;4;11;2;1;4;3;0;4;3;0;0;0;0;0;0
2019-10-27 10:00:00;11;24;3;24;13;6;5;4;3;6;4;1;6;4;0;2;0;1;1;3
2019-10-27 10:15:00;15;45;2;27;25;1;2;2;2;6;6;0;6;5;0;1;2;4;0;2
2019-10-27 10:30:00;5;41;3;31;25;3;2;1;1;9;5;0;8;4;0;0;0;0;0;0
2019-10-27 10:45:00;6;51;3;18;25;3;5;1;1;3;4;0;4;5;0;2;0;0;0;0
2019-10-27 11:00:00;9;37;2;42;29;2;2;4;2;8;5;0;8;5;0;1;0;0;0;0
2019-10-27 11:15:00;2;46;1;34;33;0;5;3;3;10;6;0;9;7;0;1;0;2;0;0
2019-10-27 11:30:00;9;49;5;39;18;5;3;2;4;9;1;2;7;1;1;0;2;0;0;0
2019-10-27 11:45:00;6;48;4;53;38;2;4;19;18;14;17;1;16;16;0;2;0;7;0;0
2019-10-27 12:00:00;8;49;6;36;29;7;2;9;4;12;8;0;13;8;0;1;0;0;0;0
2019-10-27 12:15:00;10;62;6;45;35;2;5;2;3;11;8;1;10;8;0;0;0;0;0;0
2019-10-27 12:30:00;5;43;1;42;23;0;4;3;2;7;3;1;7;3;0;0;0;0;0;0
2019-10-27 12:45:00;5;49;0;40;40;3;3;4;2;5;3;0;5;3;0;0;0;0;0;0
2019-10-27 13:00:00;10;56;4;41;20;2;1;9;1;7;7;0;8;6;0;0;0;0;0;0
2019-10-27 13:15:00;7;51;4;34;15;2;0;3;0;6;5;0;6;5;0;0;0;0;0;0
2019-10-27 13:30:00;12;43;7;41;29;4;1;1;2;4;2;1;4;2;0;2;0;1;0;0
2019-10-27 13:45:00;21;55;5;38;30;2;3;2;4;8;6;1;8;6;0;0;0;0;0;0
2019-10-27 14:00:00;10;64;7;40;23;1;1;5;1;5;2;0;5;2;0;2;0;3;0;0
2019-10-27 14:15:00;11;77;3;36;22;2;7;6;4;18;2;1;18;3;0;1;0;0;0;0
2019-10-27 14:30:00;6;68;4;21;19;0;2;2;3;4;2;3;3;2;0;1;0;11;0;0
2019-10-27 14:45:00;13;66;1;32;28;2;6;8;5;8;1;1;8;1;0;1;0;0;0;0
2019-10-27 15:00:00;12;49;7;35;22;2;3;5;2;5;2;0;6;1;0;9;0;0;0;0
2019-10-27 15:15:00;5;61;3;40;23;3;1;1;1;4;4;0;4;4;0;7;2;0;0;0
2019-10-27 15:30:00;5;58;7;25;12;5;2;0;2;11;1;1;12;1;0;0;2;0;0;0
2019-10-27 15:45:00;6;60;2;40;23;0;2;3;3;15;4;1;13;4;0;0;0;2;0;0
2019-10-27 16:00:00;9;52;8;30;21;0;1;7;6;12;2;2;14;3;0;1;0;0;0;0
2019-10-27 16:15:00;5;54;2;30;17;2;4;6;2;8;3;2;8;3;0;0;0;0;0;0
2019-10-27 16:30:00;9;67;5;45;12;4;0;2;1;11;3;0;10;2;0;0;0;0;0;0
2019-10-27 16:45:00;13;67;7;44;31;1;2;4;2;5;8;0;5;7;0;0;0;0;0;0
2019-10-27 17:00:00;2;70;9;32;18;0;6;1;3;8;2;0;8;2;0;0;0;0;0;0
2019-10-27 17:15:00;5;74;9;49;27;3;1;6;3;8;1;1;8;1;0;0;2;0;0;0
2019-10-27 17:30:00;2;61;7;40;26;4;3;3;4;3;2;1;2;3;0;0;0;0;0;0
2019-10-27 17:45:00;5;61;4;33;34;3;0;4;2;3;3;1;3;3;0;0;0;0;0;0
2019-10-27 18:00:00;6;48;5;34;11;1;1;5;4;6;6;0;6;6;0;0;0;0;0;0
2019-10-27 18:15:00;4;54;5;37;12;0;1;3;3;6;2;1;6;2;0;0;0;0;0;0
2019-10-27 18:30:00;3;44;1;15;12;0;1;3;4;6;0;0;6;0;0;0;0;0;0;0
2019-10-27 18:45:00;4;53;2;28;19;0;0;6;2;3;1;0;3;1;0;0;0;0;0;0
