DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-12-28 00:00:00;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-28 00:15:00;1;0;0;3;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-12-28 00:30:00;1;1;2;1;2;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 00:45:00;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-12-28 01:00:00;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 01:15:00;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 01:30:00;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-28 01:45:00;1;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 02:00:00;0;1;0;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 02:15:00;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-28 02:30:00;1;1;3;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-28 02:45:00;0;1;3;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-28 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 03:15:00;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 03:30:00;2;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 03:45:00;2;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 04:00:00;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 04:15:00;3;0;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 04:30:00;2;2;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 04:45:00;5;3;1;1;8;0;1;0;2;0;0;0;0;0;0;0;0;0
2020-12-28 05:00:00;3;0;0;2;1;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-12-28 05:15:00;10;4;2;0;6;1;4;2;2;0;0;0;0;0;0;0;0;0
2020-12-28 05:30:00;17;4;3;7;6;1;4;2;2;0;0;0;0;0;0;0;0;0
2020-12-28 05:45:00;7;3;9;2;3;5;6;6;4;0;0;0;0;0;0;0;0;8
2020-12-28 06:00:00;15;3;2;2;7;1;5;4;3;0;0;0;0;0;0;0;0;0
2020-12-28 06:15:00;26;3;4;5;5;4;9;0;3;0;0;0;0;0;0;0;0;0
2020-12-28 06:30:00;21;5;5;3;8;3;12;5;3;0;0;0;0;0;0;0;0;0
2020-12-28 06:45:00;23;5;4;2;4;3;10;4;3;0;0;0;0;0;0;0;0;0
2020-12-28 07:00:00;24;7;5;7;22;8;11;6;3;0;0;0;0;0;0;0;0;0
2020-12-28 07:15:00;30;18;12;6;15;10;13;8;4;0;0;0;0;0;0;0;0;0
2020-12-28 07:30:00;37;22;11;12;22;1;19;12;5;0;0;0;0;0;0;0;0;0
2020-12-28 07:45:00;31;12;10;4;18;3;14;9;7;0;0;0;0;0;0;0;0;0
2020-12-28 08:00:00;30;14;11;5;268;5;21;12;4;0;0;0;0;0;0;0;0;0
2020-12-28 08:15:00;27;20;22;2;21;3;15;17;7;0;0;0;0;0;0;0;0;0
2020-12-28 08:30:00;42;23;25;1;19;5;20;14;6;0;0;0;0;0;0;0;0;0
2020-12-28 08:45:00;41;28;17;1;25;6;22;11;2;0;0;0;0;0;0;0;0;0
2020-12-28 09:00:00;32;26;18;3;22;2;28;21;6;0;0;0;0;0;0;0;0;0
2020-12-28 09:15:00;37;34;18;5;33;11;274;16;6;0;0;0;0;0;0;0;0;0
2020-12-28 09:30:00;62;37;19;1;27;4;31;28;11;0;0;0;0;0;0;0;0;0
2020-12-28 09:45:00;48;38;25;4;23;11;34;24;11;0;0;0;0;0;0;0;0;0
2020-12-28 10:00:00;69;44;50;2;30;8;43;28;10;0;0;0;0;0;0;0;0;0
2020-12-28 10:15:00;44;56;22;3;34;8;40;24;9;0;0;0;1;0;0;1;0;0
2020-12-28 10:30:00;66;53;33;5;40;4;45;36;7;0;0;0;0;0;0;0;0;0
2020-12-28 10:45:00;72;50;39;1;35;8;41;38;10;0;0;0;0;0;0;2;0;0
2020-12-28 11:00:00;52;47;24;6;29;8;49;34;16;0;0;0;0;0;0;0;0;0
2020-12-28 11:15:00;61;47;27;1;30;7;42;38;14;0;0;0;3;0;1;1;2;0
2020-12-28 11:30:00;69;55;32;2;44;9;45;19;8;0;0;0;0;0;0;1;0;4
2020-12-28 11:45:00;72;53;30;8;41;12;43;19;9;0;0;0;0;0;0;2;0;0
2020-12-28 12:00:00;55;32;31;2;27;6;39;23;8;0;0;0;0;0;0;0;0;0
2020-12-28 12:15:00;70;44;31;0;41;13;52;25;19;0;0;0;0;0;0;0;0;0
2020-12-28 12:30:00;74;52;38;5;291;12;44;23;10;0;0;0;0;0;0;0;0;0
2020-12-28 12:45:00;66;49;17;1;40;7;35;30;9;0;0;0;3;0;0;0;0;0
2020-12-28 13:00:00;63;46;31;3;36;6;38;32;17;0;0;0;1;8;1;0;0;0
2020-12-28 13:15:00;57;50;49;5;36;12;42;20;6;0;0;0;0;0;0;1;0;0
2020-12-28 13:30:00;64;45;27;0;31;14;45;27;10;0;0;0;3;0;0;1;0;0
2020-12-28 13:45:00;54;62;20;1;44;8;50;23;10;0;0;0;2;0;0;0;0;0
2020-12-28 14:00:00;60;58;39;1;36;6;41;30;10;0;0;0;0;0;0;0;0;0
2020-12-28 14:15:00;61;38;23;1;28;11;49;28;5;0;0;0;1;1;0;0;0;5
2020-12-28 14:30:00;74;47;32;3;35;8;52;33;8;0;0;0;3;1;0;0;0;0
2020-12-28 14:45:00;63;59;30;1;42;11;51;36;9;0;0;0;5;1;0;0;2;0
2020-12-28 15:00:00;38;41;23;4;27;15;41;26;10;0;0;0;1;1;0;0;0;0
2020-12-28 15:15:00;66;42;22;1;26;11;42;36;9;0;0;0;0;0;0;7;4;0
2020-12-28 15:30:00;63;38;27;3;28;11;48;29;12;0;0;0;1;1;0;2;0;0
2020-12-28 15:45:00;59;41;29;2;28;11;44;25;7;0;0;0;4;0;0;9;0;0
2020-12-28 16:00:00;56;46;20;3;276;9;46;26;6;0;0;0;0;0;0;3;0;0
2020-12-28 16:15:00;59;39;26;2;24;9;47;24;12;0;0;0;0;0;0;0;0;0
2020-12-28 16:30:00;60;34;25;0;32;9;46;16;9;0;0;0;1;0;0;0;0;0
2020-12-28 16:45:00;43;55;24;2;289;9;50;24;11;0;0;0;2;0;1;0;0;0
2020-12-28 17:00:00;50;32;19;7;32;2;43;19;10;0;0;0;0;0;0;0;0;0
2020-12-28 17:15:00;44;49;20;2;31;5;40;20;5;0;0;0;0;0;0;0;0;0
2020-12-28 17:30:00;53;26;23;6;25;6;34;26;10;0;0;0;1;0;0;0;0;0
2020-12-28 17:45:00;41;34;23;4;34;5;40;25;12;0;0;0;0;0;0;0;0;0
2020-12-28 18:00:00;37;28;16;1;26;10;29;16;6;0;0;0;0;0;0;0;0;2
2020-12-28 18:15:00;41;24;16;0;22;4;37;17;13;0;0;0;0;0;0;0;0;0
2020-12-28 18:30:00;37;27;11;5;23;3;24;9;10;0;0;0;0;0;0;0;0;0
2020-12-28 18:45:00;35;19;11;0;16;7;33;9;5;0;0;0;1;2;0;0;0;0
2020-12-28 19:00:00;33;10;11;0;8;5;25;9;8;0;0;0;1;0;0;0;0;0
2020-12-28 19:15:00;20;22;9;1;13;4;19;10;6;0;0;0;0;0;0;1;0;0
2020-12-28 19:30:00;16;18;11;2;24;1;13;5;1;0;0;0;0;0;0;0;0;0
2020-12-28 19:45:00;22;10;8;1;9;2;19;5;5;0;0;0;0;0;0;0;0;0
2020-12-28 20:00:00;13;10;5;0;9;2;12;6;6;0;0;0;0;0;0;0;0;0
2020-12-28 20:15:00;16;6;11;1;6;4;18;3;5;0;0;0;0;0;0;0;0;0
2020-12-28 20:30:00;17;3;4;1;5;0;27;4;5;0;0;0;0;0;1;0;0;0
2020-12-28 20:45:00;17;3;5;1;3;1;20;6;6;0;0;0;0;0;0;0;0;0
2020-12-28 21:00:00;9;2;1;0;2;0;9;2;2;0;0;0;0;0;0;0;0;0
2020-12-28 21:15:00;3;0;0;0;0;0;3;5;2;0;0;0;0;0;0;0;0;0
2020-12-28 21:30:00;4;1;1;0;1;1;7;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 21:45:00;1;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-12-28 22:00:00;3;0;0;0;0;0;5;1;2;0;0;0;0;0;0;0;0;0
2020-12-28 22:15:00;2;1;1;0;1;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 22:30:00;2;1;4;0;1;2;4;1;0;0;0;0;0;0;0;0;0;0
