DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-22 00:00:00;2;0;0;0;0;0;0;1
2020-12-22 00:15:00;1;4;1;4;2;6;1;3
2020-12-22 00:30:00;1;3;2;3;2;4;2;0
2020-12-22 00:45:00;3;2;0;1;1;2;4;1
2020-12-22 01:00:00;0;0;1;0;0;0;2;0
2020-12-22 01:15:00;3;1;1;5;4;6;3;2
2020-12-22 01:30:00;2;3;2;3;1;3;2;2
2020-12-22 01:45:00;0;2;3;1;0;2;0;0
2020-12-22 02:00:00;3;2;0;1;2;3;2;1
2020-12-22 02:15:00;7;8;6;3;4;5;6;1
2020-12-22 02:30:00;3;5;4;1;1;1;3;0
2020-12-22 02:45:00;5;6;2;2;3;5;1;0
2020-12-22 03:00:00;2;4;2;1;0;1;3;0
2020-12-22 03:15:00;4;2;1;4;5;6;1;0
2020-12-22 03:30:00;6;4;1;2;1;7;2;0
2020-12-22 03:45:00;5;7;3;3;2;3;4;2
2020-12-22 04:00:00;3;4;1;4;5;7;2;1
2020-12-22 04:15:00;6;2;3;4;5;8;2;0
2020-12-22 04:30:00;10;7;4;4;1;7;5;6
2020-12-22 04:45:00;20;8;7;9;11;18;12;6
2020-12-22 05:00:00;19;19;8;8;7;12;11;3
2020-12-22 05:15:00;24;18;6;22;27;33;17;9
2020-12-22 05:30:00;23;27;15;28;13;40;18;18
2020-12-22 05:45:00;28;22;17;16;22;42;25;18
2020-12-22 06:00:00;24;17;17;17;15;37;23;21
2020-12-22 06:15:00;29;30;22;21;17;36;38;25
2020-12-22 06:30:00;32;42;24;40;48;100;39;38
2020-12-22 06:45:00;50;60;25;73;84;135;45;39
2020-12-22 07:00:00;40;38;26;32;35;86;50;52
2020-12-22 07:15:00;43;50;23;58;58;116;58;46
2020-12-22 07:30:00;38;37;21;46;49;117;64;58
2020-12-22 07:45:00;50;48;22;68;71;147;65;63
2020-12-22 08:00:00;49;49;24;33;40;91;45;45
2020-12-22 08:15:00;48;37;19;44;45;91;49;38
2020-12-22 08:30:00;61;59;17;33;42;66;51;47
2020-12-22 08:45:00;44;50;26;36;47;106;56;49
2020-12-22 09:00:00;52;70;17;68;35;75;42;51
2020-12-22 09:15:00;47;58;22;34;38;92;54;61
2020-12-22 09:30:00;65;57;21;47;37;90;67;60
2020-12-22 09:45:00;55;75;28;107;61;120;57;64
2020-12-22 10:00:00;68;69;24;68;73;98;46;44
2020-12-22 10:15:00;41;64;23;46;60;96;51;47
2020-12-22 10:30:00;55;52;26;44;54;103;64;59
2020-12-22 10:45:00;74;78;15;62;51;98;54;52
2020-12-22 11:00:00;63;87;24;35;33;80;61;62
2020-12-22 11:15:00;75;73;24;45;54;103;67;72
2020-12-22 11:30:00;77;65;35;40;55;100;71;65
2020-12-22 11:45:00;58;65;24;41;42;92;59;63
2020-12-22 12:00:00;76;90;29;73;45;89;49;60
2020-12-22 12:15:00;60;69;29;34;33;86;60;60
2020-12-22 12:30:00;53;79;25;49;41;94;58;62
2020-12-22 12:45:00;65;73;39;34;47;91;52;64
2020-12-22 13:00:00;69;74;31;55;46;99;55;53
2020-12-22 13:15:00;67;73;25;40;60;105;60;83
2020-12-22 13:30:00;68;71;33;69;39;86;79;68
