DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-15 00:00:00;1;3;1;0;0;3;3;2
2020-12-15 00:15:00;4;4;1;2;1;4;1;1
2020-12-15 00:30:00;3;4;1;3;3;5;3;4
2020-12-15 00:45:00;2;2;1;1;0;2;7;1
2020-12-15 01:00:00;2;2;0;2;1;2;3;0
2020-12-15 01:15:00;2;3;0;0;1;2;8;3
2020-12-15 01:30:00;3;2;1;4;2;5;4;1
2020-12-15 01:45:00;2;1;2;5;5;8;5;1
2020-12-15 02:00:00;5;5;1;0;0;0;4;1
2020-12-15 02:15:00;4;5;3;6;2;8;5;1
2020-12-15 02:30:00;8;7;6;1;2;3;1;0
2020-12-15 02:45:00;9;4;4;2;1;3;5;1
2020-12-15 03:00:00;4;4;0;5;5;6;1;0
2020-12-15 03:15:00;3;2;1;1;0;5;5;1
2020-12-15 03:30:00;8;7;0;7;6;9;6;3
2020-12-15 03:45:00;8;3;2;9;4;12;3;0
2020-12-15 04:00:00;4;3;6;2;2;5;2;2
2020-12-15 04:15:00;12;4;2;6;4;9;5;1
2020-12-15 04:30:00;17;15;9;5;1;7;8;3
2020-12-15 04:45:00;22;11;11;7;7;13;22;7
2020-12-15 05:00:00;24;17;12;12;12;22;25;15
2020-12-15 05:15:00;31;26;14;16;19;28;37;20
2020-12-15 05:30:00;32;31;31;21;15;41;27;23
2020-12-15 05:45:00;57;46;41;70;37;73;52;25
2020-12-15 06:00:00;45;45;31;28;40;76;49;35
2020-12-15 06:15:00;44;47;40;44;33;90;60;51
2020-12-15 06:30:00;47;72;36;49;68;148;78;56
2020-12-15 06:45:00;55;74;52;124;96;166;77;59
2020-12-15 07:00:00;57;54;45;42;71;158;86;96
2020-12-15 07:15:00;64;73;38;85;99;201;88;88
2020-12-15 07:30:00;59;80;33;73;99;202;94;96
2020-12-15 07:45:00;79;98;59;103;163;211;76;84
2020-12-15 08:00:00;73;82;32;76;96;180;69;81
2020-12-15 08:15:00;65;87;43;55;62;146;59;71
2020-12-15 08:30:00;70;104;30;77;86;164;74;78
2020-12-15 08:45:00;84;84;28;51;64;131;81;93
2020-12-15 09:00:00;77;72;33;77;68;134;74;76
2020-12-15 09:15:00;74;89;32;46;70;137;72;85
2020-12-15 09:30:00;98;99;28;72;72;134;75;85
2020-12-15 09:45:00;93;101;27;64;79;142;81;89
2020-12-15 10:00:00;88;93;19;58;98;124;84;76
2020-12-15 10:15:00;112;104;22;116;69;149;85;115
2020-12-15 10:30:00;93;86;23;53;62;119;95;112
2020-12-15 10:45:00;102;114;32;117;84;144;93;118
2020-12-15 11:00:00;96;129;38;61;75;133;82;102
2020-12-15 11:15:00;89;92;23;100;72;118;80;98
2020-12-15 11:30:00;103;114;23;101;65;126;77;88
2020-12-15 11:45:00;95;106;40;56;93;127;89;124
2020-12-15 12:00:00;99;100;26;123;73;121;76;114
2020-12-15 12:15:00;86;111;34;56;65;131;84;101
2020-12-15 12:30:00;87;98;50;60;55;111;85;114
2020-12-15 12:45:00;96;109;45;63;75;139;87;116
2020-12-15 13:00:00;89;104;32;60;61;129;74;98
2020-12-15 13:15:00;98;108;42;64;68;132;96;109
2020-12-15 13:30:00;109;119;42;151;74;139;98;114
2020-12-15 13:45:00;87;115;29;67;66;127;105;133
2020-12-15 14:00:00;96;108;47;61;69;136;77;97
2020-12-15 14:15:00;86;103;39;110;81;167;92;115
2020-12-15 14:30:00;106;116;27;56;71;139;86;115
2020-12-15 14:45:00;109;114;53;66;94;155;86;118
2020-12-15 15:00:00;113;124;39;79;73;150;84;99
2020-12-15 15:15:00;95;111;50;114;86;156;106;115
2020-12-15 15:30:00;119;130;45;72;84;169;83;114
2020-12-15 15:45:00;102;118;56;57;84;173;102;109
2020-12-15 16:00:00;123;136;50;102;93;161;100;128
2020-12-15 16:15:00;106;120;52;76;87;169;102;154
