2020-04-15 00:00:00;0;0;0;0;0;2;3;2;3;2;2;0;2;5;8;1;0;0;21;0;0;0;0;0
2020-04-15 00:15:00;3;5;2;1;0;4;3;1;3;3;1;0;1;5;3;0;0;0;30;0;0;0;0;0
2020-04-15 00:30:00;0;0;1;0;1;7;5;0;3;1;2;1;4;7;2;0;0;0;30;0;0;0;0;0
2020-04-15 00:45:00;0;0;0;0;0;2;0;0;5;0;4;1;3;8;6;0;0;0;30;0;0;0;0;0
2020-04-15 01:00:00;0;1;0;0;0;4;1;1;0;1;4;0;0;3;3;0;0;0;35;0;0;0;0;0
2020-04-15 01:15:00;0;0;1;0;0;1;0;4;4;0;4;1;4;9;4;0;0;0;39;0;0;0;0;0
2020-04-15 01:30:00;0;1;1;1;0;4;2;0;1;1;3;0;2;6;4;0;0;0;39;0;0;0;0;0
2020-04-15 01:45:00;0;0;0;0;0;5;3;2;2;1;0;0;4;12;7;0;0;0;36;0;0;0;0;0
2020-04-15 02:00:00;0;0;1;1;0;2;3;0;2;0;1;0;0;4;4;0;0;0;39;0;0;0;0;0
2020-04-15 02:15:00;1;0;1;1;2;4;2;0;1;1;1;0;1;6;7;0;0;0;39;0;0;0;0;0
2020-04-15 02:30:00;0;0;0;0;1;4;2;0;1;0;0;0;0;5;4;0;0;0;39;0;0;0;0;0
2020-04-15 02:45:00;0;1;0;0;1;6;3;1;4;1;0;0;2;4;1;0;0;0;39;0;0;0;0;0
2020-04-15 03:00:00;0;0;0;0;0;0;2;2;4;0;0;0;2;6;3;0;0;0;39;0;0;0;0;0
2020-04-15 03:15:00;0;0;1;0;1;6;1;1;5;2;2;1;3;6;3;0;0;0;39;0;0;0;0;0
2020-04-15 03:30:00;0;0;1;2;0;0;0;1;0;0;2;1;3;8;10;0;0;0;36;0;0;0;0;0
2020-04-15 03:45:00;0;0;0;0;2;7;2;2;2;1;3;0;3;8;6;0;0;0;39;0;0;0;0;0
2020-04-15 04:00:00;0;1;0;3;0;4;4;1;2;0;5;0;3;7;5;0;0;0;39;0;0;0;0;0
2020-04-15 04:15:00;0;1;1;0;0;4;1;1;3;2;1;2;10;14;7;0;0;0;39;0;0;0;0;0
2020-04-15 04:30:00;0;1;1;1;0;5;7;1;4;0;2;1;7;18;11;0;0;0;39;0;0;0;0;0
2020-04-15 04:45:00;0;0;1;0;0;5;3;3;1;0;9;10;6;24;20;2;0;0;39;0;0;0;0;0
2020-04-15 05:00:00;1;1;1;1;2;6;8;2;7;1;6;4;14;30;15;0;0;0;28;0;0;0;0;0
2020-04-15 05:15:00;0;3;6;1;5;16;11;6;4;7;20;9;24;43;26;1;0;0;30;0;0;0;0;0
2020-04-15 05:30:00;0;1;3;6;0;17;11;6;7;3;30;28;27;64;45;1;0;0;30;0;0;0;0;0
2020-04-15 05:45:00;1;0;2;8;1;14;17;6;10;10;28;24;27;57;45;2;0;0;30;0;0;0;0;0
2020-04-15 06:00:00;0;5;6;3;3;28;21;6;14;16;33;32;34;53;48;2;0;0;30;0;0;0;0;0
2020-04-15 06:15:00;8;10;6;7;12;28;18;9;13;22;42;34;31;61;49;11;0;0;30;0;0;0;0;0
2020-04-15 06:30:00;2;5;7;9;12;46;37;20;15;14;50;57;38;63;72;11;0;0;30;0;0;0;0;0
2020-04-15 06:45:00;5;7;7;11;13;38;43;15;19;26;48;49;28;68;73;8;0;0;30;0;0;0;0;0
2020-04-15 07:00:00;7;10;11;6;13;45;43;22;21;38;56;45;45;78;65;11;0;0;30;0;0;0;0;0
2020-04-15 07:15:00;7;9;15;9;14;34;36;22;21;36;51;49;43;74;74;20;0;0;30;0;0;0;0;0
2020-04-15 07:30:00;12;8;13;11;26;48;43;24;26;38;54;53;51;90;70;19;0;0;30;0;0;0;0;0
2020-04-15 07:45:00;12;15;13;12;22;56;54;20;27;38;51;52;44;85;74;16;0;0;30;0;0;0;0;0
2020-04-15 08:00:00;11;13;19;18;22;41;42;28;26;31;38;36;41;82;71;13;0;0;30;0;0;0;0;0
2020-04-15 08:15:00;6;12;17;15;17;37;41;22;21;31;40;42;46;76;63;16;0;0;30;0;0;0;0;0
2020-04-15 08:30:00;5;11;13;17;16;42;38;22;21;37;45;43;59;85;58;11;0;0;30;0;0;0;0;0
2020-04-15 08:45:00;7;13;13;7;12;42;37;24;20;25;36;29;48;90;69;15;0;0;30;0;0;0;0;0
2020-04-15 09:00:00;10;12;21;12;15;47;43;25;27;15;42;26;53;92;68;11;0;0;30;0;0;0;0;0
2020-04-15 09:15:00;8;13;16;18;16;37;42;20;23;21;47;37;60;85;67;15;0;0;30;0;0;0;0;0
2020-04-15 09:30:00;13;13;19;8;11;34;33;21;25;27;36;27;61;82;72;17;0;0;30;0;0;0;0;0
2020-04-15 09:45:00;13;11;21;13;18;45;41;27;27;27;44;30;55;85;69;12;0;0;30;0;0;0;0;0
2020-04-15 10:00:00;8;15;16;7;11;41;50;25;32;26;42;29;48;73;56;12;0;0;30;0;0;0;0;0
2020-04-15 10:15:00;13;17;20;15;17;37;45;30;33;28;55;36;50;75;69;5;0;0;30;0;0;0;0;0
2020-04-15 10:30:00;13;19;21;18;11;41;40;36;38;24;40;19;66;90;82;15;0;0;30;0;0;0;0;0
2020-04-15 10:45:00;15;22;18;14;15;42;47;40;34;19;37;40;66;88;60;18;0;0;30;0;0;0;0;0
2020-04-15 11:00:00;11;11;20;15;17;49;47;32;28;39;40;30;81;97;62;7;0;0;30;0;0;0;0;0
2020-04-15 11:15:00;11;16;22;20;10;45;50;32;31;31;41;25;69;105;74;9;0;0;30;0;0;0;0;0
2020-04-15 11:30:00;7;15;30;15;17;48;48;25;26;19;36;23;80;108;65;5;0;0;26;0;0;0;0;0
2020-04-15 11:45:00;8;13;19;15;13;49;45;33;29;26;44;40;76;97;71;17;0;0;30;0;0;0;0;0
2020-04-15 12:00:00;17;15;20;10;9;56;54;28;30;16;48;43;72;106;71;7;0;0;30;0;0;0;0;0
2020-04-15 12:15:00;14;20;22;15;9;51;56;24;28;17;38;38;79;102;78;7;0;0;30;0;0;0;0;0
2020-04-15 12:30:00;14;16;23;21;12;57;53;29;31;20;43;39;68;79;56;9;0;0;30;0;0;0;0;0
2020-04-15 12:45:00;16;20;40;17;14;53;49;31;39;20;47;39;74;87;67;8;0;0;30;0;0;0;0;0
2020-04-15 13:00:00;21;16;24;24;16;43;65;36;29;13;41;28;77;91;66;5;0;0;30;0;0;0;0;0
2020-04-15 13:15:00;17;20;23;12;16;34;54;32;23;22;43;35;67;100;64;6;0;0;30;0;0;0;0;0
2020-04-15 13:30:00;8;21;17;18;16;52;52;41;29;23;41;41;73;81;70;7;0;0;30;0;0;0;0;0
2020-04-15 13:45:00;6;14;18;20;14;53;62;39;34;26;40;29;73;86;72;7;0;0;30;0;0;0;0;0
2020-04-15 14:00:00;16;14;23;21;4;45;53;35;32;24;36;37;63;91;68;8;0;0;30;0;0;0;0;0
2020-04-15 14:15:00;8;12;29;21;13;42;41;32;33;19;49;33;85;105;70;3;0;0;30;0;0;0;0;0
2020-04-15 14:30:00;14;15;20;12;13;50;50;36;34;31;40;34;71;102;68;8;0;0;30;0;0;0;0;0
2020-04-15 14:45:00;10;21;22;10;13;57;52;42;43;26;29;35;77;86;67;6;0;0;30;0;0;0;0;0
2020-04-15 15:00:00;12;10;20;18;8;62;66;38;36;15;44;26;70;90;64;8;0;0;30;0;0;0;0;0
2020-04-15 15:15:00;20;16;21;16;13;62;57;31;24;18;41;27;81;97;71;5;0;0;30;0;0;0;0;0
2020-04-15 15:30:00;13;11;19;11;21;57;61;42;43;14;38;29;68;82;65;7;0;0;30;0;0;0;0;0
