2020-04-01 00:00:00;1;0;0;1;1;5;1;1;3;1;3;0;2;6;6;0;0;0;21;0;0;0;0;0
2020-04-01 00:15:00;2;4;7;2;3;7;5;4;0;2;2;0;3;8;4;0;0;0;30;0;0;0;0;0
2020-04-01 00:30:00;0;2;2;2;0;7;6;1;1;0;5;2;2;5;1;0;0;0;30;0;0;0;0;0
2020-04-01 00:45:00;0;1;1;1;0;3;0;1;4;1;2;0;2;8;8;0;0;0;30;0;0;0;0;0
2020-04-01 01:00:00;0;0;1;1;1;2;1;3;3;1;7;1;1;5;4;0;0;0;35;0;0;0;0;0
2020-04-01 01:15:00;0;0;0;0;0;1;3;1;1;0;3;1;0;4;4;0;0;0;39;0;0;0;0;0
2020-04-01 01:30:00;0;0;2;0;0;1;2;3;2;1;3;1;2;6;4;0;0;0;39;0;0;0;0;0
2020-04-01 01:45:00;0;0;1;0;0;0;0;0;2;0;4;1;3;8;4;0;0;0;36;0;0;0;0;0
2020-04-01 02:00:00;0;0;0;0;0;0;0;1;2;2;0;2;4;6;2;0;0;0;39;0;0;0;0;0
2020-04-01 02:15:00;0;0;1;0;1;3;1;0;0;0;2;0;1;8;8;0;0;0;39;0;0;0;0;0
2020-04-01 02:30:00;0;0;0;0;1;5;4;2;1;0;2;0;4;10;8;1;0;0;39;0;0;0;0;0
2020-04-01 02:45:00;0;0;0;0;2;5;5;2;3;2;0;0;3;7;4;0;0;0;39;0;0;0;0;0
2020-04-01 03:00:00;0;0;1;0;0;9;2;2;5;0;0;1;3;6;3;2;0;0;39;0;0;0;0;0
2020-04-01 03:15:00;0;0;0;0;0;3;1;0;5;0;1;0;1;7;5;0;0;0;39;0;0;0;0;0
2020-04-01 03:30:00;0;0;0;2;0;4;1;1;2;0;4;1;4;11;6;0;0;0;36;0;0;0;0;0
2020-04-01 03:45:00;0;0;3;0;0;6;6;0;2;0;2;0;5;9;4;0;0;0;39;0;0;0;0;0
2020-04-01 04:00:00;0;0;1;1;0;4;3;2;5;1;3;0;4;9;7;0;0;0;39;0;0;0;0;0
2020-04-01 04:15:00;0;0;1;1;1;2;1;1;2;4;7;1;8;19;10;0;0;0;39;0;0;0;0;0
2020-04-01 04:30:00;0;0;1;0;1;5;6;0;3;1;7;5;10;17;10;0;0;0;39;0;0;0;0;0
2020-04-01 04:45:00;0;0;1;2;1;4;3;3;1;4;8;3;6;20;12;0;0;0;39;0;0;0;0;0
2020-04-01 05:00:00;0;1;4;0;2;9;8;3;6;3;2;4;9;18;5;0;0;0;30;0;0;0;0;0
2020-04-01 05:15:00;0;3;3;1;3;13;5;8;5;3;15;13;23;44;23;2;0;0;30;0;0;0;0;0
2020-04-01 05:30:00;0;0;3;9;2;22;13;10;8;5;24;22;34;80;56;1;0;0;30;0;0;0;0;0
2020-04-01 05:45:00;1;5;2;5;3;17;14;7;11;10;28;20;16;59;56;3;0;0;30;0;0;0;0;0
2020-04-01 06:00:00;3;7;5;3;5;21;16;10;13;16;53;6;33;62;52;7;0;0;30;0;0;0;0;0
2020-04-01 06:15:00;4;5;11;8;7;25;21;15;13;17;49;12;26;78;59;14;0;0;30;0;0;0;0;0
2020-04-01 06:30:00;4;5;4;11;14;39;41;10;16;18;45;36;58;74;73;8;0;0;30;0;0;0;0;0
2020-04-01 06:45:00;6;7;9;7;18;39;39;18;27;27;42;42;39;77;66;11;0;0;30;0;0;0;0;0
2020-04-01 07:00:00;4;8;17;12;20;47;50;14;20;37;49;42;32;67;58;12;0;0;30;0;0;0;0;0
2020-04-01 07:15:00;7;11;18;13;20;50;43;16;19;38;51;53;54;79;80;19;0;0;30;0;0;0;0;0
2020-04-01 07:30:00;3;4;10;8;26;63;50;25;25;37;40;33;51;73;65;20;0;0;30;0;0;0;0;0
2020-04-01 07:45:00;8;13;17;13;31;44;44;19;24;35;47;42;55;86;83;28;0;0;30;0;0;0;0;0
2020-04-01 08:00:00;12;10;9;14;31;45;33;21;21;30;31;35;50;66;61;12;0;0;30;0;0;0;0;0
2020-04-01 08:15:00;9;8;21;11;21;40;35;24;30;22;31;29;41;78;56;10;0;0;30;0;0;0;0;0
2020-04-01 08:30:00;11;10;13;17;15;42;34;19;17;30;36;22;51;83;60;16;0;0;30;0;0;0;0;0
2020-04-01 08:45:00;10;10;11;8;15;42;34;20;22;33;40;30;51;77;62;15;0;0;30;0;0;0;0;0
2020-04-01 09:00:00;10;14;19;13;16;45;30;25;20;22;30;22;34;78;56;12;0;0;30;0;0;0;0;0
2020-04-01 09:15:00;14;14;12;14;15;47;37;23;21;26;32;27;30;66;53;7;0;0;30;0;0;0;0;0
2020-04-01 09:30:00;11;9;14;14;11;40;38;24;27;22;33;23;47;81;62;16;0;0;30;0;0;0;0;0
2020-04-01 09:45:00;10;12;24;10;17;43;47;25;27;26;36;25;54;75;56;14;0;0;30;0;0;0;0;0
2020-04-01 10:00:00;10;11;20;14;15;42;40;26;31;22;33;20;36;81;63;14;0;0;30;0;0;0;0;0
2020-04-01 10:15:00;17;20;22;13;13;46;28;12;21;27;25;23;58;89;67;16;0;0;30;0;0;0;0;0
2020-04-01 10:30:00;13;13;13;15;15;45;44;28;29;12;42;28;47;77;68;22;0;0;30;0;0;0;0;0
2020-04-01 10:45:00;15;18;26;19;13;38;45;26;24;23;38;22;52;89;65;13;0;0;30;0;0;0;0;0
2020-04-01 11:00:00;11;12;26;14;17;51;44;31;32;20;28;22;51;91;70;9;0;0;30;0;0;0;0;0
