2020-04-22 00:00:00;0;0;2;2;0;6;4;0;0;2;3;0;4;8;10;0;0;0;21;0;0;0;0;0
2020-04-22 00:15:00;1;4;4;1;0;5;2;1;1;2;4;0;3;6;4;2;0;0;30;0;0;0;0;0
2020-04-22 00:30:00;0;1;0;1;2;8;3;0;0;1;5;2;2;7;6;0;0;0;30;0;0;0;0;0
2020-04-22 00:45:00;2;1;0;1;0;4;4;1;3;1;3;2;1;4;4;0;0;0;30;0;0;0;0;0
2020-04-22 01:00:00;0;0;0;0;2;6;1;0;0;3;3;1;4;10;6;0;0;0;38;0;0;0;0;0
2020-04-22 01:15:00;0;0;0;1;0;3;1;1;3;0;0;0;3;9;6;0;0;0;39;0;0;0;0;0
2020-04-22 01:30:00;0;0;0;0;0;5;1;1;1;1;3;1;5;10;5;1;0;0;39;0;0;0;0;0
2020-04-22 01:45:00;0;0;0;0;0;3;2;2;4;1;3;0;2;11;10;0;0;0;36;0;0;0;0;0
2020-04-22 02:00:00;0;1;0;0;0;4;1;0;1;0;1;0;2;5;4;0;0;0;36;0;0;0;0;0
2020-04-22 02:15:00;1;1;1;0;1;5;0;0;1;1;3;1;1;6;6;0;0;0;39;0;0;0;0;0
2020-04-22 02:30:00;0;0;0;0;1;4;3;0;1;1;1;0;3;10;4;0;0;0;39;0;0;0;0;0
2020-04-22 02:45:00;0;0;0;0;2;6;3;1;1;0;2;1;2;3;1;0;0;0;39;0;0;0;0;0
2020-04-22 03:00:00;0;0;1;0;0;1;2;4;5;0;0;1;1;5;5;0;0;0;39;0;0;0;0;0
2020-04-22 03:15:00;0;0;1;1;1;5;1;2;6;0;1;1;3;7;4;0;0;0;39;0;0;0;0;0
2020-04-22 03:30:00;0;0;1;3;2;3;1;0;4;0;2;0;2;5;6;0;0;0;36;0;0;0;0;0
2020-04-22 03:45:00;0;0;0;0;0;7;6;0;0;1;4;2;8;9;3;0;0;0;39;0;0;0;0;0
2020-04-22 04:00:00;0;0;1;1;2;5;2;1;3;0;3;0;8;15;8;0;0;0;39;0;0;0;0;0
2020-04-22 04:15:00;0;0;2;2;0;1;2;1;1;2;7;2;12;24;7;1;0;0;39;0;0;0;0;0
2020-04-22 04:30:00;0;0;2;0;3;8;5;2;2;0;4;1;5;21;13;1;0;0;39;0;0;0;0;0
