DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-04-18 17:00:00;29;14;8;26;15;33;29;30;27;41;39;13;8
2020-04-18 17:15:00;25;8;11;16;20;30;32;28;25;55;45;13;11
2020-04-18 17:30:00;25;15;9;27;17;29;30;31;19;46;37;12;9
2020-04-18 17:45:00;18;3;7;22;12;37;15;33;30;48;37;9;7
2020-04-18 18:00:00;19;3;3;23;13;30;22;17;12;35;31;8;3
2020-04-18 18:15:00;28;6;6;19;26;31;24;19;19;41;31;8;6
2020-04-18 18:30:00;19;6;10;17;15;29;30;35;29;43;30;11;9
2020-04-18 18:45:00;14;5;3;27;15;29;31;39;37;66;27;6;3
2020-04-18 19:00:00;20;5;2;17;11;30;21;16;14;31;29;8;2
2020-04-18 19:15:00;24;6;6;22;9;17;8;20;16;34;35;16;6
2020-04-18 19:30:00;16;7;3;13;11;19;12;11;14;35;29;3;3
2020-04-18 19:45:00;20;6;3;11;8;23;15;7;8;26;26;5;3
2020-04-18 20:00:00;13;3;1;5;9;30;26;14;12;28;29;7;1
2020-04-18 20:15:00;0;7;2;11;9;17;13;16;9;21;17;3;2
2020-04-18 20:30:00;0;7;2;7;9;18;16;9;16;18;9;3;2
2020-04-18 20:45:00;0;4;0;5;8;21;18;7;50;10;10;2;3
2020-04-18 21:00:00;0;4;1;5;7;13;10;3;13;14;6;1;21
2020-04-18 21:15:00;0;2;0;4;7;10;10;3;16;7;3;1;0
2020-04-18 21:30:00;0;1;0;2;5;6;6;1;5;1;2;2;1
2020-04-18 21:45:00;0;3;0;1;3;3;4;3;7;5;1;0;0
2020-04-18 22:00:00;4;2;1;2;6;6;2;6;6;8;6;2;1
2020-04-18 22:15:00;6;1;0;2;2;5;4;1;3;4;1;1;0
2020-04-18 22:30:00;6;2;1;3;3;6;6;3;3;4;3;0;1
2020-04-18 22:45:00;4;3;2;1;5;8;7;0;1;1;1;1;3
2020-04-18 23:00:00;7;0;1;0;2;4;4;2;2;4;1;0;1
2020-04-18 23:15:00;4;1;2;0;2;4;3;3;4;4;1;0;2
2020-04-18 23:30:00;1;1;0;1;2;4;2;1;2;2;2;3;0
2020-04-18 23:45:00;2;0;0;1;4;9;9;4;1;2;0;1;0
