DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-04-19 00:00:00;1;2;0;2;2;5;3;0;1;5;4;0;1
2020-04-19 00:15:00;4;0;1;1;0;5;4;3;1;3;1;0;1
2020-04-19 00:30:00;1;0;0;1;0;3;2;0;1;1;0;0;0
2020-04-19 00:45:00;0;0;0;0;0;2;6;2;3;0;1;1;0
2020-04-19 01:00:00;4;1;0;0;1;2;4;0;0;0;0;0;0
2020-04-19 01:15:00;1;0;0;0;0;3;2;1;0;0;2;0;0
2020-04-19 01:30:00;1;1;0;1;2;4;3;2;1;1;1;0;0
2020-04-19 01:45:00;1;1;1;0;0;2;2;2;1;0;0;0;1
2020-04-19 02:00:00;1;0;0;0;0;0;0;0;0;4;3;0;0
2020-04-19 02:15:00;0;1;0;0;0;0;1;1;2;1;0;0;0
2020-04-19 02:30:00;0;1;0;0;1;3;1;0;0;1;1;0;0
2020-04-19 02:45:00;1;1;0;0;0;1;2;0;0;0;0;0;0
2020-04-19 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;2
2020-04-19 03:15:00;1;0;0;0;0;0;0;1;0;0;0;0;0
2020-04-19 03:30:00;0;0;0;0;1;0;0;0;0;1;1;0;0
2020-04-19 03:45:00;0;0;1;0;0;1;0;0;0;0;0;0;1
2020-04-19 04:00:00;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-04-19 04:15:00;1;0;0;1;1;1;1;0;0;0;0;0;0
2020-04-19 04:30:00;1;1;0;0;1;1;1;0;0;0;0;0;0
2020-04-19 04:45:00;1;0;0;0;1;2;2;0;0;0;0;0;0
2020-04-19 05:00:00;1;0;0;1;0;7;7;0;0;0;0;0;0
2020-04-19 05:15:00;1;0;1;2;2;6;4;0;0;1;1;0;3
2020-04-19 05:30:00;3;1;1;1;2;0;1;1;1;1;0;0;1
2020-04-19 05:45:00;0;1;2;3;1;1;1;0;0;2;0;0;2
2020-04-19 06:00:00;1;0;2;0;1;6;7;0;0;1;1;0;2
2020-04-19 06:15:00;3;2;0;2;0;1;2;1;0;1;0;0;0
2020-04-19 06:30:00;2;1;0;1;0;4;4;1;0;0;3;2;0
2020-04-19 06:45:00;2;1;2;3;1;3;5;2;1;0;0;0;2
2020-04-19 07:00:00;4;0;1;1;1;4;5;0;0;3;4;0;1
2020-04-19 07:15:00;2;0;0;4;1;4;2;2;2;1;1;0;0
2020-04-19 07:30:00;4;2;0;3;3;1;0;1;1;1;5;1;0
2020-04-19 07:45:00;0;0;0;2;1;6;3;2;1;2;6;0;0
2020-04-19 08:00:00;3;0;2;3;2;3;3;0;0;0;2;0;1
2020-04-19 08:15:00;1;1;0;3;2;8;4;0;1;2;4;0;1
2020-04-19 08:30:00;9;0;1;8;1;9;4;3;2;1;3;0;1
2020-04-19 08:45:00;9;2;1;10;7;7;6;2;2;2;6;4;1
2020-04-19 09:00:00;6;0;2;6;6;4;2;2;1;2;12;4;2
2020-04-19 09:15:00;8;1;2;7;11;6;6;3;1;2;8;1;2
2020-04-19 09:30:00;10;1;2;7;4;12;11;2;2;3;4;0;2
2020-04-19 09:45:00;13;3;3;14;11;10;12;5;3;6;10;1;3
2020-04-19 10:00:00;12;1;2;10;10;16;7;3;2;5;12;3;2
2020-04-19 10:15:00;10;1;2;9;8;14;12;8;2;6;9;6;2
2020-04-19 10:30:00;8;4;7;6;7;24;17;8;6;4;3;1;7
2020-04-19 10:45:00;12;2;5;8;10;21;19;2;0;6;9;2;5
2020-04-19 11:00:00;11;2;2;7;7;17;13;5;4;4;8;2;2
2020-04-19 11:15:00;18;3;4;14;13;17;9;6;5;11;12;5;4
2020-04-19 11:30:00;13;9;3;10;13;19;13;4;7;9;10;2;3
2020-04-19 11:45:00;15;7;2;12;12;20;18;3;9;15;14;5;2
2020-04-19 12:00:00;13;7;1;10;11;15;9;7;10;14;11;1;1
2020-04-19 12:15:00;17;4;2;11;11;16;11;11;7;12;12;1;2
2020-04-19 12:30:00;11;2;5;4;12;20;18;6;4;9;4;3;5
2020-04-19 12:45:00;19;10;5;12;13;23;23;7;4;5;9;8;5
2020-04-19 13:00:00;21;5;5;12;17;25;15;7;8;11;8;2;5
2020-04-19 13:15:00;16;4;4;6;7;19;18;8;5;14;12;3;4
2020-04-19 13:30:00;15;4;2;7;13;22;15;7;4;6;8;4;2
2020-04-19 13:45:00;18;10;1;9;14;31;14;12;10;12;6;5;1
2020-04-19 14:00:00;19;13;2;10;15;28;20;7;6;14;4;2;2
2020-04-19 14:15:00;22;10;8;25;15;34;20;10;6;17;7;9;8
2020-04-19 14:30:00;23;5;4;18;13;33;24;12;10;10;9;3;4
2020-04-19 14:45:00;30;11;8;10;12;33;19;9;10;17;8;6;8
2020-04-19 15:00:00;24;5;1;20;6;32;26;13;9;9;10;5;2
2020-04-19 15:15:00;21;7;8;10;6;30;16;8;9;16;12;4;9
2020-04-19 15:30:00;16;8;5;12;8;29;25;15;12;18;8;2;5
2020-04-19 15:45:00;23;7;7;14;11;32;16;13;11;22;18;4;10
