DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-04-04 00:00:00;1;1;1;0;0;2;3;4;1;2;1;0;1
2020-04-04 00:15:00;2;0;1;1;0;5;4;3;3;8;5;0;1
2020-04-04 00:30:00;0;1;0;1;1;1;5;3;2;0;0;0;0
2020-04-04 00:45:00;5;0;0;1;2;5;4;4;3;3;1;0;0
2020-04-04 01:00:00;2;1;1;0;0;5;4;0;1;3;5;1;1
2020-04-04 01:15:00;2;0;0;0;0;1;1;0;0;1;1;0;0
2020-04-04 01:30:00;2;0;1;1;1;2;0;0;1;1;2;1;1
2020-04-04 01:45:00;2;0;0;0;0;2;1;1;1;1;2;0;0
2020-04-04 02:00:00;3;0;0;0;0;2;1;1;1;1;0;0;0
2020-04-04 02:15:00;2;0;1;0;0;2;2;0;0;4;5;0;1
2020-04-04 02:30:00;3;2;1;1;0;0;3;0;1;1;0;0;1
2020-04-04 02:45:00;2;1;0;0;1;1;2;1;1;0;0;0;0
2020-04-04 03:00:00;1;0;0;0;0;2;1;0;0;0;1;1;0
2020-04-04 03:15:00;2;0;0;0;0;0;2;1;1;1;1;0;0
2020-04-04 03:30:00;2;0;0;1;1;4;6;1;1;1;2;0;0
2020-04-04 03:45:00;1;0;1;1;3;1;0;1;1;3;5;2;1
2020-04-04 04:00:00;1;0;0;0;2;4;3;1;0;0;0;0;0
2020-04-04 04:15:00;0;1;1;0;0;3;1;0;0;0;1;1;1
2020-04-04 04:30:00;2;1;0;0;3;4;5;1;1;1;1;0;0
2020-04-04 04:45:00;1;0;1;3;0;6;6;4;2;1;2;1;1
2020-04-04 05:00:00;6;0;0;1;5;6;3;1;1;2;1;0;0
2020-04-04 05:15:00;3;0;0;8;4;9;11;5;3;1;2;2;0
2020-04-04 05:30:00;9;3;3;2;5;9;7;5;3;1;1;0;3
2020-04-04 05:45:00;6;1;0;3;3;6;2;5;5;3;1;1;0
2020-04-04 06:00:00;7;6;4;1;1;10;13;2;3;3;3;0;4
2020-04-04 06:15:00;5;3;1;5;8;10;2;7;6;4;3;1;1
2020-04-04 06:30:00;4;2;0;4;8;18;1;9;4;1;0;0;0
2020-04-04 06:45:00;7;0;3;7;6;14;2;10;14;8;1;0;2
2020-04-04 07:00:00;8;3;5;7;8;12;6;6;9;6;4;0;6
2020-04-04 07:15:00;9;2;2;8;7;13;16;11;11;8;9;1;2
2020-04-04 07:30:00;12;3;1;25;11;16;15;9;7;7;9;5;1
2020-04-04 07:45:00;7;4;7;13;4;19;21;17;17;17;13;4;7
2020-04-04 08:00:00;13;10;2;19;6;16;20;14;12;8;12;0;2
2020-04-04 08:15:00;16;7;0;22;13;24;23;21;15;14;20;6;0
2020-04-04 08:30:00;24;9;2;25;13;29;22;20;18;14;17;5;2
2020-04-04 08:45:00;20;8;2;29;12;29;26;24;11;19;29;7;2
2020-04-04 09:00:00;21;14;3;24;11;31;23;13;20;26;29;14;3
2020-04-04 09:15:00;24;12;3;33;15;36;21;19;14;17;29;11;3
2020-04-04 09:30:00;23;13;5;28;19;37;24;16;11;22;28;10;5
2020-04-04 09:45:00;22;13;6;26;23;41;38;16;11;21;36;11;6
2020-04-04 10:00:00;27;12;10;35;19;29;19;30;17;25;34;4;9
2020-04-04 10:15:00;38;15;8;35;20;40;41;30;20;37;30;12;8
2020-04-04 10:30:00;25;15;10;35;21;40;28;24;16;27;37;7;9
2020-04-04 10:45:00;30;18;9;32;23;40;33;30;23;31;31;14;9
2020-04-04 11:00:00;35;27;9;39;26;41;27;25;22;34;38;12;8
2020-04-04 11:15:00;22;9;12;35;26;51;24;19;15;40;40;13;12
2020-04-04 11:30:00;32;18;13;35;17;44;34;28;21;42;34;12;11
2020-04-04 11:45:00;46;18;10;37;22;35;34;20;14;41;43;13;10
2020-04-04 12:00:00;29;8;13;29;13;51;35;23;18;31;40;10;12
2020-04-04 12:15:00;35;20;10;30;27;44;33;29;17;51;32;13;9
2020-04-04 12:30:00;31;18;11;31;15;38;28;29;28;41;43;9;13
2020-04-04 12:45:00;28;25;12;43;24;37;28;24;19;35;39;11;9
2020-04-04 13:00:00;40;15;6;26;18;42;32;22;20;38;31;14;5
2020-04-04 13:15:00;22;12;12;30;23;39;35;23;18;40;35;12;12
2020-04-04 13:30:00;18;16;13;31;21;38;29;24;24;45;34;17;10
2020-04-04 13:45:00;5;17;8;38;21;41;28;22;17;27;40;12;7
2020-04-04 14:00:00;0;15;16;22;13;36;29;20;19;39;32;12;15
2020-04-04 14:15:00;0;20;3;42;21;29;17;18;20;43;29;7;4
2020-04-04 14:30:00;0;11;7;33;17;36;34;28;19;37;37;6;6
2020-04-04 14:45:00;0;10;8;25;14;31;17;21;20;35;37;12;8
2020-04-04 15:00:00;15;13;8;23;18;25;25;18;16;36;36;13;8
2020-04-04 15:15:00;26;10;10;23;16;36;25;21;11;42;36;14;11
2020-04-04 15:30:00;26;12;12;24;16;25;29;21;18;32;40;16;7
2020-04-04 15:45:00;14;7;5;23;10;30;20;19;19;27;24;7;5
2020-04-04 16:00:00;19;7;7;22;18;35;31;24;19;34;30;10;6
2020-04-04 16:15:00;29;6;3;25;20;28;26;26;16;43;47;9;4
2020-04-04 16:30:00;23;13;6;20;19;30;24;18;14;37;24;8;7
2020-04-04 16:45:00;24;12;5;28;19;35;28;25;18;37;25;10;5
2020-04-04 17:00:00;24;12;4;17;6;30;22;22;14;32;26;6;4
2020-04-04 17:15:00;24;13;4;23;14;26;29;21;18;36;35;14;4
2020-04-04 17:30:00;32;13;9;20;17;36;25;27;29;44;24;3;9
2020-04-04 17:45:00;23;12;5;21;10;31;24;16;17;44;33;8;4
2020-04-04 18:00:00;24;3;4;21;17;22;24;17;11;37;41;13;4
2020-04-04 18:15:00;18;8;5;17;13;31;20;31;26;41;30;10;6
2020-04-04 18:30:00;21;12;6;16;9;30;20;24;24;34;26;5;6
2020-04-04 18:45:00;12;9;3;22;9;23;19;13;9;33;29;10;3
2020-04-04 19:00:00;21;7;7;15;14;23;17;15;12;33;30;9;7
2020-04-04 19:15:00;20;3;6;16;7;19;6;6;9;34;29;6;6
2020-04-04 19:30:00;15;6;3;15;10;14;6;7;9;26;23;7;3
2020-04-04 19:45:00;16;7;1;9;10;15;9;8;10;26;19;8;1
