DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-12-19 00:00:00;6;1;0;0;0;0;6;6;0;0;0;0;0;0;0
2020-12-19 00:15:00;9;3;1;0;0;0;13;10;0;0;0;0;0;0;0
2020-12-19 00:30:00;9;3;0;0;0;0;16;11;0;0;0;0;0;0;0
2020-12-19 00:45:00;5;6;0;0;0;0;5;4;0;0;0;0;0;0;0
2020-12-19 01:00:00;3;1;0;0;0;0;3;3;0;0;0;0;0;0;0
2020-12-19 01:15:00;3;1;0;0;0;0;3;2;0;0;0;0;0;0;0
2020-12-19 01:30:00;7;4;0;1;0;0;4;4;0;0;0;1;0;0;0
2020-12-19 01:45:00;6;1;1;0;0;0;12;10;0;0;0;0;0;0;0
2020-12-19 02:00:00;5;3;0;0;0;0;4;3;0;0;0;0;0;0;0
2020-12-19 02:15:00;2;2;0;0;0;0;7;5;0;0;0;0;0;0;0
2020-12-19 02:30:00;2;2;0;0;0;0;11;7;0;0;0;0;0;0;0
2020-12-19 02:45:00;4;4;0;0;0;0;6;5;0;0;0;0;0;0;0
2020-12-19 03:00:00;1;3;1;0;0;0;6;6;0;0;0;0;0;0;0
2020-12-19 03:15:00;3;3;0;0;0;0;6;7;0;0;0;0;0;0;0
2020-12-19 03:30:00;5;2;0;0;0;0;9;5;0;0;0;0;0;0;0
2020-12-19 03:45:00;4;5;1;0;0;0;6;6;0;0;0;0;0;0;0
2020-12-19 04:00:00;5;3;1;0;0;0;14;10;0;0;0;0;0;0;3
2020-12-19 04:15:00;9;2;0;0;0;0;14;9;0;0;0;0;0;0;0
2020-12-19 04:30:00;4;3;0;0;0;0;11;10;0;0;0;0;0;0;0
2020-12-19 04:45:00;16;7;0;0;0;0;21;15;0;0;0;0;0;0;0
2020-12-19 05:00:00;19;9;0;0;0;0;24;22;0;0;0;0;0;0;0
2020-12-19 05:15:00;26;16;0;2;0;0;38;37;0;0;0;0;0;0;0
