DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-12-05 12:15:00;89;98;7;4;3;1;65;210;0;0;0;4;0;0;0
2020-12-05 12:30:00;85;95;3;1;11;4;47;225;0;0;0;12;0;0;0
2020-12-05 12:45:00;89;109;4;2;7;2;46;194;0;0;0;7;0;0;0
2020-12-05 13:00:00;94;115;2;1;6;3;58;204;0;0;0;6;0;0;0
2020-12-05 13:15:00;86;121;16;0;3;3;71;208;0;0;0;2;0;0;0
2020-12-05 13:30:00;86;117;8;0;3;3;56;214;0;0;0;4;0;0;0
2020-12-05 13:45:00;96;129;7;1;6;3;55;189;0;0;0;5;1;0;0
2020-12-05 14:00:00;96;122;12;2;7;5;35;208;0;0;0;7;0;0;4
2020-12-05 14:15:00;101;111;3;0;8;0;67;222;0;0;0;9;0;0;0
2020-12-05 14:30:00;77;123;9;3;2;0;63;235;0;0;0;2;0;0;0
2020-12-05 14:45:00;97;113;13;1;4;5;41;221;0;0;0;4;0;0;0
2020-12-05 15:00:00;95;111;5;1;8;7;37;197;0;0;0;8;0;0;1
2020-12-05 15:15:00;77;112;6;0;6;2;35;181;0;0;0;6;0;0;7
2020-12-05 15:30:00;89;97;7;1;7;4;41;206;0;0;0;8;0;0;0
2020-12-05 15:45:00;80;87;13;0;6;0;48;205;0;0;0;6;0;0;0
2020-12-05 16:00:00;93;80;1;1;7;1;74;198;0;0;0;7;0;0;0
2020-12-05 16:15:00;89;103;5;1;3;0;114;197;0;0;0;4;0;0;0
2020-12-05 16:30:00;108;82;7;0;4;0;73;221;0;0;0;4;0;0;0
2020-12-05 16:45:00;91;58;8;1;6;4;41;121;0;0;0;12;0;0;12
2020-12-05 17:00:00;107;64;13;0;6;3;48;148;0;0;0;8;0;0;0
2020-12-05 17:15:00;92;50;11;3;7;3;33;129;0;0;0;10;0;0;0
2020-12-05 17:30:00;84;53;19;0;3;4;39;116;0;0;0;5;1;0;2
2020-12-05 17:45:00;94;60;6;1;1;3;42;143;0;0;0;2;0;0;1
2020-12-05 18:00:00;97;58;10;2;5;0;43;132;0;0;0;7;0;0;0
2020-12-05 18:15:00;76;49;11;1;5;3;44;107;0;0;0;7;0;0;0
2020-12-05 18:30:00;72;42;5;0;3;3;56;108;0;0;0;5;0;0;0
2020-12-05 18:45:00;67;44;2;0;5;2;41;104;0;0;0;5;0;0;0
2020-12-05 19:00:00;71;49;1;0;2;1;61;121;0;0;0;4;0;0;0
2020-12-05 19:15:00;64;41;9;0;2;1;66;117;0;0;0;2;0;0;0
2020-12-05 19:30:00;60;44;2;2;0;0;62;104;0;0;0;2;1;0;0
2020-12-05 19:45:00;52;30;3;1;0;1;50;86;0;0;0;1;0;0;0
2020-12-05 20:00:00;60;41;1;1;3;0;56;72;0;0;0;4;0;0;0
2020-12-05 20:15:00;52;41;3;1;6;0;50;70;0;0;0;7;0;0;0
2020-12-05 20:30:00;39;31;7;1;2;4;63;74;0;0;0;3;0;0;0
2020-12-05 20:45:00;55;40;4;0;3;0;42;55;0;0;0;5;0;0;0
2020-12-05 21:00:00;44;42;0;0;1;0;55;59;0;0;0;1;0;0;0
2020-12-05 21:15:00;23;27;2;1;0;0;46;49;0;0;0;0;1;0;0
2020-12-05 21:30:00;28;23;4;0;2;0;43;51;0;0;0;3;0;0;0
2020-12-05 21:45:00;43;26;1;0;1;0;47;42;0;0;0;1;0;0;0
2020-12-05 22:00:00;36;25;1;0;1;1;52;52;0;0;0;1;0;0;0
2020-12-05 22:15:00;29;20;0;0;1;2;35;39;0;0;0;1;0;0;0
2020-12-05 22:30:00;36;21;0;0;0;0;57;50;0;0;0;0;0;0;0
2020-12-05 22:45:00;23;25;1;0;1;0;44;35;0;0;0;2;0;0;0
2020-12-05 23:00:00;30;15;0;0;1;0;39;39;0;0;0;1;0;0;0
2020-12-05 23:15:00;25;21;1;0;0;0;41;37;0;0;0;0;0;0;0
2020-12-05 23:30:00;22;15;2;0;1;0;42;42;0;0;0;2;0;0;0
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
