DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-12-06 00:00:00;21;13;1;0;1;0;31;27;0;0;0;1;0;0;0
2020-12-06 00:15:00;32;16;0;0;0;1;41;32;0;0;0;0;0;0;0
2020-12-06 00:30:00;7;16;0;0;0;0;26;26;0;0;0;0;0;0;0
2020-12-06 00:45:00;13;12;1;1;2;0;37;27;0;0;0;3;0;0;0
2020-12-06 01:00:00;15;13;0;0;2;0;24;20;0;0;0;2;0;0;0
2020-12-06 01:15:00;16;12;1;1;0;0;29;22;0;0;0;0;0;0;0
2020-12-06 01:30:00;14;4;0;0;1;0;18;14;0;0;0;1;0;0;0
2020-12-06 01:45:00;5;10;0;0;0;0;12;9;0;0;0;0;0;0;0
2020-12-06 02:00:00;8;9;0;0;1;0;10;11;0;0;0;1;0;0;0
2020-12-06 02:15:00;6;5;0;0;0;0;17;13;0;0;0;0;0;0;0
2020-12-06 02:30:00;6;5;0;0;0;0;9;9;0;0;0;0;0;0;0
2020-12-06 02:45:00;8;3;0;0;0;0;5;6;0;0;0;0;0;0;0
2020-12-06 03:00:00;5;4;0;0;0;0;11;8;0;0;0;0;0;0;0
2020-12-06 03:15:00;7;4;0;0;0;0;8;6;0;0;0;0;0;0;0
2020-12-06 03:30:00;4;5;0;0;0;0;5;5;0;0;0;0;0;0;0
2020-12-06 03:45:00;6;2;0;0;0;0;7;5;0;0;0;0;0;0;0
2020-12-06 04:00:00;2;6;0;0;0;0;3;3;0;0;0;1;0;0;0
2020-12-06 04:15:00;5;1;0;0;0;0;5;4;0;0;0;0;0;0;0
2020-12-06 04:30:00;2;4;1;0;0;0;8;6;0;0;0;0;0;0;0
2020-12-06 04:45:00;5;3;1;0;0;0;16;12;0;0;0;0;0;0;0
2020-12-06 05:00:00;5;7;0;0;1;0;6;7;0;0;0;1;0;0;0
2020-12-06 05:15:00;16;10;1;0;0;0;8;7;0;0;0;0;0;0;0
2020-12-06 05:30:00;22;19;0;0;0;0;14;11;0;0;0;0;0;0;0
2020-12-06 05:45:00;23;14;0;1;0;0;13;11;0;0;0;0;0;0;0
2020-12-06 06:00:00;3;10;0;0;0;0;14;10;0;0;0;0;0;0;0
2020-12-06 06:15:00;3;7;0;0;0;0;15;11;0;0;0;0;0;0;0
2020-12-06 06:30:00;12;6;0;0;0;1;19;15;0;0;0;0;0;0;0
2020-12-06 06:45:00;11;8;0;1;0;0;21;19;0;0;0;0;0;0;0
2020-12-06 07:00:00;9;9;0;1;0;1;17;15;0;0;0;0;0;0;0
2020-12-06 07:15:00;26;12;0;0;0;1;22;16;0;0;0;1;0;0;0
2020-12-06 07:30:00;20;10;1;1;2;0;28;21;0;0;0;3;0;0;0
2020-12-06 07:45:00;18;17;2;0;0;0;27;25;0;0;0;0;0;0;0
2020-12-06 08:00:00;16;13;1;0;1;0;25;25;0;0;0;1;0;0;0
2020-12-06 08:15:00;15;18;2;0;2;1;27;25;0;0;0;3;0;0;0
2020-12-06 08:30:00;18;19;1;0;0;1;27;32;0;0;0;0;0;0;0
2020-12-06 08:45:00;22;23;0;0;1;2;47;48;0;0;0;2;0;0;0
2020-12-06 09:00:00;30;29;2;0;2;3;41;44;0;0;0;2;0;0;0
2020-12-06 09:15:00;40;39;1;0;3;1;57;71;0;0;0;2;0;0;0
2020-12-06 09:30:00;44;48;1;0;5;3;60;79;0;0;0;6;0;0;0
2020-12-06 09:45:00;42;45;5;2;5;3;66;91;0;0;0;5;14;0;0
2020-12-06 10:00:00;44;53;3;0;4;1;63;97;0;0;0;6;0;0;0
2020-12-06 10:15:00;39;49;8;1;6;0;67;112;1;0;0;8;0;0;8
2020-12-06 10:30:00;54;60;6;0;2;0;76;102;0;0;0;4;0;0;0
2020-12-06 10:45:00;43;53;2;1;3;2;64;95;0;0;0;5;0;0;0
2020-12-06 11:00:00;65;70;3;0;4;1;64;117;0;0;0;6;0;0;0
2020-12-06 11:15:00;56;64;5;2;3;2;73;114;0;0;0;2;0;0;2
2020-12-06 11:30:00;47;58;5;0;1;3;71;117;0;0;0;3;0;0;0
2020-12-06 11:45:00;39;54;6;1;6;1;85;136;0;0;0;8;0;0;0
2020-12-06 12:00:00;56;68;5;1;7;0;65;127;0;0;0;7;1;2;0
2020-12-06 12:15:00;52;67;3;1;2;0;63;114;0;0;0;2;0;0;0
2020-12-06 12:30:00;49;74;5;0;3;0;82;125;0;0;0;4;0;0;0
2020-12-06 12:45:00;54;79;7;2;9;0;79;121;0;0;0;11;0;0;0
2020-12-06 13:00:00;57;56;4;1;7;1;79;145;0;0;0;8;0;0;0
2020-12-06 13:15:00;48;62;5;1;4;3;70;127;0;0;0;6;0;0;2
2020-12-06 13:30:00;52;75;5;0;5;3;70;135;0;0;0;6;0;0;0
2020-12-06 13:45:00;64;74;10;1;4;4;63;153;1;0;0;5;0;0;0
2020-12-06 14:00:00;50;66;4;1;5;2;75;140;0;0;0;8;0;0;0
2020-12-06 14:15:00;68;76;9;1;5;3;59;161;0;0;0;7;0;0;0
2020-12-06 14:30:00;60;81;10;0;2;8;58;147;0;0;0;5;0;0;16
2020-12-06 14:45:00;58;67;8;0;9;1;73;189;0;0;0;9;0;0;0
2020-12-06 15:00:00;56;64;5;0;6;3;63;156;0;0;0;9;0;0;0
2020-12-06 15:15:00;50;84;11;1;2;5;41;143;0;0;0;4;0;0;0
2020-12-06 15:30:00;53;73;11;3;8;0;53;154;0;0;0;9;0;0;1
2020-12-06 15:45:00;65;66;9;1;3;2;71;148;0;0;0;6;3;0;0
2020-12-06 16:00:00;56;60;6;1;5;2;72;160;0;0;0;6;0;0;0
2020-12-06 16:15:00;70;64;4;0;6;1;118;124;0;0;0;8;0;0;0
2020-12-06 16:30:00;58;43;4;2;13;2;58;120;0;0;0;13;0;0;0
2020-12-06 16:45:00;72;45;6;0;9;2;57;121;0;0;0;12;0;0;2
2020-12-06 17:00:00;63;49;2;0;4;1;54;87;0;0;0;4;0;0;0
2020-12-06 17:15:00;60;40;4;2;1;1;51;79;0;0;0;4;1;0;0
2020-12-06 17:30:00;69;43;12;0;10;2;35;60;0;0;0;10;1;0;0
2020-12-06 17:45:00;58;35;5;0;3;1;36;69;0;0;0;2;0;0;0
2020-12-06 18:00:00;68;40;9;1;7;1;39;48;0;0;0;10;0;0;0
2020-12-06 18:15:00;49;38;10;1;5;0;58;69;0;0;0;8;0;0;0
2020-12-06 18:30:00;55;37;2;0;4;1;38;56;0;0;0;6;0;0;0
2020-12-06 18:45:00;59;41;9;0;1;1;53;69;0;0;0;2;0;0;0
2020-12-06 19:00:00;53;31;6;1;4;1;42;50;0;0;0;4;0;0;0
2020-12-06 19:15:00;54;47;3;0;2;2;45;53;0;0;0;3;0;0;0
2020-12-06 19:30:00;51;29;4;1;1;0;40;55;0;0;0;0;1;0;0
2020-12-06 19:45:00;47;33;2;2;3;0;39;48;0;0;0;3;0;0;0
2020-12-06 20:00:00;47;31;3;0;8;2;50;52;0;0;0;9;0;0;0
2020-12-06 20:15:00;37;32;3;0;3;1;42;51;0;0;0;4;0;0;0
2020-12-06 20:30:00;47;29;3;0;3;0;44;49;0;0;0;3;0;0;9
2020-12-06 20:45:00;40;25;2;0;4;0;36;42;0;0;0;5;0;0;0
2020-12-06 21:00:00;22;24;0;0;0;1;43;43;0;0;0;1;0;0;4
2020-12-06 21:15:00;36;28;1;0;2;0;40;45;0;0;0;2;0;0;0
2020-12-06 21:30:00;38;25;2;1;0;0;35;35;0;0;0;0;0;0;0
2020-12-06 21:45:00;29;22;1;0;1;0;37;40;0;0;0;2;0;0;0
2020-12-06 22:00:00;23;22;2;0;0;0;27;29;0;0;0;0;0;0;0
2020-12-06 22:15:00;31;17;1;0;0;0;23;28;0;0;0;0;0;0;0
2020-12-06 22:30:00;25;23;0;0;0;3;24;29;0;0;0;0;0;0;0
2020-12-06 22:45:00;19;15;4;0;0;0;28;24;0;0;0;0;0;0;0
2020-12-06 23:00:00;14;12;0;0;0;0;13;12;0;0;0;0;0;0;0
2020-12-06 23:15:00;15;12;1;1;0;0;20;18;0;0;0;1;0;0;0
2020-12-06 23:30:00;14;13;0;1;1;0;8;8;0;0;0;1;0;0;0
2020-12-06 23:45:00;12;5;0;0;0;0;9;11;0;0;0;0;0;0;0
