DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-12-26 00:00:00;0;1;0;0;0;0;2;2;0;0;0;0;0;0;0
2020-12-26 00:15:00;5;1;0;0;1;0;4;2;0;0;0;0;0;0;0
2020-12-26 00:30:00;4;2;0;0;0;0;1;2;0;0;0;0;0;0;0
2020-12-26 00:45:00;1;2;0;0;0;0;7;5;0;0;0;0;0;0;0
2020-12-26 01:00:00;1;1;0;0;0;0;5;4;0;0;0;0;0;0;0
2020-12-26 01:15:00;2;2;0;0;0;0;5;2;0;0;0;0;0;0;0
2020-12-26 01:30:00;2;0;0;0;0;0;3;2;0;0;0;0;0;0;0
2020-12-26 01:45:00;1;0;0;0;0;0;3;2;0;0;0;0;0;0;0
2020-12-26 02:00:00;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-12-26 02:15:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 02:30:00;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-12-26 02:45:00;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-12-26 03:00:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:15:00;0;1;0;0;0;0;3;1;0;0;0;0;0;0;0
2020-12-26 03:30:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:45:00;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-12-26 04:00:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 04:15:00;3;0;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-12-26 04:30:00;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 04:45:00;9;1;0;0;1;0;5;3;0;0;0;1;0;0;0
2020-12-26 05:00:00;5;1;0;0;0;0;13;11;0;0;0;0;0;0;0
2020-12-26 05:15:00;4;5;0;0;0;0;8;7;0;0;0;0;0;0;0
2020-12-26 05:30:00;16;16;0;1;0;0;10;8;0;0;0;0;0;0;0
2020-12-26 05:45:00;17;17;0;1;0;1;11;9;0;0;0;0;0;0;0
2020-12-26 06:00:00;7;8;0;0;0;0;17;13;0;0;0;0;0;0;0
2020-12-26 06:15:00;5;12;0;0;0;0;16;14;0;0;0;0;0;0;0
