DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-12-27 00:00:00;4;3;0;0;0;0;7;4;0;0;0;0;0;0;0
2020-12-27 00:15:00;6;1;0;0;0;0;2;2;0;0;0;0;0;0;0
2020-12-27 00:30:00;1;0;0;0;0;0;2;2;0;0;0;0;0;0;0
2020-12-27 00:45:00;3;0;2;0;0;0;9;4;0;0;0;1;0;0;0
2020-12-27 01:00:00;1;1;1;0;0;0;10;8;0;0;0;0;0;0;0
2020-12-27 01:15:00;2;1;0;0;0;0;5;3;0;0;0;0;0;0;0
2020-12-27 01:30:00;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-12-27 01:45:00;2;1;0;0;0;0;3;1;0;0;0;0;0;0;0
2020-12-27 02:00:00;0;1;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-12-27 02:15:00;0;1;0;0;0;0;5;3;0;0;0;0;0;0;0
2020-12-27 02:30:00;2;0;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-12-27 02:45:00;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0
2020-12-27 03:00:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 03:15:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 03:30:00;2;3;0;0;0;0;3;2;0;0;0;0;0;0;0
2020-12-27 03:45:00;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 04:00:00;0;1;0;0;1;0;3;2;0;0;0;1;0;0;0
2020-12-27 04:15:00;2;2;0;0;0;0;7;4;0;0;0;0;0;0;0
2020-12-27 04:30:00;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 04:45:00;2;1;0;0;1;0;9;6;0;0;0;1;0;0;0
2020-12-27 05:00:00;3;1;0;0;1;1;7;5;0;0;0;1;0;0;0
2020-12-27 05:15:00;1;4;1;0;0;0;14;9;0;0;0;1;0;0;0
2020-12-27 05:30:00;13;18;0;1;0;0;14;10;0;0;0;0;0;0;0
2020-12-27 05:45:00;15;22;0;0;0;0;10;7;0;0;0;0;0;0;0
2020-12-27 06:00:00;8;10;0;0;0;0;13;9;0;0;0;0;0;0;0
2020-12-27 06:15:00;8;9;0;1;0;0;22;15;0;0;0;0;0;0;0
2020-12-27 06:30:00;6;6;0;0;0;0;22;13;0;0;0;0;0;0;0
2020-12-27 06:45:00;16;10;0;0;0;0;22;18;0;0;0;0;0;0;0
2020-12-27 07:00:00;15;5;0;1;0;1;21;14;0;0;0;0;0;0;0
2020-12-27 07:15:00;17;13;0;0;0;0;11;8;0;0;0;0;0;0;0
2020-12-27 07:30:00;17;13;0;0;0;0;26;19;0;0;0;0;0;0;0
2020-12-27 07:45:00;15;11;0;0;0;0;26;15;0;0;0;0;0;0;0
2020-12-27 08:00:00;9;4;0;0;1;0;22;23;0;0;0;1;0;0;0
2020-12-27 08:15:00;18;18;0;0;3;0;23;23;0;0;0;3;0;0;0
2020-12-27 08:30:00;19;18;3;0;0;1;34;33;0;0;0;1;0;0;0
2020-12-27 08:45:00;17;22;1;0;1;1;33;36;0;0;0;1;0;0;0
2020-12-27 09:00:00;22;23;3;0;2;0;31;32;0;0;0;2;0;0;0
2020-12-27 09:15:00;17;23;4;0;1;1;47;52;0;0;0;1;0;0;0
2020-12-27 09:30:00;27;24;1;1;1;2;44;50;0;0;0;1;0;0;0
2020-12-27 09:45:00;36;46;3;0;1;0;63;71;0;0;0;1;0;0;0
2020-12-27 10:00:00;32;41;2;0;4;1;61;68;0;0;0;5;0;0;0
2020-12-27 10:15:00;36;38;3;2;3;1;51;69;0;0;0;4;0;0;0
2020-12-27 10:30:00;33;43;2;0;3;1;69;76;0;0;0;2;0;0;0
2020-12-27 10:45:00;50;50;4;0;1;1;58;69;0;0;0;4;0;0;0
2020-12-27 11:00:00;43;44;7;1;4;0;70;82;0;0;0;5;0;0;0
2020-12-27 11:15:00;41;58;1;0;7;2;67;113;0;0;0;6;0;0;5
2020-12-27 11:30:00;36;55;0;0;3;3;65;92;0;0;0;6;0;0;9
2020-12-27 11:45:00;44;52;6;1;7;1;81;116;0;0;0;8;0;0;1
2020-12-27 12:00:00;46;49;4;1;8;1;64;101;0;0;0;9;0;0;0
2020-12-27 12:15:00;50;61;5;0;4;2;67;97;0;0;0;4;0;0;3
