DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-02-25 00:00:00;6;2;3;1;8;7;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 00:15:00;10;12;3;2;7;7;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 00:30:00;11;15;5;1;13;13;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 00:45:00;4;9;3;1;4;5;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 01:00:00;10;11;4;1;6;8;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 01:15:00;3;3;2;1;5;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 01:30:00;7;8;2;1;8;7;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 01:45:00;3;4;4;0;8;9;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 02:00:00;3;5;7;0;10;12;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 02:15:00;3;5;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 02:30:00;0;3;2;1;3;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 02:45:00;5;5;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 03:00:00;3;3;1;0;10;9;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 03:15:00;3;5;2;0;3;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 03:30:00;6;6;4;1;4;5;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 03:45:00;5;4;1;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 04:00:00;7;3;3;3;13;14;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 04:15:00;8;12;5;0;8;7;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 04:30:00;26;15;2;2;13;17;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 04:45:00;22;17;6;1;14;16;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 05:00:00;45;41;13;5;40;37;4;11;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 05:15:00;51;61;31;5;43;44;12;29;1;0;0;0;0;0;0;0;0;0;0
2020-02-25 05:30:00;67;89;43;9;50;36;24;43;3;2;0;0;0;0;1;0;0;0;0
2020-02-25 05:45:00;61;83;50;8;42;43;25;52;0;0;0;0;0;0;0;1;0;0;0
2020-02-25 06:00:00;54;75;56;7;61;66;27;47;2;1;0;0;0;0;0;3;0;0;0
2020-02-25 06:15:00;77;74;57;11;72;57;32;59;4;4;0;0;0;0;0;2;6;0;0
2020-02-25 06:30:00;78;118;76;23;59;58;35;73;5;4;0;0;0;0;0;2;0;0;0
2020-02-25 06:45:00;63;72;68;21;59;62;24;60;5;3;0;0;0;0;0;4;0;0;0
2020-02-25 07:00:00;83;95;64;18;73;64;34;60;4;4;0;0;0;0;0;4;0;0;0
2020-02-25 07:15:00;71;113;66;20;86;75;32;69;4;4;0;0;0;0;0;3;0;0;0
2020-02-25 07:30:00;85;105;58;22;78;80;33;98;4;5;0;0;0;0;2;2;0;0;0
2020-02-25 07:45:00;97;104;68;20;65;81;33;70;6;3;0;0;0;0;0;6;0;0;0
2020-02-25 08:00:00;74;84;55;21;72;71;31;57;8;2;0;0;0;0;0;5;0;0;0
2020-02-25 08:15:00;78;93;66;26;73;96;32;66;10;0;0;0;0;0;0;10;2;0;0
2020-02-25 08:30:00;80;99;66;24;69;66;45;96;11;4;0;0;0;0;0;5;1;0;0
2020-02-25 08:45:00;100;106;81;10;74;91;41;75;6;4;0;0;0;0;0;7;5;0;11
2020-02-25 09:00:00;102;103;68;12;80;79;42;79;6;6;0;0;0;0;0;5;0;0;1
2020-02-25 09:15:00;86;107;75;23;93;91;51;74;7;8;0;0;0;0;0;8;0;0;0
2020-02-25 09:30:00;86;103;78;17;75;85;43;59;16;10;0;0;0;0;0;7;2;0;0
2020-02-25 09:45:00;94;118;75;11;77;75;52;89;19;12;0;0;0;0;0;8;0;0;0
2020-02-25 10:00:00;82;116;75;19;89;89;41;99;21;14;0;0;0;0;0;6;1;0;0
2020-02-25 10:15:00;108;98;77;16;88;96;53;71;16;13;0;0;0;0;0;10;0;0;1
2020-02-25 10:30:00;92;93;63;11;100;114;38;59;17;13;0;0;0;0;0;10;1;0;0
2020-02-25 10:45:00;110;119;77;19;98;82;40;58;19;12;0;0;0;0;0;6;3;0;1
2020-02-25 11:00:00;86;106;68;20;117;105;42;70;20;18;0;0;0;0;0;17;0;0;0
2020-02-25 11:15:00;94;100;85;13;96;105;44;68;29;23;0;0;0;0;0;11;2;0;0
2020-02-25 11:30:00;100;135;76;13;108;111;41;62;29;24;0;0;0;0;0;9;3;3;0
2020-02-25 11:45:00;113;116;74;12;128;138;48;56;18;19;0;0;0;0;0;9;0;0;4
2020-02-25 12:00:00;98;110;75;13;132;142;46;101;20;20;0;0;0;0;0;8;2;0;0
2020-02-25 12:15:00;103;129;67;12;123;147;46;85;23;15;0;0;0;0;0;6;1;0;0
2020-02-25 12:30:00;110;114;62;11;113;122;41;87;15;12;0;0;0;0;0;4;3;0;0
2020-02-25 12:45:00;102;107;75;17;131;157;40;80;18;12;0;0;0;0;0;8;0;0;0
2020-02-25 13:00:00;96;127;99;21;114;146;45;96;19;17;0;0;0;0;0;12;11;0;3
2020-02-25 13:15:00;102;141;101;27;117;125;46;133;23;13;0;0;0;0;0;4;5;0;1
2020-02-25 13:30:00;106;118;85;20;110;139;39;69;12;11;0;0;0;0;0;14;40;0;0
2020-02-25 13:45:00;97;131;91;15;123;138;48;90;15;13;0;0;0;0;0;10;2;0;0
2020-02-25 14:00:00;108;111;66;20;118;126;37;45;17;12;0;0;0;0;0;13;8;6;0
2020-02-25 14:15:00;96;131;82;15;107;122;51;82;18;16;0;0;0;0;0;11;0;0;0
2020-02-25 14:30:00;95;119;94;24;125;147;41;107;16;15;0;0;0;0;0;3;3;0;2
2020-02-25 14:45:00;101;112;63;17;118;134;45;67;20;18;0;0;0;0;0;8;1;0;0
2020-02-25 15:00:00;102;118;71;15;126;107;36;72;18;15;0;0;0;0;0;5;1;0;0
2020-02-25 15:15:00;90;115;85;16;115;112;44;88;15;11;0;0;0;0;0;9;3;1;2
2020-02-25 15:30:00;100;122;84;18;133;107;42;95;17;13;0;0;0;0;0;6;6;2;3
2020-02-25 15:45:00;91;104;75;15;132;128;44;102;13;10;0;0;0;0;0;9;3;0;0
2020-02-25 16:00:00;90;111;79;16;134;135;44;78;15;12;0;0;0;0;0;8;1;0;1
2020-02-25 16:15:00;99;133;78;17;122;109;43;94;29;16;0;0;0;0;0;8;2;0;0
2020-02-25 16:30:00;102;110;69;14;123;115;39;79;18;10;0;0;0;0;0;7;1;0;0
2020-02-25 16:45:00;106;139;80;15;145;128;51;87;18;21;0;0;0;0;0;8;6;0;0
2020-02-25 17:00:00;103;125;59;15;130;114;50;71;19;9;0;0;0;0;0;12;0;0;0
2020-02-25 17:15:00;117;116;85;15;112;114;49;74;18;16;0;0;0;0;0;10;1;0;0
2020-02-25 17:30:00;118;137;64;10;106;93;51;94;14;7;0;0;0;0;0;7;5;0;0
2020-02-25 17:45:00;101;108;56;15;111;99;36;64;19;13;0;0;0;0;0;8;7;0;0
2020-02-25 18:00:00;85;126;64;9;92;79;34;79;16;18;0;0;0;0;0;8;18;0;1
