DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-02-11 00:00:00;4;4;2;0;5;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 00:15:00;9;9;4;0;6;6;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 00:30:00;17;19;4;0;12;12;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 00:45:00;2;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 01:00:00;3;3;2;1;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 01:15:00;1;2;3;0;3;6;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 01:30:00;2;4;1;0;3;3;1;4;1;0;0;0;0;0;0;0;0;0;0
2020-02-11 01:45:00;2;5;1;0;5;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 02:00:00;2;2;2;0;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 02:15:00;3;6;5;1;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 02:30:00;2;4;1;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 02:45:00;3;6;3;0;9;7;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 03:00:00;4;4;2;2;8;6;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 03:15:00;3;6;4;0;4;2;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 03:30:00;6;6;5;2;6;4;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 03:45:00;6;6;2;0;4;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 04:00:00;5;7;4;1;12;8;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 04:15:00;16;13;3;1;12;9;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 04:30:00;20;21;6;2;10;13;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 04:45:00;22;26;11;1;20;16;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 05:00:00;51;65;31;6;36;31;23;32;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 05:15:00;65;87;41;8;55;35;24;39;4;3;0;0;0;0;0;0;0;0;0
2020-02-11 05:30:00;61;92;55;8;55;38;22;48;0;0;0;0;0;0;1;0;0;0;0
2020-02-11 05:45:00;75;100;53;7;61;34;31;52;1;0;0;0;0;0;0;1;0;0;0
2020-02-11 06:00:00;78;103;66;16;88;60;33;60;2;0;0;0;0;0;0;2;0;0;0
2020-02-11 06:15:00;96;113;84;14;89;84;36;85;4;4;0;0;0;0;0;3;0;0;0
2020-02-11 06:30:00;103;134;82;27;71;58;38;77;6;6;0;0;0;0;2;1;0;0;0
2020-02-11 06:45:00;95;136;86;16;78;71;36;77;4;3;0;0;0;0;0;3;0;0;0
2020-02-11 07:00:00;115;157;86;24;94;80;36;86;5;4;0;0;0;0;0;1;0;0;0
2020-02-11 07:15:00;111;152;100;27;93;89;47;134;4;1;0;0;0;0;3;4;0;0;0
2020-02-11 07:30:00;118;178;105;37;82;92;53;120;6;5;0;0;0;0;0;3;1;0;0
2020-02-11 07:45:00;123;152;97;20;129;139;45;98;8;3;0;0;0;0;0;2;0;0;0
2020-02-11 08:00:00;91;114;83;23;99;103;41;96;5;2;0;0;0;0;0;5;6;0;0
2020-02-11 08:15:00;96;125;79;25;67;79;44;81;2;2;0;0;0;0;0;8;0;0;0
2020-02-11 08:30:00;105;133;68;24;83;82;42;65;2;3;0;0;0;0;0;9;2;0;0
2020-02-11 08:45:00;129;134;80;16;92;89;50;84;6;9;0;0;0;0;0;6;0;0;3
2020-02-11 09:00:00;92;109;80;13;80;83;48;82;10;10;0;0;0;0;0;6;0;0;0
2020-02-11 09:15:00;101;119;88;18;77;87;50;89;12;8;0;0;0;0;0;9;10;0;0
2020-02-11 09:30:00;108;136;82;18;87;86;44;73;16;6;0;0;0;0;0;9;30;1;0
2020-02-11 09:45:00;101;102;71;15;83;118;34;85;10;13;0;0;0;0;0;8;0;0;0
2020-02-11 10:00:00;79;111;62;15;85;100;46;65;15;14;0;0;0;0;0;6;1;0;0
2020-02-11 10:15:00;102;106;75;14;95;90;56;70;21;15;0;0;0;0;4;13;5;0;0
2020-02-11 10:30:00;81;95;75;16;104;123;51;81;33;16;0;0;0;0;0;10;0;0;0
2020-02-11 10:45:00;98;114;71;16;114;110;42;56;22;13;0;0;0;0;0;8;1;0;0
2020-02-11 11:00:00;107;110;79;12;109;114;50;82;18;12;0;0;0;0;0;10;0;0;0
2020-02-11 11:15:00;104;108;100;19;96;162;51;90;29;20;0;0;0;0;0;12;1;0;1
2020-02-11 11:30:00;110;119;80;8;118;112;51;76;18;15;0;0;0;0;0;5;0;0;0
2020-02-11 11:45:00;99;106;67;16;127;115;40;76;22;19;0;0;0;0;0;10;8;0;3
2020-02-11 12:00:00;95;115;75;15;111;89;49;77;23;10;0;0;0;0;0;6;12;0;0
2020-02-11 12:15:00;96;112;70;10;129;133;42;98;26;21;0;0;0;0;0;8;1;0;0
2020-02-11 12:30:00;92;109;81;15;120;110;39;77;18;20;0;0;0;0;0;10;1;0;0
2020-02-11 12:45:00;91;119;73;15;99;123;42;101;21;11;0;0;0;0;0;7;1;0;0
2020-02-11 13:00:00;104;106;75;20;129;138;51;93;10;6;0;0;0;0;0;8;5;0;3
2020-02-11 13:15:00;97;132;96;21;121;119;56;103;13;11;0;0;0;0;0;6;0;0;1
2020-02-11 13:30:00;111;124;94;12;130;132;34;85;14;19;0;0;0;0;0;9;9;0;6
2020-02-11 13:45:00;103;103;65;17;120;112;45;64;14;8;0;0;0;0;0;9;0;0;15
2020-02-11 14:00:00;100;107;91;26;113;121;45;74;13;9;0;0;0;0;0;8;0;0;0
2020-02-11 14:15:00;89;123;64;16;127;130;42;68;20;11;0;0;0;0;0;9;0;0;0
2020-02-11 14:30:00;104;116;78;15;122;132;53;74;17;16;0;0;0;0;0;14;53;0;0
2020-02-11 14:45:00;103;143;98;12;137;115;46;83;18;12;0;0;0;0;0;4;38;0;0
2020-02-11 15:00:00;105;113;85;14;138;132;47;83;17;10;0;0;0;0;0;6;0;0;0
2020-02-11 15:15:00;91;125;82;9;128;125;47;91;19;9;0;0;0;0;0;9;8;0;0
2020-02-11 15:30:00;108;114;79;15;127;103;46;87;15;10;0;0;0;0;0;11;4;0;0
2020-02-11 15:45:00;97;132;93;13;146;139;49;102;16;17;0;0;0;0;0;8;3;0;0
2020-02-11 16:00:00;96;110;91;12;159;137;44;108;19;12;0;0;0;0;0;13;0;0;0
2020-02-11 16:15:00;123;145;95;14;144;126;45;81;14;9;0;0;0;0;0;12;3;0;0
2020-02-11 16:30:00;103;136;95;12;165;129;47;85;18;13;0;0;0;0;1;10;4;0;0
2020-02-11 16:45:00;106;138;89;18;144;136;40;88;16;11;0;0;0;0;0;7;14;0;0
2020-02-11 17:00:00;114;132;89;34;149;141;48;88;18;12;0;0;0;0;0;7;44;0;3
2020-02-11 17:15:00;114;135;96;20;136;126;35;87;22;20;0;0;0;0;0;7;1;0;0
2020-02-11 17:30:00;127;147;87;14;149;128;37;87;21;15;0;0;0;0;0;9;4;1;0
2020-02-11 17:45:00;98;117;65;22;133;117;42;93;18;13;0;0;0;0;0;9;0;0;4
2020-02-11 18:00:00;116;122;92;18;163;135;40;92;15;9;0;0;0;0;0;10;9;0;8
2020-02-11 18:15:00;108;130;67;24;132;123;37;61;12;15;0;0;0;0;0;9;1;0;1
2020-02-11 18:30:00;88;94;91;18;130;124;38;71;11;11;0;0;0;0;0;5;2;0;0
2020-02-11 18:45:00;90;89;60;11;116;105;35;64;23;11;0;0;0;0;0;5;8;0;3
2020-02-11 19:00:00;86;99;66;12;113;103;30;66;14;3;0;0;0;0;0;8;9;0;0
2020-02-11 19:15:00;73;78;56;4;83;80;22;60;14;7;0;0;0;0;0;4;26;0;0
2020-02-11 19:30:00;45;72;57;7;68;79;18;51;9;10;0;0;0;0;0;8;2;0;0
2020-02-11 19:45:00;64;79;54;6;74;73;24;53;9;2;0;0;0;0;0;2;0;0;0
2020-02-11 20:00:00;52;59;56;9;98;79;17;54;10;6;0;0;0;0;0;1;6;0;0
2020-02-11 20:15:00;40;55;48;1;86;74;10;34;4;1;0;0;0;0;1;2;9;0;0
2020-02-11 20:30:00;43;51;38;4;81;60;10;26;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 20:45:00;46;62;26;3;61;42;8;20;0;0;0;0;0;0;0;1;0;0;0
2020-02-11 21:00:00;57;61;40;7;72;54;11;36;1;1;0;0;0;0;0;2;3;0;0
2020-02-11 21:15:00;47;58;44;1;61;56;15;38;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 21:30:00;32;40;31;9;49;37;11;28;0;0;0;0;0;0;4;0;0;0;0
2020-02-11 21:45:00;17;16;19;3;55;42;6;14;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 22:00:00;24;35;37;3;86;69;7;26;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 22:15:00;20;28;23;3;88;66;2;14;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 22:30:00;27;36;22;4;65;43;2;11;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 22:45:00;17;22;15;1;30;26;4;10;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 23:00:00;14;26;18;2;27;23;7;15;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 23:15:00;11;20;12;1;16;14;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 23:30:00;14;18;10;1;13;12;1;5;0;0;0;0;0;0;0;0;0;0;0
