DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-12-27 00:00:00;0;3;4;0;0;3;6;3;2;3;6
2019-12-27 00:15:00;1;4;5;1;2;3;9;2;0;5;3
2019-12-27 00:30:00;2;3;6;1;2;4;8;2;1;2;5
2019-12-27 00:45:00;0;2;8;1;1;2;3;4;1;6;3
2019-12-27 01:00:00;0;5;5;0;0;1;4;3;0;4;3
2019-12-27 01:15:00;0;1;5;1;1;3;2;2;0;1;5
2019-12-27 01:30:00;0;1;2;2;2;2;8;2;0;2;3
2019-12-27 01:45:00;0;2;4;4;4;3;5;0;0;3;3
2019-12-27 02:00:00;0;3;3;1;2;1;3;0;1;1;1
2019-12-27 02:15:00;0;2;2;0;0;2;3;0;0;2;4
2019-12-27 02:30:00;0;2;1;0;0;4;2;1;0;4;0
2019-12-27 02:45:00;0;0;3;0;0;2;7;1;0;0;0
2019-12-27 03:00:00;0;2;1;2;2;2;5;0;1;6;0
2019-12-27 03:15:00;0;0;2;1;2;1;1;0;0;1;5
2019-12-27 03:30:00;0;1;2;0;0;6;4;0;0;1;2
2019-12-27 03:45:00;0;1;2;1;1;1;1;0;1;4;2
2019-12-27 04:00:00;0;1;0;1;1;3;1;1;0;1;0
2019-12-27 04:15:00;1;0;1;0;2;1;2;0;0;1;2
2019-12-27 04:30:00;0;2;2;0;0;1;3;0;0;1;2
2019-12-27 04:45:00;1;1;1;1;2;1;3;1;2;3;4
2019-12-27 05:00:00;1;2;3;0;1;1;2;0;0;1;2
2019-12-27 05:15:00;0;13;8;2;2;2;3;1;1;7;1
2019-12-27 05:30:00;0;12;9;4;4;0;3;2;2;14;4
2019-12-27 05:45:00;1;8;11;2;3;4;6;3;7;17;1
2019-12-27 06:00:00;4;8;5;2;5;3;8;2;5;6;4
2019-12-27 06:15:00;0;6;9;6;4;5;8;1;0;12;5
2019-12-27 06:30:00;1;8;10;0;4;2;8;1;8;14;4
2019-12-27 06:45:00;2;9;9;2;5;4;12;5;6;13;7
2019-12-27 07:00:00;1;10;6;7;8;1;5;1;10;11;5
2019-12-27 07:15:00;1;10;10;5;5;4;10;0;13;17;10
2019-12-27 07:30:00;1;18;19;10;11;6;15;3;8;16;11
2019-12-27 07:45:00;4;17;11;4;7;4;22;7;13;15;10
2019-12-27 08:00:00;0;14;14;2;1;7;13;4;11;16;12
2019-12-27 08:15:00;6;18;18;4;8;5;15;2;17;17;6
2019-12-27 08:30:00;8;19;19;6;9;4;11;5;15;22;9
2019-12-27 08:45:00;6;20;28;6;10;4;19;10;17;14;16
2019-12-27 09:00:00;2;13;20;10;11;5;18;6;25;19;12
2019-12-27 09:15:00;8;19;29;6;12;11;13;6;23;29;13
2019-12-27 09:30:00;4;23;43;12;13;7;21;8;22;21;20
2019-12-27 09:45:00;9;28;50;20;27;8;16;7;29;25;17
2019-12-27 10:00:00;7;31;34;12;17;14;30;24;22;17;20
2019-12-27 10:15:00;4;32;34;16;19;9;20;8;24;27;26
2019-12-27 10:30:00;7;34;35;12;16;16;37;13;25;19;23
2019-12-27 10:45:00;6;30;38;17;21;17;40;14;36;33;23
2019-12-27 11:00:00;2;33;31;9;13;11;28;20;18;28;36
2019-12-27 11:15:00;5;42;27;10;11;12;27;27;22;24;23
2019-12-27 11:30:00;6;33;43;13;19;13;33;18;30;36;28
