DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-12-06 17:15:00;6;51;45;13;16;19;40;24;27;30;44
2019-12-06 17:30:00;12;45;47;18;21;19;47;21;26;32;39
2019-12-06 17:45:00;10;43;57;9;19;16;39;21;33;38;31
2019-12-06 18:00:00;8;36;36;19;24;18;36;19;25;33;20
2019-12-06 18:15:00;6;35;48;5;12;15;32;15;37;37;23
2019-12-06 18:30:00;8;41;36;11;17;19;37;20;23;32;24
2019-12-06 18:45:00;4;26;40;15;19;10;31;18;22;33;22
2019-12-06 19:00:00;10;33;23;6;8;10;24;17;16;24;23
2019-12-06 19:15:00;2;28;34;8;9;14;30;15;18;27;12
2019-12-06 19:30:00;7;27;34;5;10;13;22;14;18;20;14
2019-12-06 19:45:00;5;28;24;5;8;9;20;8;22;21;13
2019-12-06 20:00:00;7;20;28;7;13;14;21;18;20;22;15
2019-12-06 20:15:00;3;23;27;6;9;10;27;19;20;27;24
2019-12-06 20:30:00;6;17;14;1;7;7;18;8;13;16;11
2019-12-06 20:45:00;0;16;24;5;5;14;32;15;9;16;12
2019-12-06 21:00:00;1;20;26;4;6;13;25;12;12;14;13
2019-12-06 21:15:00;1;17;21;4;6;15;19;13;11;14;11
2019-12-06 21:30:00;2;20;23;4;6;10;17;7;8;12;17
2019-12-06 21:45:00;4;17;12;3;5;12;16;10;23;21;19
2019-12-06 22:00:00;2;17;24;6;7;18;16;14;12;19;9
2019-12-06 22:15:00;3;12;28;9;11;15;20;15;11;13;5
2019-12-06 22:30:00;1;10;16;3;4;10;16;13;11;17;17
2019-12-06 22:45:00;2;13;13;5;7;19;21;13;10;15;13
2019-12-06 23:00:00;3;6;12;2;4;14;25;10;7;13;13
2019-12-06 23:15:00;3;4;13;2;2;17;14;11;5;11;5
2019-12-06 23:30:00;0;10;8;2;2;7;13;7;4;13;8
2019-12-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
