DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-06-23 19:30:00;14;58;51;62;41;21;21;16;83;0;28;0;0
2020-06-23 19:45:00;14;61;38;52;48;9;24;27;5;0;2;3;0
2020-06-23 20:00:00;4;51;44;50;32;2;20;18;5;0;0;0;0
2020-06-23 20:15:00;0;35;30;55;41;4;5;4;1;0;0;0;0
2020-06-23 20:30:00;1;38;23;52;32;0;1;5;0;0;0;0;0
2020-06-23 20:45:00;4;42;31;55;50;2;0;4;1;6;0;0;0
2020-06-23 21:00:00;3;45;27;82;81;1;21;11;2;0;0;0;0
2020-06-23 21:15:00;1;38;18;97;92;1;23;15;0;0;0;0;0
2020-06-23 21:30:00;2;53;37;75;53;1;2;3;0;0;0;0;0
2020-06-23 21:45:00;0;100;91;30;21;0;1;2;0;0;0;0;0
2020-06-23 22:00:00;3;129;101;36;27;0;1;1;0;0;0;0;0
2020-06-23 22:15:00;1;69;43;37;26;0;1;2;0;0;0;0;0
2020-06-23 22:30:00;0;31;27;28;19;1;0;1;0;0;0;0;0
2020-06-23 22:45:00;2;30;22;27;11;1;4;6;0;0;0;0;0
2020-06-23 23:00:00;1;29;13;17;17;0;0;0;0;0;0;0;0
2020-06-23 23:15:00;0;21;9;17;7;0;0;0;0;0;0;0;0
2020-06-23 23:30:00;0;18;5;9;10;0;2;5;0;0;0;0;0
