DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-06-09 17:45:00;36;107;113;89;67;29;29;30;10;13;1;1;0
2020-06-09 18:00:00;39;89;94;77;55;22;27;42;11;2;13;4;0
2020-06-09 18:15:00;32;84;83;65;50;18;28;36;3;1;5;0;0
2020-06-09 18:30:00;25;85;111;60;40;17;22;24;4;0;28;0;0
2020-06-09 18:45:00;29;79;72;68;50;20;19;29;4;0;4;1;2
2020-06-09 19:00:00;22;63;55;70;39;21;34;39;0;0;1;0;0
2020-06-09 19:15:00;19;52;38;32;27;8;11;28;11;0;4;0;0
2020-06-09 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 19:45:00;3;46;35;39;26;6;17;20;1;0;0;0;0
2020-06-09 20:00:00;2;46;39;58;28;1;9;13;0;0;0;0;0
2020-06-09 20:15:00;2;37;19;38;30;1;6;8;0;0;2;0;0
2020-06-09 20:30:00;2;37;31;46;22;2;10;9;0;0;3;0;0
2020-06-09 20:45:00;3;45;24;57;45;2;3;8;2;0;0;0;0
2020-06-09 21:00:00;0;35;20;79;67;0;18;12;8;1;0;0;0
2020-06-09 21:15:00;0;30;15;89;81;0;11;8;0;0;0;0;0
2020-06-09 21:30:00;2;39;36;49;36;2;0;3;0;0;0;0;0
2020-06-09 21:45:00;3;85;93;33;17;3;0;2;0;0;0;0;0
2020-06-09 22:00:00;2;128;98;26;16;0;2;3;0;0;0;0;0
2020-06-09 22:15:00;1;69;52;27;15;3;5;5;0;0;0;0;0
2020-06-09 22:30:00;0;38;19;22;17;3;2;2;0;0;0;0;0
2020-06-09 22:45:00;2;28;14;21;12;0;5;10;0;0;0;0;0
2020-06-09 23:00:00;1;24;7;18;8;1;0;1;0;0;0;0;0
2020-06-09 23:15:00;0;12;4;17;4;0;2;4;0;0;0;0;0
2020-06-09 23:30:00;0;13;5;16;11;0;1;1;0;0;0;0;0
