DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-06-16 00:00:00;0;8;3;12;5;1;0;0;0;0;0;0;0
2020-06-16 00:15:00;0;1;2;15;4;0;0;0;0;0;0;0;0
2020-06-16 00:30:00;0;6;1;9;6;0;0;0;0;0;0;0;0
2020-06-16 00:45:00;0;6;3;14;4;0;0;0;0;0;0;0;0
2020-06-16 01:00:00;0;10;3;5;4;0;0;0;0;0;0;0;0
2020-06-16 01:15:00;0;5;1;6;5;0;0;0;0;0;0;0;0
2020-06-16 01:30:00;0;7;2;5;4;0;0;0;0;0;0;0;0
2020-06-16 01:45:00;0;2;3;12;0;0;0;0;0;0;0;0;0
2020-06-16 02:00:00;0;8;2;11;0;0;0;0;0;0;0;0;0
2020-06-16 02:15:00;0;9;0;6;2;0;0;0;0;0;0;0;0
2020-06-16 02:30:00;0;9;1;2;3;1;0;0;0;0;0;0;0
2020-06-16 03:00:00;0;6;1;4;6;2;0;0;0;0;0;0;0
2020-06-16 03:15:00;1;6;0;9;3;0;0;0;0;0;0;0;0
2020-06-16 03:30:00;0;7;0;11;1;0;0;1;0;0;0;0;0
2020-06-16 03:45:00;0;9;3;5;5;1;0;0;0;0;0;0;0
2020-06-16 04:00:00;0;6;2;4;1;1;0;0;0;0;0;0;0
2020-06-16 04:15:00;1;9;1;6;3;0;0;0;0;0;0;0;0
2020-06-16 04:30:00;1;20;5;20;5;0;0;0;0;0;0;0;0
2020-06-16 04:45:00;1;25;6;44;14;0;1;2;0;0;0;0;0
2020-06-16 05:00:00;0;26;19;84;58;1;0;4;0;0;0;0;0
2020-06-16 05:15:00;0;36;26;128;118;2;0;0;0;0;0;0;0
2020-06-16 05:30:00;3;47;41;110;103;4;0;3;0;0;0;0;0
2020-06-16 05:45:00;10;82;87;97;95;7;0;3;0;0;1;0;0
2020-06-16 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 06:15:00;13;110;110;111;96;5;11;13;1;0;0;0;0
2020-06-16 06:30:00;12;79;78;126;148;7;12;11;13;0;0;0;0
2020-06-16 06:45:00;7;70;79;120;125;12;10;11;8;18;5;0;0
2020-06-16 07:00:00;8;67;57;123;153;15;3;16;0;0;3;0;0
2020-06-16 07:15:00;13;60;77;130;164;8;10;9;5;0;1;0;0
2020-06-16 07:30:00;17;72;68;129;142;27;7;16;2;0;5;0;0
2020-06-16 07:45:00;21;85;82;124;136;26;11;15;1;0;5;0;0
2020-06-16 08:00:00;16;63;51;117;135;29;10;12;13;0;2;0;0
2020-06-16 08:15:00;24;53;67;103;104;20;15;9;9;2;4;0;0
2020-06-16 08:30:00;16;72;72;111;88;10;9;18;12;0;25;0;0
2020-06-16 08:45:00;15;73;68;77;78;18;11;19;8;2;3;2;0
2020-06-16 09:00:00;32;57;56;82;79;18;13;20;4;2;17;0;0
2020-06-16 09:15:00;30;65;53;91;73;13;16;20;12;0;22;0;0
2020-06-16 09:30:00;28;66;63;75;67;16;22;33;1;0;2;0;0
2020-06-16 09:45:00;22;71;63;96;66;17;13;26;2;0;10;0;0
2020-06-16 10:00:00;24;76;59;96;86;20;13;23;13;0;2;0;0
2020-06-16 10:15:00;20;65;63;73;46;21;16;24;3;2;9;0;0
2020-06-16 10:30:00;25;81;75;88;63;18;21;26;4;0;2;0;0
2020-06-16 10:45:00;28;77;57;72;55;18;20;28;2;0;8;0;0
2020-06-16 11:00:00;23;74;66;69;48;14;27;28;14;0;0;0;0
2020-06-16 11:15:00;17;69;63;80;60;19;16;24;21;3;6;0;0
2020-06-16 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 11:45:00;30;71;74;83;57;14;25;22;1;0;9;0;0
2020-06-16 12:00:00;34;77;91;87;63;23;27;36;4;0;5;0;0
2020-06-16 12:15:00;24;73;81;71;50;16;21;26;8;0;1;0;0
2020-06-16 12:30:00;26;84;94;78;56;16;32;34;14;0;3;0;0
2020-06-16 12:45:00;15;76;71;88;72;20;21;29;9;0;1;0;0
2020-06-16 13:00:00;16;90;76;78;67;19;16;21;1;0;8;1;0
2020-06-16 13:15:00;31;92;79;105;125;15;19;24;20;0;4;6;0
2020-06-16 13:30:00;26;97;97;111;120;14;16;32;76;11;1;0;0
