DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-07-31 11:45:00;32;38;78;20;6;64;2;0;3;0;0;0
2020-07-31 12:00:00;43;43;77;13;7;61;2;0;1;0;0;0
2020-07-31 12:15:00;34;39;75;17;9;66;1;2;1;0;0;0
2020-07-31 12:30:00;37;38;75;17;7;62;0;0;1;0;0;0
2020-07-31 12:45:00;48;55;82;19;6;66;2;1;4;0;0;0
2020-07-31 13:00:00;28;31;75;39;8;59;1;0;0;0;0;0
2020-07-31 13:15:00;30;39;85;54;9;63;0;0;16;0;0;0
2020-07-31 13:30:00;29;40;62;13;6;41;0;0;1;0;0;0
2020-07-31 13:45:00;25;40;67;10;4;50;0;0;0;0;0;0
2020-07-31 14:00:00;35;41;82;9;8;65;0;0;4;0;0;0
2020-07-31 14:15:00;29;39;89;8;6;76;0;0;10;0;0;0
2020-07-31 14:30:00;30;44;87;16;9;77;0;0;3;0;0;0
2020-07-31 14:45:00;39;43;76;12;5;66;0;0;0;0;0;0
2020-07-31 15:00:00;33;39;81;10;8;70;1;0;0;0;0;0
2020-07-31 15:15:00;37;45;81;9;6;65;0;0;1;0;0;0
2020-07-31 15:30:00;22;33;78;16;8;74;1;0;0;0;0;0
2020-07-31 15:45:00;29;37;70;10;12;56;1;0;0;0;0;0
2020-07-31 16:00:00;27;35;95;13;7;73;0;0;0;0;0;0
2020-07-31 16:15:00;29;54;74;12;4;49;0;0;0;0;0;0
2020-07-31 16:30:00;31;44;96;17;11;71;1;0;1;0;0;0
2020-07-31 16:45:00;22;37;71;15;8;51;0;2;2;0;0;0
2020-07-31 17:00:00;29;28;67;9;8;53;1;0;0;0;0;0
2020-07-31 17:15:00;32;41;72;13;5;48;0;0;1;0;0;0
2020-07-31 17:30:00;27;45;80;16;10;49;9;0;0;0;0;0
2020-07-31 17:45:00;29;46;74;23;6;57;1;0;10;0;0;0
2020-07-31 18:00:00;34;47;76;19;6;57;1;0;2;0;0;0
2020-07-31 18:15:00;27;33;68;20;7;49;0;0;0;0;0;0
2020-07-31 18:30:00;23;34;64;19;8;50;1;0;7;0;0;0
2020-07-31 18:45:00;28;40;62;13;6;42;2;1;3;0;0;0
2020-07-31 19:00:00;20;30;48;16;9;33;0;0;1;0;0;0
2020-07-31 19:15:00;29;42;55;22;10;38;1;0;8;0;0;0
2020-07-31 19:30:00;32;44;42;16;7;34;1;0;2;0;0;0
2020-07-31 19:45:00;37;41;48;17;5;38;0;1;4;0;0;0
2020-07-31 20:00:00;22;36;53;26;7;36;0;0;0;0;0;0
2020-07-31 20:15:00;18;39;58;24;6;39;0;3;12;0;0;0
2020-07-31 20:30:00;18;32;55;21;7;34;0;0;1;0;0;0
2020-07-31 20:45:00;20;34;57;16;1;42;1;0;0;0;0;0
2020-07-31 21:00:00;14;32;69;26;6;43;0;0;0;0;0;0
2020-07-31 21:15:00;19;26;43;16;1;30;0;0;1;0;0;0
2020-07-31 21:30:00;14;31;45;16;1;27;2;0;0;0;0;0
2020-07-31 21:45:00;18;27;44;15;3;29;1;0;0;0;0;0
2020-07-31 22:00:00;13;20;42;10;4;27;3;0;0;0;0;0
2020-07-31 22:15:00;11;17;48;17;3;39;1;0;3;0;0;0
2020-07-31 22:30:00;10;14;38;13;3;29;3;0;0;0;0;0
2020-07-31 22:45:00;17;20;43;41;1;20;2;0;0;0;0;0
2020-07-31 23:00:00;5;13;42;27;5;26;0;0;0;0;0;0
2020-07-31 23:15:00;11;17;36;8;3;27;0;0;0;0;0;0
2020-07-31 23:30:00;8;10;40;10;1;27;0;0;0;0;0;0
2020-07-31 23:45:00;5;7;23;9;1;17;2;0;0;0;0;0
