DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-07-24 00:00:00;5;8;15;4;1;10;2;0;0;0;0;0
2020-07-24 00:15:00;5;8;11;2;5;4;0;0;0;0;0;0
2020-07-24 00:30:00;3;6;16;1;1;13;0;0;0;0;0;0
2020-07-24 00:45:00;0;3;4;2;0;2;0;0;0;0;0;0
2020-07-24 01:00:00;2;5;10;0;0;6;0;0;0;0;0;0
2020-07-24 01:15:00;1;2;6;2;0;2;0;0;0;0;0;0
2020-07-24 01:30:00;3;8;10;0;0;4;0;0;0;0;0;0
2020-07-24 01:45:00;1;3;6;0;0;3;0;0;0;0;0;0
2020-07-24 02:00:00;1;1;1;0;0;0;0;0;0;0;0;0
2020-07-24 02:15:00;0;0;2;0;0;2;0;0;0;0;0;0
2020-07-24 02:30:00;1;3;8;0;0;5;0;0;0;0;0;0
2020-07-24 02:45:00;0;0;0;0;0;0;1;0;0;0;0;0
2020-07-24 03:00:00;1;4;8;0;0;4;0;0;0;0;0;0
2020-07-24 03:15:00;0;2;3;0;0;2;0;0;0;0;0;0
2020-07-24 03:30:00;1;1;3;0;0;3;0;0;0;0;0;0
2020-07-24 03:45:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-07-24 04:00:00;0;0;4;0;0;4;0;0;0;0;0;0
2020-07-24 04:15:00;1;2;1;0;0;0;0;0;0;0;0;0
2020-07-24 04:30:00;2;1;2;0;0;2;0;0;0;0;0;0
2020-07-24 04:45:00;2;3;6;2;0;3;0;0;0;0;0;0
2020-07-24 05:00:00;4;2;6;0;0;5;0;0;0;0;0;0
2020-07-24 05:15:00;7;6;12;0;0;6;0;0;0;0;0;0
2020-07-24 05:30:00;3;8;16;1;3;9;0;0;0;0;0;0
2020-07-24 05:45:00;15;18;24;2;4;10;1;0;0;0;0;0
2020-07-24 06:00:00;11;12;30;4;8;22;0;0;0;0;0;0
2020-07-24 06:15:00;22;24;43;8;5;32;0;0;0;0;0;0
2020-07-24 06:30:00;26;32;41;16;12;28;0;0;0;0;0;0
2020-07-24 06:45:00;34;38;54;22;6;33;0;0;0;0;0;0
2020-07-24 07:00:00;28;51;64;47;8;41;1;0;0;0;0;0
2020-07-24 07:15:00;55;85;76;41;8;37;0;0;0;0;0;0
2020-07-24 07:30:00;62;88;80;74;19;63;0;0;0;1;0;0
2020-07-24 07:45:00;68;95;105;58;9;61;0;0;3;0;0;0
2020-07-24 08:00:00;44;55;85;21;6;60;0;0;1;0;0;0
2020-07-24 08:15:00;50;62;75;58;7;67;1;0;0;0;0;0
2020-07-24 08:30:00;48;82;89;63;10;58;0;0;0;0;0;0
2020-07-24 08:45:00;50;69;74;62;5;60;2;0;0;0;0;0
2020-07-24 09:00:00;43;43;63;20;6;51;0;0;0;0;0;0
2020-07-24 09:15:00;30;50;80;35;8;54;1;0;1;0;0;0
2020-07-24 09:30:00;61;72;93;59;9;67;0;0;3;2;0;0
2020-07-24 09:45:00;54;76;81;50;6;68;1;0;15;0;0;0
2020-07-24 10:00:00;40;47;83;27;8;68;1;0;1;0;0;0
2020-07-24 10:15:00;45;64;93;36;7;71;0;0;0;0;0;0
2020-07-24 10:30:00;41;51;83;35;11;64;2;0;3;2;0;0
2020-07-24 10:45:00;38;55;81;42;5;60;2;0;5;0;0;0
2020-07-24 11:00:00;37;37;96;39;8;63;1;0;0;0;0;0
2020-07-24 11:15:00;42;51;95;40;7;73;3;0;1;0;0;0
2020-07-24 11:30:00;37;46;74;49;10;63;0;1;1;1;0;0
2020-07-24 11:45:00;38;62;97;67;8;80;2;0;11;0;0;0
2020-07-24 12:00:00;32;35;84;28;8;72;0;0;0;2;0;0
2020-07-24 12:15:00;49;53;95;28;8;75;0;0;3;0;0;0
2020-07-24 12:30:00;31;48;99;33;10;99;0;0;0;0;0;0
2020-07-24 12:45:00;46;51;91;65;6;82;1;0;1;0;0;0
2020-07-24 13:00:00;57;58;100;43;9;85;1;0;0;0;0;0
2020-07-24 13:15:00;40;44;110;60;16;79;0;4;0;0;0;0
2020-07-24 13:30:00;33;45;116;27;9;88;0;0;0;0;0;0
2020-07-24 13:45:00;40;34;69;21;6;53;0;0;0;0;0;0
2020-07-24 14:00:00;35;38;78;27;10;74;1;0;0;0;0;0
2020-07-24 14:15:00;37;39;81;25;8;65;0;1;0;0;0;0
2020-07-24 14:30:00;45;48;83;24;8;76;0;1;9;0;0;0
2020-07-24 14:45:00;34;44;93;24;4;82;0;2;0;0;0;0
2020-07-24 15:00:00;35;34;76;21;11;78;1;0;0;0;0;0
2020-07-24 15:15:00;31;52;74;19;6;65;1;4;1;0;0;0
2020-07-24 15:30:00;32;35;75;33;12;75;0;3;0;0;0;0
2020-07-24 15:45:00;39;45;98;34;4;75;0;0;0;0;0;0
2020-07-24 16:00:00;33;38;89;16;10;77;0;0;2;0;0;0
2020-07-24 16:15:00;33;36;77;25;7;57;2;0;0;0;0;0
2020-07-24 16:30:00;34;45;86;25;7;76;0;1;1;1;0;0
2020-07-24 16:45:00;37;42;78;25;6;66;0;0;16;0;0;0
2020-07-24 17:00:00;21;33;72;20;8;59;0;0;2;0;0;0
2020-07-24 17:15:00;30;30;69;22;6;51;1;1;0;0;0;0
2020-07-24 17:30:00;36;38;66;19;10;49;8;1;0;0;0;0
2020-07-24 17:45:00;29;49;60;29;6;42;3;0;0;0;0;0
2020-07-24 18:00:00;28;44;57;21;6;51;0;0;1;0;0;0
2020-07-24 18:15:00;29;45;68;21;8;45;2;1;5;0;0;0
2020-07-24 18:30:00;30;42;63;20;9;44;1;0;0;0;0;0
2020-07-24 18:45:00;36;49;73;32;4;48;2;0;0;0;0;0
2020-07-24 19:00:00;26;39;63;21;8;40;1;0;38;0;0;0
2020-07-24 19:15:00;20;41;66;24;6;56;2;0;1;0;0;0
2020-07-24 19:30:00;18;43;64;22;9;40;1;1;1;0;0;0
2020-07-24 19:45:00;22;40;40;21;3;24;1;0;0;0;0;0
2020-07-24 20:00:00;16;34;53;23;7;40;2;0;0;0;0;0
2020-07-24 20:15:00;14;25;42;17;4;28;0;0;0;0;0;0
2020-07-24 20:30:00;16;24;47;12;7;37;0;0;0;0;0;0
2020-07-24 20:45:00;16;33;61;25;6;45;0;0;4;0;0;0
2020-07-24 21:00:00;16;27;50;17;3;35;0;0;0;0;0;0
2020-07-24 21:15:00;18;30;55;30;2;33;1;0;0;0;0;0
2020-07-24 21:30:00;10;21;46;21;3;34;0;0;0;0;0;0
2020-07-24 21:45:00;18;32;64;41;1;33;1;0;0;0;0;0
2020-07-24 22:00:00;18;27;44;22;4;28;3;0;0;0;0;0
2020-07-24 22:15:00;12;20;67;20;3;46;1;0;0;0;0;0
2020-07-24 22:30:00;5;11;24;8;3;18;0;0;0;0;0;0
2020-07-24 22:45:00;13;19;39;8;0;24;1;0;0;0;0;0
2020-07-24 23:00:00;6;7;30;5;6;27;2;0;0;0;0;0
2020-07-24 23:15:00;8;13;39;10;3;33;1;0;0;0;0;0
2020-07-24 23:30:00;8;16;30;10;1;13;2;0;0;0;0;0
2020-07-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
