DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-12-05 00:00:00;3;6;5;2;1;1;0;0;15;5;1;0;4;5;1;0;0;0;0;0;0
2019-12-05 00:15:00;4;7;3;0;1;6;1;0;4;6;0;1;2;0;1;0;0;0;0;0;0
2019-12-05 00:30:00;2;10;5;3;1;5;0;0;8;4;2;0;2;1;0;0;0;0;0;0;0
2019-12-05 00:45:00;3;3;3;0;0;2;0;0;4;4;1;0;0;1;0;0;0;0;0;0;0
2019-12-05 01:00:00;1;6;1;1;1;1;0;0;6;7;0;1;1;3;0;0;0;0;0;0;0
2019-12-05 01:15:00;5;7;1;0;1;1;0;0;5;3;0;0;1;3;0;0;0;0;0;0;0
2019-12-05 01:30:00;3;2;1;0;0;1;1;0;3;3;0;0;0;3;0;0;0;0;0;0;0
2019-12-05 01:45:00;1;3;1;0;1;1;1;0;2;1;0;0;1;4;0;0;0;0;0;0;0
2019-12-05 02:00:00;1;2;0;0;3;1;0;0;2;2;0;1;1;2;0;0;0;0;0;0;0
2019-12-05 02:15:00;4;4;1;1;0;0;0;0;1;1;0;0;1;2;1;0;0;0;0;0;0
2019-12-05 02:30:00;0;6;0;1;0;0;0;0;1;4;1;0;0;0;2;0;0;0;0;0;0
2019-12-05 02:45:00;1;3;0;0;0;1;0;0;3;0;0;0;2;2;0;0;0;0;0;0;0
2019-12-05 03:00:00;2;2;1;0;1;0;0;0;3;2;0;0;2;0;1;0;0;0;0;0;0
2019-12-05 03:15:00;3;3;3;2;0;2;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0
2019-12-05 03:30:00;3;2;1;1;1;1;0;0;4;1;0;0;0;3;0;0;0;0;0;0;0
2019-12-05 03:45:00;1;5;0;0;0;1;0;0;2;1;2;1;1;0;0;0;0;0;0;0;0
2019-12-05 04:00:00;6;2;1;4;1;1;0;0;3;2;2;1;4;5;2;0;0;0;0;0;0
2019-12-05 04:15:00;1;5;0;0;2;1;0;0;0;1;0;0;3;1;0;0;0;0;0;0;0
2019-12-05 04:30:00;5;4;1;0;1;3;1;1;6;2;1;0;2;4;0;0;0;0;0;0;0
2019-12-05 04:45:00;10;7;2;0;4;7;1;0;8;6;6;2;5;6;7;0;0;0;0;0;0
2019-12-05 05:00:00;9;24;8;1;7;18;4;0;16;8;7;1;6;6;2;0;0;0;0;0;0
2019-12-05 05:15:00;14;14;12;5;15;20;2;0;16;12;21;0;12;6;0;0;0;0;0;0;0
2019-12-05 05:30:00;35;16;11;7;24;32;3;0;34;28;23;9;14;8;7;0;0;1;0;0;0
2019-12-05 05:45:00;50;40;25;3;13;35;5;5;29;32;15;16;32;11;15;0;0;0;0;0;0
2019-12-05 06:00:00;44;39;29;6;12;31;4;4;19;37;12;25;38;21;18;0;0;0;0;0;0
2019-12-05 06:15:00;57;62;32;7;18;30;4;0;46;56;13;22;52;23;24;0;0;0;0;0;0
2019-12-05 06:30:00;112;63;30;5;28;55;7;3;45;43;24;8;41;18;25;0;0;0;0;0;0
2019-12-05 06:45:00;74;53;49;10;23;64;8;1;53;62;28;8;53;25;29;0;0;0;0;0;0
2019-12-05 07:00:00;84;52;61;8;30;57;8;0;48;57;19;3;62;29;26;0;0;0;0;0;0
2019-12-05 07:15:00;74;59;43;13;40;69;12;4;41;57;25;10;58;40;47;0;0;0;0;0;0
2019-12-05 07:30:00;73;62;49;16;61;71;21;3;63;61;29;12;55;38;49;0;0;0;0;0;0
2019-12-05 07:45:00;72;71;65;21;63;82;21;9;65;85;29;19;58;37;38;0;0;0;0;0;0
2019-12-05 08:00:00;83;53;44;17;70;81;21;4;64;80;26;18;69;39;31;0;0;0;0;0;0
2019-12-05 08:15:00;101;67;46;32;67;82;15;3;68;71;31;21;62;27;28;0;0;2;0;0;0
2019-12-05 08:30:00;69;80;55;16;61;70;10;2;42;47;24;23;67;32;32;0;0;0;0;0;0
2019-12-05 08:45:00;67;73;58;18;38;52;21;5;45;54;23;20;62;22;20;0;0;4;0;0;0
2019-12-05 09:00:00;66;66;41;9;37;52;22;7;40;47;15;18;40;22;28;0;0;0;0;0;0
2019-12-05 09:15:00;43;64;73;8;34;47;30;15;31;39;16;18;49;31;20;0;0;0;0;0;0
2019-12-05 09:30:00;41;83;60;19;43;38;21;5;42;40;21;20;69;37;34;0;0;0;0;0;0
2019-12-05 09:45:00;57;87;75;25;41;43;25;9;42;45;22;29;72;33;30;0;0;0;0;0;0
2019-12-05 10:00:00;32;95;59;18;51;48;19;9;50;43;26;22;73;37;31;0;0;1;0;0;0
2019-12-05 10:15:00;40;67;56;10;33;37;18;15;44;48;24;33;54;30;28;0;0;1;0;0;0
2019-12-05 10:30:00;28;94;75;14;34;42;19;20;63;59;27;32;51;33;28;0;0;0;0;0;0
2019-12-05 10:45:00;34;85;62;20;46;37;16;17;56;77;29;34;65;29;27;0;0;0;0;3;2
2019-12-05 11:00:00;27;67;44;18;51;51;12;16;54;82;21;21;54;23;24;0;0;2;0;0;0
2019-12-05 11:15:00;30;70;51;22;46;54;31;16;67;63;29;30;59;37;35;0;0;0;2;4;0
2019-12-05 11:30:00;37;81;54;26;42;45;12;12;55;56;27;35;60;31;36;0;0;0;0;0;0
2019-12-05 11:45:00;42;86;58;25;51;51;19;15;60;70;26;42;57;33;31;0;0;0;0;0;0
2019-12-05 12:00:00;44;74;51;23;56;53;17;12;58;71;21;52;67;36;37;0;0;0;0;0;0
2019-12-05 12:15:00;27;87;49;24;49;42;28;14;55;64;27;41;55;31;41;0;0;0;0;0;0
2019-12-05 12:30:00;32;88;53;24;58;51;20;17;83;65;23;30;51;23;28;0;0;0;0;0;0
2019-12-05 12:45:00;33;74;45;17;44;43;17;10;61;65;26;31;50;26;24;0;0;0;0;0;0
2019-12-05 13:00:00;47;86;59;20;49;51;23;19;65;64;27;36;78;28;27;0;0;0;0;0;0
2019-12-05 13:15:00;36;71;44;18;52;60;13;6;63;65;24;16;52;36;39;0;2;0;0;3;0
2019-12-05 13:30:00;40;97;70;31;66;73;19;14;77;72;25;37;70;34;30;0;0;0;0;0;0
2019-12-05 13:45:00;37;86;53;22;50;45;13;12;61;62;33;25;67;28;34;0;0;2;0;0;0
2019-12-05 14:00:00;36;85;50;22;35;42;13;16;54;71;23;49;74;26;33;0;0;0;0;0;0
2019-12-05 14:15:00;41;82;57;28;48;38;16;8;69;66;28;72;105;35;37;0;0;2;0;1;2
2019-12-05 14:30:00;38;108;65;26;43;39;15;20;57;74;22;49;104;72;43;0;0;0;0;0;0
2019-12-05 14:45:00;56;89;74;36;46;42;19;9;80;80;26;43;88;39;47;0;0;0;0;0;0
2019-12-05 15:00:00;37;89;54;29;33;54;17;10;54;68;25;50;93;47;54;0;0;0;0;0;0
2019-12-05 15:15:00;47;101;82;22;43;34;18;11;80;64;27;47;79;42;43;1;0;32;0;0;0
2019-12-05 15:30:00;32;103;80;29;45;39;16;16;78;87;35;54;97;61;79;0;0;1;0;0;0
2019-12-05 15:45:00;38;114;89;34;60;56;26;16;91;90;31;46;100;47;61;1;0;2;0;3;0
2019-12-05 16:00:00;49;90;65;30;47;49;23;15;85;97;28;60;103;59;61;28;0;2;0;0;0
2019-12-05 16:15:00;49;114;80;26;54;49;35;21;83;94;33;60;116;69;67;0;1;0;0;0;0
2019-12-05 16:30:00;61;111;93;29;55;42;28;22;81;85;32;52;109;56;55;0;0;0;0;0;1
2019-12-05 16:45:00;38;111;90;35;39;44;33;22;83;87;29;58;105;56;56;0;0;1;0;0;3
2019-12-05 17:00:00;53;113;86;31;49;67;18;19;82;87;25;55;112;62;51;0;4;1;0;0;0
2019-12-05 17:15:00;42;104;89;28;40;37;26;24;72;77;28;44;105;71;69;4;0;2;0;2;1
2019-12-05 17:30:00;47;102;66;27;57;53;19;22;77;85;25;39;108;61;68;0;0;0;0;0;0
2019-12-05 17:45:00;40;87;76;34;37;28;14;13;70;88;30;35;96;48;39;1;0;0;0;0;1
2019-12-05 18:00:00;33;104;87;30;44;41;27;18;132;79;27;28;81;38;51;0;0;0;0;1;0
2019-12-05 18:15:00;45;81;70;34;33;28;19;23;66;68;28;33;76;43;32;0;0;0;0;0;0
2019-12-05 18:30:00;35;93;73;23;54;45;25;16;63;70;16;48;69;42;36;0;0;0;0;2;0
2019-12-05 18:45:00;36;87;55;27;41;32;16;13;95;74;25;31;68;39;31;0;0;0;1;0;1
2019-12-05 19:00:00;21;56;40;16;35;38;13;12;64;70;15;15;72;23;16;0;0;0;0;0;0
2019-12-05 19:15:00;24;66;50;15;21;42;19;10;73;79;17;29;48;20;18;0;0;0;0;3;0
2019-12-05 19:30:00;17;61;33;13;27;24;13;21;59;49;20;12;50;15;15;0;1;0;0;0;0
2019-12-05 19:45:00;18;49;30;14;26;28;7;21;69;71;16;18;39;24;17;0;0;0;0;0;0
2019-12-05 20:00:00;20;40;29;27;17;27;11;42;60;76;17;5;25;20;20;1;0;0;0;0;0
2019-12-05 20:15:00;15;39;28;7;19;22;6;11;81;59;5;11;24;12;7;0;1;0;0;0;0
