DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-10-27 00:00:00;50;54;36;5;8;46;0;7;9;9;9;8;0;0;0;1
2019-10-27 00:15:00;34;50;30;2;10;48;1;5;8;7;6;6;0;0;0;0
2019-10-27 00:30:00;42;26;23;3;15;32;2;8;14;14;14;16;0;0;0;0
2019-10-27 00:45:00;16;34;27;3;9;34;2;7;13;13;13;13;0;0;0;0
2019-10-27 01:00:00;18;32;21;4;9;34;0;6;10;10;11;11;0;0;0;0
2019-10-27 01:15:00;32;37;28;1;9;39;1;5;8;8;8;7;0;0;0;0
2019-10-27 01:30:00;39;32;32;3;3;37;2;3;13;13;14;14;0;0;0;0
2019-10-27 01:45:00;49;25;21;1;2;30;1;2;6;6;4;5;0;0;0;0
2019-10-27 02:00:00;28;25;23;0;6;28;3;2;6;5;5;5;0;0;0;0
2019-10-27 02:15:00;24;26;19;0;6;28;1;6;4;4;4;4;0;0;0;0
2019-10-27 02:30:00;19;30;24;3;4;31;0;3;7;6;4;5;0;0;0;0
2019-10-27 02:45:00;16;18;18;2;6;20;0;0;4;4;2;4;0;0;0;0
2019-10-27 02:00:00;31;52;38;0;10;48;4;3;9;7;7;7;0;0;0;0
2019-10-27 02:15:00;33;34;26;1;8;37;2;11;7;7;4;5;0;0;0;0
2019-10-27 02:30:00;27;48;42;4;9;52;2;3;11;9;7;8;0;0;0;0
2019-10-27 02:45:00;20;26;24;2;6;27;0;1;6;6;5;6;0;0;0;0
2019-10-27 03:00:00;15;9;8;0;6;9;0;1;2;1;1;1;0;0;0;0
2019-10-27 03:15:00;9;10;12;0;4;10;2;3;2;2;4;3;0;0;0;0
2019-10-27 03:30:00;8;9;7;0;2;13;2;0;3;3;4;4;0;0;0;0
2019-10-27 03:45:00;7;10;9;1;0;9;0;1;2;2;1;1;0;0;0;0
2019-10-27 04:00:00;7;8;9;2;1;11;0;0;3;2;2;2;0;0;0;0
2019-10-27 04:15:00;7;9;7;1;0;9;0;0;2;2;1;2;0;0;0;0
2019-10-27 04:30:00;7;11;10;0;0;11;0;0;1;1;1;1;0;0;0;0
2019-10-27 04:45:00;8;7;7;0;5;10;0;0;4;5;3;3;0;0;0;0
2019-10-27 05:00:00;17;6;7;0;3;6;0;1;2;2;2;2;0;0;0;0
2019-10-27 05:15:00;11;15;16;0;5;17;1;2;4;4;4;5;0;0;0;0
2019-10-27 05:30:00;20;12;9;1;4;14;0;1;3;3;2;3;0;0;0;0
2019-10-27 05:45:00;11;20;18;1;4;18;0;1;5;6;5;5;0;0;0;0
2019-10-27 06:00:00;15;18;16;5;8;19;0;2;0;0;0;0;0;0;0;0
2019-10-27 06:15:00;11;12;11;2;6;12;1;2;2;2;3;3;0;0;0;0
2019-10-27 06:30:00;16;17;16;5;5;17;1;1;1;1;1;1;0;0;0;0
2019-10-27 06:45:00;27;7;6;6;7;8;2;3;4;4;3;3;0;0;0;0
2019-10-27 07:00:00;14;20;12;8;3;20;0;9;3;3;4;4;0;0;0;0
2019-10-27 07:15:00;19;25;5;4;1;20;3;15;5;5;9;6;0;0;0;0
2019-10-27 07:30:00;25;26;15;3;6;27;2;3;4;4;3;4;0;0;0;0
2019-10-27 07:45:00;40;36;27;8;8;33;1;9;3;3;3;3;0;0;0;0
2019-10-27 08:00:00;31;33;31;1;5;26;3;14;4;4;4;4;1;0;0;1
2019-10-27 08:15:00;44;47;41;6;8;40;6;16;9;9;7;8;0;0;0;0
2019-10-27 08:30:00;66;50;49;11;9;49;5;14;4;4;4;4;0;0;0;0
2019-10-27 08:45:00;69;67;50;10;27;66;9;26;9;8;8;9;0;0;0;1
2019-10-27 09:00:00;75;62;48;14;20;46;1;24;14;14;12;13;0;0;0;0
2019-10-27 09:15:00;89;78;64;10;22;68;3;24;9;9;5;8;2;0;0;0
2019-10-27 09:30:00;88;58;49;16;26;51;4;20;21;22;20;20;2;0;0;0
2019-10-27 09:45:00;98;104;77;17;27;87;5;30;19;19;17;19;1;0;0;1
2019-10-27 10:00:00;95;109;82;21;24;93;6;32;13;13;13;13;0;0;0;2
2019-10-27 10:15:00;87;96;86;12;25;90;4;27;14;13;11;11;0;0;0;0
2019-10-27 10:30:00;103;97;73;15;23;77;4;30;22;24;21;21;0;0;0;0
2019-10-27 10:45:00;82;108;81;21;31;97;4;35;11;12;12;12;0;1;5;0
2019-10-27 11:00:00;102;118;85;28;23;105;6;47;33;31;30;31;0;0;0;0
2019-10-27 11:15:00;110;119;68;23;19;111;7;44;29;29;33;32;0;0;0;4
2019-10-27 11:30:00;126;121;88;15;16;101;11;40;38;42;37;38;0;0;0;2
2019-10-27 11:45:00;107;90;69;20;35;91;5;32;33;31;28;29;3;3;0;0
2019-10-27 12:00:00;100;124;87;16;24;121;5;34;25;25;21;22;0;0;0;0
2019-10-27 12:15:00;89;120;86;24;31;116;7;31;24;26;26;25;1;0;0;0
2019-10-27 12:30:00;91;117;78;21;16;106;6;30;24;20;23;21;3;2;0;0
2019-10-27 12:45:00;97;91;59;19;36;93;2;31;28;29;23;27;0;3;1;0
2019-10-27 13:00:00;110;115;68;22;25;107;3;43;35;35;31;35;0;0;1;1
2019-10-27 13:15:00;98;122;65;35;20;113;3;35;21;23;21;20;0;0;0;0
2019-10-27 13:30:00;130;128;63;24;28;120;4;29;38;40;35;36;0;0;6;0
2019-10-27 13:45:00;141;126;69;26;34;118;6;43;27;30;25;26;0;0;0;1
2019-10-27 14:00:00;140;143;81;24;26;134;9;51;32;31;30;32;0;4;1;3
2019-10-27 14:15:00;125;115;58;32;36;120;6;26;19;19;18;19;1;0;3;2
2019-10-27 14:30:00;133;121;73;32;43;110;4;33;24;24;23;21;0;0;0;0
2019-10-27 14:45:00;165;155;70;41;36;140;9;47;36;34;31;33;2;0;1;3
2019-10-27 15:00:00;97;100;54;30;34;89;5;36;32;32;28;29;0;0;1;3
2019-10-27 15:15:00;135;105;62;20;28;100;9;41;22;24;25;24;0;0;0;2
2019-10-27 15:30:00;110;116;67;25;26;91;5;47;32;32;36;33;0;0;0;0
2019-10-27 15:45:00;125;113;74;31;26;102;12;48;34;32;27;26;0;0;3;0
2019-10-27 16:00:00;135;137;69;24;25;118;2;56;25;27;27;29;0;0;0;0
2019-10-27 16:15:00;144;149;80;21;27;136;7;50;28;24;22;20;0;0;40;0
2019-10-27 16:30:00;129;121;67;23;32;108;3;42;32;32;32;32;7;0;2;0
2019-10-27 16:45:00;147;120;66;16;31;108;5;47;36;33;30;31;2;19;0;3
2019-10-27 17:00:00;163;136;68;15;24;129;3;48;42;37;40;38;0;0;1;0
2019-10-27 17:15:00;165;126;57;15;35;116;4;36;42;42;42;42;0;0;2;5
2019-10-27 17:30:00;126;121;65;21;29;119;6;40;29;33;33;32;0;0;0;3
2019-10-27 17:45:00;127;89;47;8;37;85;6;38;34;34;29;33;0;0;9;4
2019-10-27 18:00:00;133;118;61;12;34;123;5;24;39;40;36;39;7;0;0;0
2019-10-27 18:15:00;98;109;54;6;33;103;0;17;26;26;24;22;0;0;0;0
2019-10-27 18:30:00;105;95;53;10;21;96;2;12;17;16;17;16;0;0;0;0
2019-10-27 18:45:00;81;84;63;12;25;84;5;14;39;39;38;38;0;0;0;1
2019-10-27 19:00:00;90;104;54;7;23;98;3;16;29;31;30;31;0;0;0;0
2019-10-27 19:15:00;112;107;43;8;20;104;1;10;10;9;9;9;0;0;0;0
2019-10-27 19:30:00;93;97;47;7;21;96;3;19;20;21;16;19;0;0;0;1
2019-10-27 19:45:00;77;82;37;10;14;77;6;10;16;16;16;16;0;0;0;0
2019-10-27 20:00:00;67;72;54;10;12;71;2;17;31;35;31;34;1;0;0;0
2019-10-27 20:15:00;80;85;38;7;12;96;3;10;19;21;19;19;0;0;0;0
2019-10-27 20:30:00;67;70;35;6;13;63;4;10;20;20;20;19;0;0;0;0
2019-10-27 20:45:00;50;68;41;3;13;76;0;6;13;13;10;10;0;0;2;0
2019-10-27 21:00:00;61;62;44;6;10;64;1;11;24;23;19;20;0;0;0;1
