DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-10-19 00:00:00;29;45;31;5;15;43;0;8;8;8;9;10;0;0;0;0
2019-10-19 00:15:00;35;42;32;0;4;50;1;5;11;11;7;7;0;0;0;0
2019-10-19 00:30:00;19;46;37;0;12;45;2;9;4;5;3;6;0;0;0;2
2019-10-19 00:45:00;19;32;24;1;4;30;0;2;7;8;6;8;0;0;0;0
2019-10-19 01:00:00;24;31;17;3;5;29;0;1;9;10;7;8;0;0;0;0
2019-10-19 01:15:00;21;23;20;0;3;26;3;5;4;4;5;5;0;0;0;0
2019-10-19 01:30:00;17;17;14;0;7;20;0;1;4;6;4;5;0;0;0;0
2019-10-19 01:45:00;31;17;17;0;3;21;0;1;4;5;4;4;0;0;0;0
2019-10-19 02:00:00;20;19;14;4;7;21;1;2;7;6;5;5;0;0;0;0
2019-10-19 02:15:00;12;21;18;0;2;21;0;3;5;5;6;5;0;0;0;0
2019-10-19 02:30:00;12;18;14;1;4;19;0;3;6;6;5;5;0;0;0;0
2019-10-19 02:45:00;10;7;7;0;3;10;0;0;5;4;3;4;0;0;0;0
2019-10-19 03:00:00;21;15;21;1;3;15;2;0;3;3;1;1;0;0;0;0
2019-10-19 03:15:00;4;15;16;0;2;13;5;3;1;1;2;2;0;0;0;0
2019-10-19 03:30:00;11;6;16;0;3;6;1;1;2;1;1;1;0;0;0;0
2019-10-19 03:45:00;5;5;12;1;3;5;0;3;4;4;4;4;0;0;0;0
2019-10-19 04:00:00;8;6;12;0;3;7;1;0;0;0;0;0;0;0;0;0
2019-10-19 04:15:00;10;10;17;2;5;10;1;0;1;1;1;1;0;0;0;0
2019-10-19 04:30:00;8;4;11;0;0;4;0;1;0;0;0;0;0;0;0;0
2019-10-19 04:45:00;10;9;12;0;2;9;1;3;1;1;1;1;0;0;0;0
2019-10-19 05:00:00;6;4;264;1;2;4;1;0;0;0;0;0;0;0;0;0
2019-10-19 05:15:00;18;11;21;1;4;11;1;2;6;7;7;6;0;0;0;0
2019-10-19 05:30:00;19;18;276;1;9;16;1;3;18;19;16;16;0;0;0;0
