DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-10-26 00:00:00;27;27;19;4;5;29;3;2;11;10;9;10;3;0;0;0
2019-10-26 00:15:00;35;46;31;1;4;43;2;7;8;8;10;9;0;0;0;0
2019-10-26 00:30:00;26;36;26;1;5;32;0;3;11;12;11;11;0;0;0;0
2019-10-26 00:45:00;15;30;23;2;4;28;0;3;13;11;12;11;0;0;0;0
2019-10-26 01:00:00;34;30;25;1;8;26;1;2;7;8;5;6;0;0;0;0
2019-10-26 01:15:00;19;40;30;2;6;36;3;4;2;2;2;2;0;0;0;0
2019-10-26 01:30:00;23;17;15;0;5;15;0;4;1;1;1;1;0;0;0;0
2019-10-26 01:45:00;25;24;16;1;6;26;1;1;9;8;9;266;0;0;0;0
2019-10-26 02:00:00;15;23;20;2;2;23;2;3;1;1;2;1;0;0;0;0
2019-10-26 02:15:00;10;17;15;0;8;15;2;3;5;5;5;5;0;0;1;0
2019-10-26 02:30:00;15;15;13;0;1;14;0;2;3;2;2;2;0;0;0;0
2019-10-26 02:45:00;6;18;16;0;4;18;0;4;2;2;2;2;0;0;0;0
2019-10-26 03:00:00;9;5;6;3;5;10;1;1;4;5;4;4;0;0;0;0
2019-10-26 03:15:00;12;13;11;0;4;12;3;4;1;1;1;1;0;0;0;0
2019-10-26 03:30:00;6;9;8;1;3;12;0;1;5;5;4;4;0;0;0;0
2019-10-26 03:45:00;13;7;7;0;2;7;2;1;1;2;2;2;0;0;0;0
2019-10-26 04:00:00;11;9;9;0;5;10;0;0;2;2;2;2;0;0;0;0
2019-10-26 04:15:00;14;14;12;0;5;16;0;1;1;1;1;1;0;0;0;0
2019-10-26 04:30:00;7;6;7;2;1;7;0;0;0;0;0;0;0;0;0;0
2019-10-26 04:45:00;13;9;8;1;8;11;0;3;4;4;5;4;0;0;0;0
2019-10-26 05:00:00;19;13;14;1;4;12;2;1;5;6;5;5;0;0;0;0
2019-10-26 05:15:00;14;14;15;4;5;18;0;2;6;6;7;8;0;0;0;0
2019-10-26 05:30:00;23;20;18;3;9;15;1;6;8;9;11;10;0;0;0;0
2019-10-26 05:45:00;26;32;26;3;10;34;0;3;14;11;12;12;0;0;0;0
2019-10-26 06:00:00;33;32;31;7;12;32;0;6;9;9;7;7;0;0;0;0
2019-10-26 06:15:00;36;41;33;6;21;35;3;3;9;8;8;8;0;0;0;0
2019-10-26 06:30:00;37;25;22;2;10;29;1;4;13;14;14;15;0;0;0;0
2019-10-26 06:45:00;38;30;23;7;16;36;4;13;10;9;7;10;0;0;0;0
2019-10-26 07:00:00;32;33;27;4;18;28;0;11;12;11;11;10;0;0;0;0
2019-10-26 07:15:00;44;38;34;8;21;36;1;8;14;14;10;11;0;0;0;0
2019-10-26 07:30:00;60;55;44;15;19;46;2;24;14;15;11;12;0;0;0;0
2019-10-26 07:45:00;70;46;35;12;17;43;8;26;18;18;12;14;0;0;0;0
2019-10-26 08:00:00;74;47;24;17;20;39;3;14;23;24;17;21;0;0;0;0
2019-10-26 08:15:00;61;64;18;15;26;51;8;30;26;28;28;27;0;0;0;0
2019-10-26 08:30:00;95;77;19;14;32;68;7;25;23;24;21;23;0;0;0;0
2019-10-26 08:45:00;130;110;26;26;41;105;8;29;40;42;39;38;0;0;0;1
2019-10-26 09:00:00;89;118;25;28;25;97;6;50;27;28;27;30;0;0;0;0
2019-10-26 09:15:00;107;156;51;33;30;123;11;58;42;42;42;42;0;0;0;0
2019-10-26 09:30:00;132;154;44;34;41;126;7;51;49;71;49;53;0;4;0;1
2019-10-26 09:45:00;131;146;51;47;50;123;10;44;50;48;46;51;0;0;0;0
2019-10-26 10:00:00;167;167;78;42;49;158;8;48;48;44;36;39;0;16;0;0
2019-10-26 10:15:00;169;172;43;53;46;137;13;57;53;52;46;48;0;0;0;0
2019-10-26 10:30:00;176;192;83;45;27;191;8;65;55;56;56;56;0;0;1;0
2019-10-26 10:45:00;190;187;68;53;53;157;9;63;61;62;55;56;2;0;2;1
2019-10-26 11:00:00;154;186;89;54;42;184;13;55;70;73;69;66;0;0;0;0
2019-10-26 11:15:00;181;190;63;47;36;170;8;75;65;64;52;58;4;0;0;0
2019-10-26 11:30:00;178;213;101;57;42;191;9;81;75;78;70;70;0;0;0;0
2019-10-26 11:45:00;192;197;100;53;55;170;11;67;74;73;74;74;2;0;2;1
2019-10-26 12:00:00;170;205;130;53;47;180;15;57;77;71;65;67;3;0;1;0
2019-10-26 12:15:00;184;224;115;58;45;191;9;73;61;61;51;50;0;0;2;0
2019-10-26 12:30:00;193;203;103;58;50;170;6;47;65;66;63;61;0;0;3;0
2019-10-26 12:45:00;198;196;109;47;59;179;12;68;72;71;62;66;0;0;2;0
2019-10-26 13:00:00;196;180;88;53;54;160;17;45;73;65;64;63;2;4;1;1
2019-10-26 13:15:00;177;212;106;63;47;176;14;66;64;67;72;70;2;2;1;0
2019-10-26 13:30:00;200;247;90;50;55;206;11;64;66;67;57;59;5;0;2;0
2019-10-26 13:45:00;180;233;97;51;54;209;11;48;67;70;54;54;0;24;8;1
2019-10-26 14:00:00;201;222;107;42;57;190;18;70;68;64;64;67;0;0;0;5
2019-10-26 14:15:00;179;179;108;47;56;164;13;57;55;56;52;53;0;7;0;1
2019-10-26 14:30:00;197;179;143;58;49;183;13;51;56;59;51;53;0;0;0;0
2019-10-26 14:45:00;212;187;132;77;46;168;9;64;51;56;48;56;1;0;6;1
2019-10-26 15:00:00;196;242;140;50;49;199;21;72;53;55;53;53;11;4;1;0
2019-10-26 15:15:00;176;208;121;55;58;196;13;51;55;58;53;52;0;0;1;0
2019-10-26 15:30:00;191;175;128;57;35;152;10;60;47;47;44;44;5;0;0;1
2019-10-26 15:45:00;194;195;119;64;54;171;7;65;56;54;43;48;5;0;2;0
2019-10-26 16:00:00;192;197;127;55;37;185;8;57;50;49;46;47;0;0;14;9
2019-10-26 16:15:00;182;180;117;57;49;170;9;320;61;64;58;57;16;8;0;6
2019-10-26 16:30:00;208;223;129;41;46;189;9;46;58;61;51;54;0;0;0;0
2019-10-26 16:45:00;159;215;126;59;54;199;18;52;49;48;44;45;1;0;0;0
2019-10-26 17:00:00;191;216;124;39;42;189;11;75;48;50;47;48;0;0;0;0
2019-10-26 17:15:00;177;188;111;40;59;160;14;67;64;64;59;60;0;0;0;0
2019-10-26 17:30:00;204;195;115;48;40;157;10;63;53;53;50;49;0;0;5;5
2019-10-26 17:45:00;196;205;89;52;45;182;15;64;44;44;42;43;4;0;1;0
2019-10-26 18:00:00;186;202;95;49;48;187;10;65;74;73;63;68;1;0;0;1
2019-10-26 18:15:00;206;193;99;54;58;161;8;63;63;69;58;60;0;0;2;0
2019-10-26 18:30:00;194;174;96;43;57;147;8;48;46;47;42;43;0;0;0;0
2019-10-26 18:45:00;164;153;91;36;62;140;7;55;53;53;46;48;0;0;2;0
2019-10-26 19:00:00;167;177;91;29;46;145;7;36;46;45;40;41;1;1;0;1
2019-10-26 19:15:00;211;147;86;30;59;137;5;28;41;43;32;34;0;0;1;1
2019-10-26 19:30:00;160;128;82;20;39;124;3;15;28;31;26;27;0;0;0;0
2019-10-26 19:45:00;136;95;67;25;38;82;5;18;37;34;35;38;0;0;0;2
2019-10-26 20:00:00;180;104;79;13;40;103;3;16;27;28;23;23;0;0;0;20
2019-10-26 20:15:00;130;87;59;9;33;84;1;9;19;17;19;17;0;0;0;0
2019-10-26 20:30:00;75;90;58;7;20;88;2;18;28;24;27;25;0;0;0;0
2019-10-26 20:45:00;78;69;46;9;11;73;2;13;14;16;13;14;0;0;1;0
2019-10-26 21:00:00;71;80;48;7;12;82;2;10;25;23;16;18;0;0;0;0
2019-10-26 21:15:00;63;72;47;12;18;72;0;7;14;15;12;14;0;0;0;0
2019-10-26 21:30:00;66;69;44;8;12;68;0;11;21;23;18;20;0;1;0;0
2019-10-26 21:45:00;77;57;41;5;13;52;3;12;13;14;12;13;0;0;0;0
2019-10-26 22:00:00;72;81;57;9;20;79;0;15;26;25;23;23;1;0;0;3
2019-10-26 22:15:00;98;84;56;4;16;78;0;16;27;28;28;26;0;0;1;0
2019-10-26 22:30:00;69;57;45;4;21;54;1;13;12;13;14;14;0;0;0;0
2019-10-26 22:45:00;94;74;47;2;18;73;3;11;13;12;14;13;0;0;0;2
2019-10-26 23:00:00;63;89;52;6;11;83;2;7;13;12;13;13;0;1;0;0
2019-10-26 23:15:00;49;52;39;1;18;50;0;6;13;12;13;14;0;0;0;3
2019-10-26 23:30:00;42;49;35;5;9;53;1;3;16;17;14;14;0;0;0;0
2019-10-26 23:45:00;48;58;48;8;9;64;0;10;19;19;16;18;0;0;0;0
