DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-10-06 00:00:00;36;32;24;3;9;38;2;3;14;12;10;10;0;0;0;0
2019-10-06 00:15:00;24;40;30;6;6;42;3;6;15;15;14;14;0;0;0;0
2019-10-06 00:30:00;39;33;22;3;6;38;0;4;6;7;6;6;0;0;0;0
2019-10-06 00:45:00;28;42;30;1;5;42;0;4;12;11;11;11;0;0;0;0
2019-10-06 01:00:00;35;37;31;2;5;32;3;4;7;7;6;7;0;0;0;0
2019-10-06 01:15:00;27;36;28;2;2;37;1;7;7;7;7;7;0;0;0;0
2019-10-06 01:30:00;41;28;24;1;3;25;1;3;4;5;5;4;0;0;0;0
2019-10-06 01:45:00;17;16;15;1;4;17;0;2;1;1;1;1;0;0;0;0
2019-10-06 02:00:00;16;19;16;0;4;21;1;3;3;3;3;3;0;0;0;0
2019-10-06 02:15:00;19;12;12;1;6;12;0;4;8;10;6;6;0;0;0;0
2019-10-06 02:30:00;15;11;10;1;7;15;2;0;4;4;4;3;0;0;0;0
2019-10-06 02:45:00;12;13;14;1;2;12;1;5;1;1;2;2;0;0;0;0
2019-10-06 03:00:00;12;14;15;1;4;16;0;2;5;5;5;5;0;0;0;0
2019-10-06 03:15:00;14;16;13;2;0;18;2;2;4;3;3;3;0;0;0;0
2019-10-06 03:30:00;12;19;14;0;0;19;0;0;1;1;1;1;0;0;0;0
2019-10-06 03:45:00;12;4;5;0;2;6;1;1;4;5;5;4;0;0;0;0
2019-10-06 04:00:00;7;9;8;3;4;12;0;1;3;3;3;3;0;0;0;0
2019-10-06 04:15:00;9;8;8;0;0;8;1;3;0;0;0;0;0;0;0;0
2019-10-06 04:30:00;4;11;13;0;4;14;0;3;0;0;0;0;0;0;0;0
2019-10-06 04:45:00;9;9;7;0;2;10;0;1;2;2;3;3;0;0;0;0
2019-10-06 05:00:00;9;12;7;1;6;10;1;1;3;3;3;3;0;0;0;0
2019-10-06 05:15:00;14;14;9;0;1;13;0;3;5;4;3;3;0;0;0;0
2019-10-06 05:30:00;12;18;16;1;3;21;2;3;4;4;3;3;0;0;0;0
2019-10-06 05:45:00;10;22;20;1;5;23;1;1;2;2;2;2;0;0;0;0
2019-10-06 06:00:00;6;15;13;1;8;14;2;5;6;7;6;6;0;0;0;0
2019-10-06 06:15:00;14;9;13;5;2;21;0;2;9;11;8;8;0;0;0;0
2019-10-06 06:30:00;18;19;18;3;6;20;2;1;4;3;3;3;0;0;0;0
2019-10-06 06:45:00;21;12;10;1;1;13;1;2;7;6;6;6;0;0;0;0
2019-10-06 07:00:00;9;18;14;12;2;13;1;5;3;3;3;3;0;0;0;0
2019-10-06 07:15:00;13;16;13;4;5;9;0;7;3;3;3;3;0;0;0;0
2019-10-06 07:30:00;20;21;24;8;11;19;1;7;7;6;5;6;0;0;0;0
2019-10-06 07:45:00;23;33;24;3;6;32;0;14;7;6;3;5;0;0;0;0
2019-10-06 08:00:00;34;22;16;4;9;23;3;4;14;15;11;12;0;0;0;0
2019-10-06 08:15:00;23;34;26;6;8;29;5;13;14;18;14;15;0;0;0;0
2019-10-06 08:30:00;32;33;29;6;14;31;3;13;17;16;12;18;0;0;0;0
2019-10-06 08:45:00;43;38;32;7;24;26;7;16;23;27;21;21;0;2;0;0
2019-10-06 09:00:00;39;35;27;15;19;32;2;21;15;14;12;13;0;0;0;0
2019-10-06 09:15:00;61;49;35;11;23;46;6;21;19;22;17;18;0;0;2;0
2019-10-06 09:30:00;67;53;39;7;32;52;1;24;27;29;26;29;0;0;0;0
2019-10-06 09:45:00;68;71;52;27;26;70;7;25;33;32;25;25;0;0;0;0
2019-10-06 10:00:00;63;72;45;16;29;68;2;33;18;19;17;18;0;0;0;0
2019-10-06 10:15:00;60;82;56;15;31;72;5;25;36;36;35;36;0;0;0;0
2019-10-06 10:30:00;81;77;61;17;29;72;1;24;32;37;31;32;4;0;0;0
2019-10-06 10:45:00;71;81;46;20;23;77;10;26;36;35;35;34;0;0;0;0
2019-10-06 11:00:00;103;109;61;22;47;99;2;31;27;28;23;26;0;0;2;3
2019-10-06 11:15:00;104;101;60;25;31;87;12;24;33;34;30;34;0;0;2;0
2019-10-06 11:30:00;115;122;71;21;31;114;2;46;25;27;25;25;0;0;0;2
2019-10-06 11:45:00;119;97;67;44;45;94;6;32;42;42;33;37;0;0;0;0
2019-10-06 12:00:00;125;108;66;21;31;106;5;19;35;34;26;30;0;0;0;0
2019-10-06 12:15:00;100;111;61;18;25;101;3;35;24;24;23;24;0;0;1;2
2019-10-06 12:30:00;106;89;54;24;23;82;10;33;14;14;10;10;3;3;0;0
2019-10-06 12:45:00;128;91;50;18;33;89;5;34;27;33;28;27;1;0;0;0
2019-10-06 13:00:00;106;112;64;25;28;106;5;29;18;19;18;18;0;0;0;4
2019-10-06 13:15:00;125;135;58;20;29;135;6;31;22;22;20;18;0;0;0;0
2019-10-06 13:30:00;123;129;64;7;29;126;5;34;25;25;19;22;0;0;0;0
2019-10-06 13:45:00;103;123;68;21;31;115;11;27;32;34;33;33;0;0;3;2
2019-10-06 14:00:00;119;131;71;17;30;118;5;30;26;30;26;28;3;0;0;0
2019-10-06 14:15:00;129;107;62;18;20;98;2;30;26;27;25;24;4;0;0;0
2019-10-06 14:30:00;130;126;54;16;30;107;9;35;27;29;30;27;0;0;0;5
2019-10-06 14:45:00;131;119;72;30;33;104;2;36;33;33;34;34;0;0;1;0
2019-10-06 15:00:00;122;120;63;22;40;120;6;31;31;34;28;29;0;0;0;0
2019-10-06 15:15:00;149;124;65;13;21;116;2;34;30;30;26;29;0;0;0;0
2019-10-06 15:30:00;136;118;62;18;25;113;2;30;26;25;24;23;0;0;0;1
2019-10-06 15:45:00;121;102;56;11;33;98;4;31;27;27;24;24;7;0;0;1
2019-10-06 16:00:00;119;108;51;14;21;109;4;26;25;27;30;30;2;0;0;0
2019-10-06 16:15:00;112;145;71;21;28;123;4;27;29;30;28;27;0;0;0;0
2019-10-06 16:30:00;127;143;72;15;28;133;3;32;37;35;33;34;0;0;0;1
2019-10-06 16:45:00;114;185;74;19;34;184;3;25;43;43;39;41;0;0;0;0
2019-10-06 17:00:00;111;141;60;20;27;132;4;24;34;32;33;30;0;0;0;0
2019-10-06 17:15:00;122;152;66;12;29;142;1;15;43;40;41;43;0;0;0;4
2019-10-06 17:30:00;110;130;53;16;36;119;2;24;26;26;26;25;0;0;11;0
2019-10-06 17:45:00;99;124;61;14;28;122;4;25;29;31;29;31;0;0;1;0
2019-10-06 18:00:00;124;125;59;15;26;108;6;23;22;24;19;20;0;0;0;0
2019-10-06 18:15:00;114;132;76;15;23;129;3;24;15;14;16;16;0;0;2;0
2019-10-06 18:30:00;134;108;70;5;32;109;2;15;34;35;28;32;0;0;0;0
2019-10-06 18:45:00;121;99;68;10;15;101;3;11;21;21;19;18;0;0;0;0
2019-10-06 19:00:00;88;123;60;12;24;113;2;19;26;28;29;30;0;0;0;0
2019-10-06 19:15:00;89;115;58;16;14;109;6;18;23;24;18;20;3;0;0;0
2019-10-06 19:30:00;95;94;50;5;11;101;2;11;29;30;29;27;0;0;0;0
2019-10-06 19:45:00;89;97;61;7;17;103;7;9;16;18;20;19;0;0;0;0
2019-10-06 20:00:00;71;87;64;6;15;86;3;8;23;24;23;22;0;0;0;0
2019-10-06 20:15:00;83;84;51;8;13;82;6;13;23;24;20;19;0;0;0;0
2019-10-06 20:30:00;70;85;62;8;14;75;0;10;15;14;15;16;0;0;0;0
2019-10-06 20:45:00;60;71;56;6;10;68;2;12;16;16;14;15;0;0;0;2
2019-10-06 21:00:00;56;76;46;4;5;77;7;11;26;27;24;27;0;0;0;0
2019-10-06 21:15:00;44;42;44;3;7;43;1;6;8;8;7;7;0;0;0;0
2019-10-06 21:30:00;33;37;45;2;10;42;0;6;6;7;6;7;0;0;0;0
2019-10-06 21:45:00;63;45;58;0;6;50;4;11;10;11;8;9;0;0;0;0
2019-10-06 22:00:00;64;42;48;4;7;38;3;5;8;10;8;8;0;0;0;0
2019-10-06 22:15:00;46;45;40;3;5;49;0;7;16;15;12;12;0;0;0;0
2019-10-06 22:30:00;37;50;45;4;7;49;1;4;7;8;7;8;0;0;0;0
2019-10-06 22:45:00;33;39;46;7;6;34;2;9;8;9;9;8;0;0;0;0
2019-10-06 23:00:00;28;20;33;1;5;21;3;4;3;3;2;2;0;0;0;0
2019-10-06 23:15:00;33;32;47;0;3;28;2;6;5;4;4;4;0;0;0;0
2019-10-06 23:30:00;22;17;27;0;3;18;0;3;5;5;6;6;0;0;0;0
2019-10-06 23:45:00;16;22;27;2;0;23;0;2;1;1;2;2;0;0;0;0
