DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-10-13 10:15:00;82;72;44;15;13;60;3;36;15;15;13;14;0;0;0;0
2019-10-13 10:30:00;111;107;68;15;27;92;13;36;21;22;20;20;0;0;0;3
2019-10-13 10:45:00;101;107;69;18;18;97;2;21;17;18;19;17;2;2;0;2
2019-10-13 11:00:00;101;117;70;21;25;104;3;39;28;25;23;24;1;5;0;0
2019-10-13 11:15:00;102;137;96;17;19;127;4;40;28;24;22;22;3;0;0;1
2019-10-13 11:30:00;120;106;71;16;33;106;3;34;28;30;30;35;0;0;3;0
2019-10-13 11:45:00;112;127;84;20;18;111;7;36;33;35;29;28;0;0;0;0
2019-10-13 12:00:00;92;110;71;18;20;102;3;38;24;24;21;23;0;0;0;0
2019-10-13 12:15:00;115;138;70;24;29;134;8;34;33;32;30;30;12;0;0;0
2019-10-13 12:30:00;107;94;70;15;18;91;4;24;25;23;22;22;0;0;3;2
2019-10-13 12:45:00;98;142;81;27;26;127;5;37;30;29;29;29;42;0;0;0
2019-10-13 13:00:00;112;110;66;18;29;112;7;27;20;19;18;18;0;0;0;0
2019-10-13 13:15:00;123;129;97;25;34;132;5;35;36;35;38;40;3;0;0;0
2019-10-13 13:30:00;128;127;99;20;29;153;6;34;35;35;31;35;1;1;0;0
2019-10-13 13:45:00;122;113;78;30;35;123;8;41;33;32;29;29;0;0;1;4
2019-10-13 14:00:00;137;125;105;32;23;135;6;27;33;32;34;32;0;0;0;0
2019-10-13 14:15:00;136;93;61;23;36;106;10;38;16;16;16;18;0;0;1;0
2019-10-13 14:30:00;163;141;78;17;34;133;9;39;35;36;34;35;0;0;0;1
2019-10-13 14:45:00;125;145;80;33;33;127;7;41;34;32;31;32;0;0;1;0
2019-10-13 15:00:00;124;125;77;37;29;118;9;47;29;29;28;31;0;0;1;1
2019-10-13 15:15:00;124;111;71;33;27;98;3;38;34;30;27;29;0;0;0;0
2019-10-13 15:30:00;137;115;68;21;27;107;3;42;29;32;28;29;0;0;6;2
2019-10-13 15:45:00;141;132;87;17;26;119;6;32;26;24;21;22;5;0;0;0
2019-10-13 16:00:00;126;118;78;30;29;110;7;38;27;25;27;28;0;0;8;0
2019-10-13 16:15:00;118;136;100;23;32;125;9;37;26;31;25;26;0;0;0;3
2019-10-13 16:30:00;159;115;86;29;28;100;8;37;25;25;25;27;5;0;0;1
2019-10-13 16:45:00;132;124;93;23;29;116;7;53;31;30;27;27;22;0;7;1
2019-10-13 17:00:00;137;336;313;20;19;114;6;40;39;41;38;43;2;0;0;0
2019-10-13 17:15:00;138;0;0;18;31;129;3;47;23;23;21;22;0;10;7;1
2019-10-13 17:30:00;144;0;0;9;21;107;5;45;25;24;21;23;0;0;0;2
2019-10-13 17:45:00;147;0;0;17;24;105;9;50;31;33;29;32;2;0;1;0
2019-10-13 18:00:00;127;17;12;19;41;102;4;38;26;26;30;30;0;0;4;1
2019-10-13 18:15:00;142;126;85;10;17;115;7;46;35;36;24;30;0;0;0;0
2019-10-13 18:30:00;134;120;75;16;26;107;2;39;25;26;24;25;1;0;2;0
2019-10-13 18:45:00;116;143;89;14;24;150;1;38;45;44;40;39;0;1;9;0
2019-10-13 19:00:00;92;174;75;10;32;165;3;36;46;46;50;47;2;0;0;0
2019-10-13 19:15:00;122;145;70;9;27;142;4;19;31;34;25;31;0;0;0;2
2019-10-13 19:30:00;130;108;53;12;19;107;9;27;26;25;25;26;1;0;3;3
2019-10-13 19:45:00;120;141;53;13;24;127;0;22;19;19;18;17;0;0;0;1
2019-10-13 20:00:00;103;112;51;11;16;101;0;15;20;24;21;21;0;0;0;0
2019-10-13 20:15:00;82;91;53;5;16;81;4;16;20;21;19;20;0;0;0;0
2019-10-13 20:30:00;63;72;46;8;17;75;6;14;17;16;14;16;1;0;0;2
2019-10-13 20:45:00;70;67;42;3;15;66;4;8;27;27;25;25;0;0;0;0
2019-10-13 21:00:00;50;66;52;3;10;60;7;7;12;12;11;11;0;0;0;0
2019-10-13 21:15:00;53;66;39;2;9;70;1;8;11;12;10;10;0;0;0;0
2019-10-13 21:30:00;53;54;30;3;18;52;5;11;14;13;13;14;0;0;0;1
2019-10-13 21:45:00;46;43;30;1;9;41;2;8;17;18;18;19;0;0;0;0
2019-10-13 22:00:00;53;36;25;2;12;33;2;8;15;16;15;15;0;0;0;2
2019-10-13 22:15:00;48;44;32;4;13;42;1;6;8;9;7;9;0;0;0;0
2019-10-13 22:30:00;85;46;34;5;2;47;3;12;10;10;9;12;0;0;0;2
2019-10-13 22:45:00;34;30;25;1;8;26;1;7;3;3;3;3;0;0;0;0
2019-10-13 23:00:00;29;16;14;0;9;18;2;5;3;3;4;4;0;0;0;0
2019-10-13 23:15:00;12;28;18;0;3;26;0;1;6;5;4;4;0;0;0;0
2019-10-13 23:30:00;21;17;12;2;4;18;1;0;1;1;1;1;0;0;0;0
2019-10-13 23:45:00;6;12;11;1;5;13;0;1;1;1;1;1;0;0;0;0
