DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-10-20 00:00:00;23;32;26;1;10;35;0;2;10;9;8;8;0;0;0;0
2019-10-20 00:15:00;25;28;26;7;4;27;0;8;12;10;10;10;0;0;0;0
2019-10-20 00:30:00;34;36;22;3;6;43;0;1;27;6;6;6;0;0;0;0
2019-10-20 00:45:00;33;36;27;5;13;39;4;5;12;12;12;12;0;0;0;0
2019-10-20 01:00:00;33;38;32;5;4;40;2;4;11;12;13;12;0;0;0;0
2019-10-20 01:15:00;36;40;33;0;10;40;3;7;12;11;10;10;0;0;0;0
2019-10-20 01:30:00;28;28;22;2;8;30;2;5;4;4;4;4;0;0;0;0
2019-10-20 01:45:00;29;20;18;1;4;20;2;5;7;6;6;6;0;0;0;0
2019-10-20 02:00:00;31;25;18;3;3;21;2;4;3;3;3;3;0;0;0;0
2019-10-20 02:15:00;18;31;23;2;3;34;0;4;4;4;4;4;0;0;0;0
2019-10-20 02:30:00;18;20;20;3;3;16;0;0;2;2;1;2;0;0;0;0
2019-10-20 02:45:00;20;20;19;1;4;22;0;0;3;3;4;3;0;0;0;0
2019-10-20 03:00:00;16;14;15;0;2;19;0;1;5;5;3;4;0;0;0;0
2019-10-20 03:15:00;13;20;14;1;3;25;2;2;5;5;6;5;0;0;0;0
2019-10-20 03:30:00;5;18;15;1;4;22;0;1;7;5;4;5;0;0;0;0
2019-10-20 03:45:00;10;14;13;6;3;14;1;0;8;9;7;7;0;0;0;0
2019-10-20 04:00:00;9;17;14;2;4;15;1;3;4;5;4;4;1;1;0;0
2019-10-20 04:15:00;15;11;12;0;5;15;2;0;3;3;2;2;0;0;0;0
2019-10-20 04:30:00;9;10;10;2;4;14;0;2;2;2;2;2;0;0;0;0
2019-10-20 04:45:00;14;11;8;0;3;11;2;0;1;1;0;0;0;0;0;0
2019-10-20 05:00:00;13;16;11;0;4;16;1;1;5;5;5;5;0;0;0;0
2019-10-20 05:15:00;12;13;12;0;6;15;0;1;2;2;2;2;0;0;0;0
2019-10-20 05:30:00;14;20;16;3;6;20;0;0;3;3;3;3;0;0;0;0
2019-10-20 05:45:00;13;19;19;2;7;22;1;1;2;2;2;2;0;0;0;0
2019-10-20 06:00:00;11;23;19;0;6;22;0;0;1;1;1;1;0;0;0;0
