DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-10-12 00:00:00;44;33;24;1;7;43;0;4;16;16;10;266;0;0;0;0
2019-10-12 00:15:00;35;35;29;6;7;44;0;6;16;17;0;4;0;0;0;0
2019-10-12 00:30:00;24;36;28;3;8;33;0;1;16;14;13;270;0;0;0;0
2019-10-12 00:45:00;14;39;28;1;8;42;0;5;13;12;11;11;0;0;0;0
2019-10-12 01:00:00;22;25;19;3;6;25;1;1;11;11;8;9;0;0;0;0
2019-10-12 01:15:00;25;21;15;1;5;17;2;2;4;4;4;4;0;0;0;0
2019-10-12 01:30:00;16;31;27;1;7;35;0;4;6;6;4;4;0;0;0;0
2019-10-12 01:45:00;38;17;15;0;12;19;1;4;4;4;4;4;0;0;0;0
2019-10-12 02:00:00;28;25;18;1;6;23;1;2;2;3;1;1;0;0;0;0
2019-10-12 02:15:00;10;24;15;1;6;32;1;3;9;13;5;7;0;0;0;0
2019-10-12 02:30:00;12;17;12;0;0;16;0;2;2;3;2;2;0;0;0;0
2019-10-12 02:45:00;19;11;12;1;5;10;1;1;7;7;7;6;0;0;0;0
2019-10-12 03:00:00;12;20;14;0;5;21;0;0;2;3;2;3;0;0;0;0
2019-10-12 03:15:00;15;26;24;3;10;30;2;6;4;3;4;6;0;0;0;0
2019-10-12 03:30:00;10;10;6;0;3;11;2;0;3;3;2;3;0;0;0;0
2019-10-12 03:45:00;12;12;10;0;2;10;0;2;0;0;1;1;0;0;0;0
2019-10-12 04:00:00;8;5;3;0;8;7;0;0;4;5;4;4;0;0;0;0
2019-10-12 04:15:00;9;10;8;0;7;17;1;1;6;6;4;6;0;0;0;0
2019-10-12 04:30:00;10;12;13;0;0;15;0;1;3;3;2;2;0;0;0;0
2019-10-12 04:45:00;16;10;9;0;7;10;1;1;3;1;1;1;0;0;0;0
2019-10-12 05:00:00;13;15;15;2;4;14;2;2;7;7;8;7;0;0;0;0
2019-10-12 05:15:00;16;11;13;1;7;10;0;3;7;7;5;5;0;0;0;0
2019-10-12 05:30:00;19;31;25;1;10;27;0;4;13;14;14;14;0;0;0;1
2019-10-12 05:45:00;20;34;27;6;8;37;3;3;11;11;12;11;0;0;0;0
2019-10-12 06:00:00;32;27;24;13;10;26;3;6;8;8;8;7;0;0;0;0
2019-10-12 06:15:00;23;13;11;8;15;16;3;4;9;8;8;8;0;0;0;0
2019-10-12 06:30:00;41;32;28;11;12;34;1;3;15;15;15;15;0;0;0;0
2019-10-12 06:45:00;30;32;21;4;12;30;1;9;6;6;6;6;0;0;0;0
2019-10-12 07:00:00;37;22;17;7;12;22;2;8;8;8;7;7;0;0;0;0
2019-10-12 07:15:00;39;42;31;10;23;35;5;15;16;19;16;17;0;0;0;0
2019-10-12 07:30:00;80;51;34;3;12;47;5;22;9;10;8;9;0;0;4;0
2019-10-12 07:45:00;56;71;51;14;18;64;3;25;14;15;13;13;0;0;0;0
2019-10-12 08:00:00;78;55;49;12;23;47;8;26;16;16;17;17;0;0;0;0
2019-10-12 08:15:00;69;74;60;16;23;74;5;31;24;21;22;22;0;0;0;0
2019-10-12 08:30:00;84;79;65;21;30;69;7;35;32;33;35;35;0;0;0;1
2019-10-12 08:45:00;102;103;75;26;33;83;7;33;32;32;28;31;0;0;0;0
2019-10-12 09:00:00;122;103;81;21;25;96;6;33;35;33;35;35;1;0;0;0
2019-10-12 09:15:00;108;133;96;32;42;119;6;46;46;45;49;46;0;2;0;0
2019-10-12 09:30:00;136;135;92;33;44;125;13;49;34;36;30;32;1;0;5;3
2019-10-12 09:45:00;156;166;115;51;50;142;10;56;37;41;41;42;0;0;0;0
2019-10-12 10:00:00;144;178;128;36;30;142;7;56;42;46;43;44;0;0;0;0
2019-10-12 10:15:00;150;153;101;38;44;139;16;51;38;41;36;37;0;0;0;1
2019-10-12 10:30:00;136;176;119;33;81;153;10;71;45;43;39;42;0;8;0;0
2019-10-12 10:45:00;149;161;104;58;48;145;5;44;50;53;49;49;1;1;0;1
2019-10-12 11:00:00;152;194;143;40;42;172;12;66;47;52;51;53;0;0;14;0
2019-10-12 11:15:00;130;189;128;59;57;160;14;60;65;61;59;57;2;0;0;0
2019-10-12 11:30:00;198;222;117;53;44;201;14;67;56;58;57;53;0;0;2;0
2019-10-12 11:45:00;150;190;142;42;61;180;9;70;77;76;68;71;1;1;0;1
2019-10-12 12:00:00;148;181;125;54;50;160;12;46;58;57;51;53;0;0;2;0
2019-10-12 12:15:00;169;208;108;45;47;195;13;76;55;53;50;51;0;0;0;0
2019-10-12 12:30:00;175;187;108;52;53;169;14;69;45;47;42;44;9;0;0;0
2019-10-12 12:45:00;140;193;128;53;44;172;16;61;49;49;46;46;0;0;0;0
2019-10-12 13:00:00;200;204;107;45;45;191;11;59;70;72;66;65;0;0;0;18
2019-10-12 13:15:00;200;204;125;46;55;219;10;83;46;48;41;41;0;1;14;8
2019-10-12 13:30:00;170;193;126;54;54;182;9;48;61;61;54;59;0;0;0;0
2019-10-12 13:45:00;205;199;137;59;50;170;11;82;70;71;70;68;0;1;8;0
2019-10-12 14:00:00;194;208;135;45;49;188;10;62;68;60;58;58;1;0;1;2
2019-10-12 14:15:00;192;173;107;46;41;177;13;75;69;71;66;68;0;1;10;13
2019-10-12 14:30:00;191;188;93;54;58;169;5;47;56;59;47;51;1;2;27;0
2019-10-12 14:45:00;179;183;106;56;50;164;15;63;61;64;64;66;2;0;0;1
2019-10-12 15:00:00;178;180;106;45;42;163;12;59;64;63;60;59;0;0;1;2
2019-10-12 15:15:00;158;173;106;59;47;151;18;65;49;49;47;46;8;0;0;6
2019-10-12 15:30:00;148;206;117;55;49;187;14;50;54;53;47;50;1;0;0;0
2019-10-12 15:45:00;185;183;102;55;47;167;13;56;46;48;44;52;5;10;0;0
2019-10-12 16:00:00;199;177;125;57;53;152;6;43;37;37;32;33;22;0;1;0
2019-10-12 16:15:00;190;194;155;48;42;175;17;54;64;61;51;55;0;0;0;1
2019-10-12 16:30:00;201;180;126;54;53;168;8;49;48;48;42;44;0;0;0;0
2019-10-12 16:45:00;160;190;131;43;42;165;9;54;46;45;33;34;0;0;2;2
2019-10-12 17:00:00;166;167;132;34;44;147;13;69;42;40;40;40;2;1;0;2
2019-10-12 17:15:00;187;181;135;50;47;175;18;56;56;55;46;51;1;0;1;0
2019-10-12 17:30:00;223;364;332;45;37;149;4;61;57;56;56;57;0;0;1;2
2019-10-12 17:45:00;188;177;108;47;44;155;7;78;56;56;54;51;0;1;2;0
2019-10-12 18:00:00;188;210;120;50;49;177;13;54;61;60;56;57;8;0;2;0
2019-10-12 18:15:00;186;229;126;39;49;195;11;68;45;45;38;40;0;0;0;2
2019-10-12 18:30:00;184;217;108;36;61;215;2;54;42;44;43;43;2;0;0;2
2019-10-12 18:45:00;184;184;81;35;39;166;5;50;52;52;48;49;1;2;0;3
2019-10-12 19:00:00;173;208;97;34;59;169;4;37;43;43;34;36;8;0;0;1
2019-10-12 19:15:00;179;191;86;28;43;166;7;38;40;38;36;39;3;1;1;3
2019-10-12 19:30:00;182;132;70;27;41;122;2;20;34;34;27;28;1;0;2;0
2019-10-12 19:45:00;168;112;70;36;53;114;2;15;33;32;27;28;0;0;1;2
2019-10-12 20:00:00;183;124;72;22;47;112;2;20;31;34;30;30;4;1;0;0
2019-10-12 20:15:00;135;92;53;10;33;96;6;30;26;23;22;21;0;0;0;3
2019-10-12 20:30:00;96;86;41;8;33;84;2;10;14;15;17;16;0;0;0;0
2019-10-12 20:45:00;81;76;42;6;15;71;3;17;14;12;10;11;1;0;1;0
2019-10-12 21:00:00;87;87;55;4;13;82;2;13;15;14;14;14;2;0;0;0
2019-10-12 21:15:00;65;78;49;6;16;75;2;9;10;10;10;10;0;0;0;0
2019-10-12 21:30:00;105;98;46;2;16;96;4;4;18;18;18;20;1;0;0;0
2019-10-12 21:45:00;89;61;34;6;11;66;0;9;29;28;29;28;0;0;0;2
2019-10-12 22:00:00;63;68;43;8;10;70;3;8;18;20;18;16;0;0;0;0
2019-10-12 22:15:00;71;81;48;3;16;80;3;9;20;19;18;23;0;0;0;0
2019-10-12 22:30:00;114;49;28;3;4;47;2;13;19;19;18;18;0;0;0;0
2019-10-12 22:45:00;91;57;43;3;14;53;4;9;15;13;15;15;0;0;0;0
2019-10-12 23:00:00;55;63;40;6;18;65;4;9;11;12;11;12;0;0;0;1
2019-10-12 23:15:00;55;56;36;6;9;51;1;12;14;14;12;12;0;0;0;0
2019-10-12 23:30:00;65;50;37;2;10;48;1;4;12;13;10;10;0;0;0;0
2019-10-12 23:45:00;66;46;32;3;8;47;1;10;10;12;9;9;0;0;0;0
