DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-10-05 00:00:00;23;43;28;1;7;41;4;6;12;13;11;11;0;0;0;0
2019-10-05 00:15:00;54;48;42;4;2;45;3;4;5;5;5;5;0;0;0;0
2019-10-05 00:30:00;28;63;38;2;9;61;3;6;7;7;9;8;0;0;0;0
2019-10-05 00:45:00;22;44;31;0;3;39;4;6;9;10;10;11;0;0;0;0
2019-10-05 01:00:00;19;23;22;0;5;24;1;3;2;2;3;2;0;0;0;0
2019-10-05 01:15:00;28;22;27;1;1;22;3;3;5;4;5;5;0;0;0;0
2019-10-05 01:30:00;19;29;33;0;3;28;2;1;6;7;7;6;0;0;0;0
2019-10-05 01:45:00;13;24;27;2;6;24;0;2;2;3;2;2;0;0;0;0
2019-10-05 02:00:00;8;18;20;1;1;14;0;1;2;2;2;2;0;0;0;0
2019-10-05 02:15:00;18;15;21;0;3;12;1;3;5;5;5;4;0;0;0;0
2019-10-05 02:30:00;12;14;21;1;3;17;0;0;4;5;4;4;0;0;0;0
2019-10-05 02:45:00;11;7;17;0;4;10;0;1;2;2;2;2;0;0;0;0
2019-10-05 03:00:00;7;16;19;0;3;15;0;5;1;1;1;1;0;0;0;0
2019-10-05 03:15:00;11;16;22;0;3;12;5;2;3;3;4;3;0;0;0;0
2019-10-05 03:30:00;1;12;15;1;3;14;1;2;2;2;2;3;0;0;0;0
2019-10-05 03:45:00;10;14;21;0;2;12;1;2;5;3;3;3;0;0;0;0
2019-10-05 04:00:00;3;11;13;2;3;10;0;2;1;1;1;1;0;0;0;0
2019-10-05 04:15:00;14;8;15;0;3;10;2;0;3;3;3;3;0;0;0;0
2019-10-05 04:30:00;11;5;15;0;2;9;1;2;5;6;5;5;0;0;0;0
2019-10-05 04:45:00;8;9;14;0;4;5;0;2;0;0;0;0;0;0;0;0
2019-10-05 05:00:00;12;15;19;0;3;12;2;4;0;0;0;0;0;0;0;0
2019-10-05 05:15:00;11;18;23;0;4;20;1;5;3;3;3;4;0;0;0;0
2019-10-05 05:30:00;20;28;30;2;10;23;2;6;12;13;13;14;0;0;0;0
2019-10-05 05:45:00;12;39;28;3;9;36;1;2;7;8;6;5;0;0;0;0
2019-10-05 06:00:00;16;19;25;6;9;17;1;3;7;7;7;8;0;0;0;0
2019-10-05 06:15:00;27;32;40;2;6;33;0;2;3;3;3;3;0;0;0;0
2019-10-05 06:30:00;27;25;37;2;3;22;0;5;4;4;5;5;0;0;0;0
2019-10-05 06:45:00;25;27;41;3;3;29;1;7;3;3;3;3;0;0;0;0
2019-10-05 07:00:00;31;22;31;5;9;27;1;8;6;6;6;8;0;0;0;0
2019-10-05 07:15:00;38;33;28;6;8;34;2;11;11;11;11;11;0;0;1;0
2019-10-05 07:30:00;42;47;46;7;13;44;6;10;6;6;6;6;0;0;0;0
2019-10-05 07:45:00;58;50;36;5;16;52;2;20;21;20;17;19;0;0;0;0
2019-10-05 08:00:00;63;290;284;14;19;52;1;21;15;15;14;15;0;0;0;0
2019-10-05 08:15:00;72;48;43;11;17;50;5;26;30;27;21;21;0;0;0;0
2019-10-05 08:30:00;72;81;55;12;14;78;4;21;28;28;26;27;0;0;0;0
2019-10-05 08:45:00;90;111;74;26;22;90;7;30;31;30;28;27;0;0;0;1
2019-10-05 09:00:00;102;113;68;25;54;94;7;37;21;24;19;19;0;0;0;0
2019-10-05 09:15:00;94;137;66;21;27;115;7;39;30;30;26;25;0;0;0;0
2019-10-05 09:30:00;129;145;87;26;37;133;11;41;41;40;42;41;0;0;0;2
2019-10-05 09:45:00;153;202;85;31;48;176;12;53;56;58;52;50;0;0;0;0
2019-10-05 10:00:00;120;202;83;31;37;176;6;55;44;44;43;44;0;2;1;0
2019-10-05 10:15:00;137;187;82;45;43;164;14;60;57;54;52;52;2;0;0;0
2019-10-05 10:30:00;159;188;86;34;38;163;17;49;56;57;50;51;1;0;0;1
2019-10-05 10:45:00;173;221;67;44;51;199;8;53;60;59;54;57;0;3;0;4
2019-10-05 11:00:00;167;214;77;46;40;185;13;49;58;55;52;53;0;0;0;0
2019-10-05 11:15:00;200;175;82;46;56;160;7;66;55;56;53;52;0;0;6;3
2019-10-05 11:30:00;203;239;92;42;44;201;15;52;65;70;63;65;0;0;2;0
2019-10-05 11:45:00;175;228;85;41;42;203;7;52;64;63;55;61;0;0;0;0
2019-10-05 12:00:00;187;219;105;40;37;185;7;52;46;47;44;43;0;0;0;0
2019-10-05 12:15:00;179;209;70;57;59;192;11;70;54;60;59;60;0;2;1;0
2019-10-05 12:30:00;166;216;105;42;86;180;11;58;62;59;58;59;0;0;0;0
2019-10-05 12:45:00;181;221;92;59;50;193;12;56;38;38;29;31;0;0;0;0
2019-10-05 13:00:00;200;213;103;49;52;194;7;65;65;63;58;56;4;0;4;0
2019-10-05 13:15:00;221;226;95;51;41;210;13;67;57;56;49;50;2;4;1;2
2019-10-05 13:30:00;202;196;87;43;43;178;10;50;70;66;66;66;0;1;0;2
2019-10-05 13:45:00;188;229;86;47;47;206;9;57;50;52;47;47;0;0;0;0
2019-10-05 14:00:00;182;214;78;57;35;224;14;45;67;69;59;61;0;0;0;6
2019-10-05 14:15:00;202;238;88;48;46;196;11;53;63;62;50;55;0;0;0;0
2019-10-05 14:30:00;186;218;69;47;51;198;14;52;62;62;53;56;0;0;0;2
2019-10-05 14:45:00;209;234;102;50;53;203;11;58;65;68;55;57;0;0;0;0
2019-10-05 15:00:00;205;218;42;53;42;197;7;56;59;59;55;61;0;0;0;0
2019-10-05 15:15:00;180;233;50;49;48;237;9;57;68;66;61;60;0;0;0;0
2019-10-05 15:30:00;177;218;110;48;47;187;11;61;49;49;45;46;1;0;0;0
2019-10-05 15:45:00;211;233;108;45;42;203;13;61;58;59;53;57;0;0;0;0
2019-10-05 16:00:00;191;227;96;62;47;194;12;50;48;48;43;43;0;0;1;0
2019-10-05 16:15:00;189;211;91;49;51;193;11;40;51;48;48;48;0;0;1;0
2019-10-05 16:30:00;209;227;80;60;40;185;4;63;44;42;39;42;0;0;0;0
2019-10-05 16:45:00;182;195;97;38;44;168;13;62;51;53;45;45;0;2;1;1
2019-10-05 17:00:00;160;193;106;56;51;168;4;44;40;37;36;33;4;1;0;12
2019-10-05 17:15:00;210;186;100;47;52;153;9;61;55;45;37;38;0;0;0;0
2019-10-05 17:30:00;192;182;107;33;57;162;11;59;56;56;51;53;1;0;0;4
2019-10-05 17:45:00;182;175;91;41;48;153;10;45;42;40;34;36;0;0;0;0
2019-10-05 18:00:00;184;183;111;52;49;156;11;49;41;38;37;37;0;0;0;0
2019-10-05 18:15:00;168;177;82;36;42;160;7;59;46;46;40;40;0;0;0;0
2019-10-05 18:30:00;182;157;77;46;49;127;3;31;36;40;40;42;0;0;2;5
2019-10-05 18:45:00;196;155;78;30;57;140;3;42;36;39;32;32;0;0;0;1
2019-10-05 19:00:00;196;158;79;39;45;135;2;40;32;36;31;34;2;2;2;1
2019-10-05 19:15:00;165;149;84;44;45;124;4;25;36;37;30;31;0;0;0;0
2019-10-05 19:30:00;144;118;60;24;36;111;0;16;32;32;26;29;0;0;0;0
2019-10-05 19:45:00;166;118;57;34;33;113;5;17;28;32;25;27;4;0;0;0
2019-10-05 20:00:00;180;101;58;20;33;90;6;15;20;19;19;22;0;0;0;0
2019-10-05 20:15:00;120;103;59;21;36;102;1;14;19;18;20;20;0;0;0;0
2019-10-05 20:30:00;73;87;57;9;26;76;2;13;15;15;13;15;0;0;0;0
2019-10-05 20:45:00;96;78;47;6;17;79;6;16;20;18;16;17;0;0;2;1
2019-10-05 21:00:00;85;70;42;4;23;66;1;7;18;20;17;17;0;0;0;0
2019-10-05 21:15:00;68;66;47;2;19;76;1;9;13;13;12;11;0;0;0;0
2019-10-05 21:30:00;94;89;54;5;10;83;1;10;17;16;16;16;0;0;0;1
2019-10-05 21:45:00;80;70;45;4;20;73;4;14;17;18;18;17;0;0;0;0
2019-10-05 22:00:00;98;59;44;3;13;61;3;7;17;18;13;17;0;0;1;0
2019-10-05 22:15:00;63;92;48;5;11;87;0;9;12;11;13;12;0;0;0;0
2019-10-05 22:30:00;95;64;35;4;9;66;1;8;10;10;7;7;0;0;0;0
2019-10-05 22:45:00;46;57;39;1;56;60;5;4;12;10;8;8;0;0;7;0
2019-10-05 23:00:00;40;52;39;4;14;54;0;5;9;8;6;6;0;0;0;0
2019-10-05 23:15:00;48;45;28;0;7;48;1;4;16;15;16;17;0;0;0;0
2019-10-05 23:30:00;31;53;35;1;11;54;3;4;13;15;11;12;0;0;0;0
2019-10-05 23:45:00;53;59;41;1;5;59;3;6;8;8;8;7;0;0;1;0
