DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-12-08 00:00:00;4;4;3;7;0;0;0;0;0;0;0;0
2020-12-08 00:15:00;6;5;5;6;0;0;0;0;0;0;0;0
2020-12-08 00:30:00;7;1;5;9;0;0;0;0;0;0;0;0
2020-12-08 00:45:00;5;2;2;3;0;0;0;0;0;0;0;0
2020-12-08 01:00:00;10;4;2;5;0;0;0;0;0;0;0;0
2020-12-08 01:15:00;6;1;3;3;0;0;0;0;0;0;0;0
2020-12-08 01:30:00;9;1;4;3;0;0;0;0;0;0;0;0
2020-12-08 01:45:00;0;2;4;1;0;0;0;0;0;0;0;0
2020-12-08 02:00:00;0;0;4;4;0;0;0;0;0;0;0;0
2020-12-08 02:15:00;1;0;4;4;0;0;0;0;0;0;0;0
2020-12-08 02:30:00;3;3;7;8;0;0;0;0;0;0;0;0
2020-12-08 02:45:00;7;0;3;2;0;0;0;0;0;0;0;0
2020-12-08 03:00:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-12-08 03:15:00;2;2;3;1;0;0;0;0;0;0;0;0
2020-12-08 03:30:00;7;2;4;6;0;0;0;0;0;0;0;0
2020-12-08 03:45:00;4;1;1;5;0;0;0;0;0;0;0;0
2020-12-08 04:00:00;7;1;7;1;0;0;0;0;0;0;0;0
2020-12-08 04:15:00;4;0;7;6;0;0;0;0;0;0;0;0
2020-12-08 04:30:00;8;1;8;8;0;0;0;0;0;0;0;0
2020-12-08 04:45:00;15;5;10;16;0;0;0;0;0;0;0;0
2020-12-08 05:00:00;12;5;22;25;0;0;0;0;1;0;0;0
2020-12-08 05:15:00;32;16;22;36;0;0;0;0;0;0;0;0
2020-12-08 05:30:00;58;36;32;54;0;0;0;0;0;0;0;0
2020-12-08 05:45:00;57;39;43;57;0;0;0;0;0;0;0;0
2020-12-08 06:00:00;56;31;38;64;0;0;0;0;0;0;0;0
2020-12-08 06:15:00;62;47;53;82;0;0;0;0;0;0;0;0
2020-12-08 06:30:00;138;99;89;149;0;0;0;0;0;17;0;3
2020-12-08 06:45:00;120;79;55;101;1;0;0;0;1;2;0;0
2020-12-08 07:00:00;86;58;67;110;2;0;0;0;0;1;0;0
2020-12-08 07:15:00;117;71;82;117;3;0;3;0;0;0;0;0
2020-12-08 07:30:00;122;107;105;145;6;23;0;0;24;0;1;0
2020-12-08 07:45:00;136;107;104;143;4;8;0;0;5;1;0;0
2020-12-08 08:00:00;114;94;112;95;0;1;0;0;262;0;0;0
2020-12-08 08:15:00;110;79;80;107;8;2;0;0;6;3;0;0
2020-12-08 08:30:00;99;58;77;96;0;4;0;0;3;6;0;4
2020-12-08 08:45:00;97;88;82;96;2;1;0;0;1;5;0;0
2020-12-08 09:00:00;107;68;67;98;0;0;0;0;2;0;0;0
2020-12-08 09:15:00;117;67;75;96;16;6;0;0;1;8;0;0
2020-12-08 09:30:00;118;68;84;88;1;15;0;0;5;0;0;0
2020-12-08 09:45:00;132;97;63;128;3;3;0;0;1;1;0;0
2020-12-08 10:00:00;111;87;81;94;2;0;0;0;4;4;0;0
2020-12-08 10:15:00;86;88;56;87;2;9;0;0;1;0;0;0
2020-12-08 10:30:00;112;71;71;112;2;0;0;0;5;1;0;0
2020-12-08 10:45:00;130;86;85;124;1;1;0;0;3;0;0;0
2020-12-08 11:00:00;149;99;92;140;5;2;0;0;2;2;0;0
2020-12-08 11:15:00;113;77;115;160;1;13;0;1;7;7;1;0
2020-12-08 11:30:00;136;85;81;117;1;0;0;0;0;1;0;0
2020-12-08 11:45:00;127;87;89;141;3;3;1;0;1;0;0;0
2020-12-08 12:00:00;97;67;82;148;4;5;0;3;3;6;3;0
2020-12-08 12:15:00;114;93;101;129;0;2;0;0;2;3;0;0
2020-12-08 12:30:00;88;71;97;151;8;1;0;0;255;3;0;1
2020-12-08 12:45:00;111;74;92;131;2;3;0;0;260;3;0;0
2020-12-08 13:00:00;119;112;94;175;10;6;0;0;8;14;0;0
2020-12-08 13:15:00;137;80;77;137;0;3;0;0;259;0;0;0
2020-12-08 13:30:00;135;92;101;132;4;0;0;0;254;6;0;0
2020-12-08 13:45:00;99;62;75;122;1;0;0;0;0;1;0;0
2020-12-08 14:00:00;128;90;110;157;1;0;1;0;0;4;0;4
2020-12-08 14:15:00;123;89;78;143;6;1;0;0;0;46;0;0
2020-12-08 14:30:00;115;94;100;156;20;4;0;0;0;3;0;0
2020-12-08 14:45:00;123;86;100;157;7;11;0;0;0;2;2;0
2020-12-08 15:00:00;155;123;110;156;2;1;0;0;265;0;0;0
2020-12-08 15:15:00;119;100;122;153;5;0;0;0;2;1;0;0
2020-12-08 15:30:00;144;123;115;146;7;1;0;0;6;3;0;0
2020-12-08 15:45:00;159;131;113;159;7;12;2;0;268;3;1;0
2020-12-08 16:00:00;122;92;129;178;18;2;4;0;0;5;0;0
2020-12-08 16:15:00;165;118;159;220;3;3;0;0;0;3;0;0
2020-12-08 16:30:00;128;110;135;187;6;5;0;0;9;5;0;0
2020-12-08 16:45:00;152;107;117;191;4;0;0;0;2;0;0;0
2020-12-08 17:00:00;120;99;116;163;3;3;0;0;1;1;0;0
2020-12-08 17:15:00;141;114;110;173;19;3;0;0;3;10;0;0
2020-12-08 17:30:00;121;99;98;154;9;0;0;0;17;0;0;0
2020-12-08 17:45:00;99;97;96;166;0;0;0;0;9;7;0;0
2020-12-08 18:00:00;109;77;79;130;4;0;0;0;0;0;0;0
2020-12-08 18:15:00;99;82;92;147;1;0;0;0;3;0;7;0
2020-12-08 18:30:00;88;83;62;114;2;0;2;0;6;4;2;0
2020-12-08 18:45:00;87;59;71;108;0;0;0;0;1;0;0;0
2020-12-08 19:00:00;78;53;88;112;0;0;0;0;0;0;0;0
2020-12-08 19:15:00;66;52;66;82;0;0;0;0;10;0;0;0
2020-12-08 19:30:00;51;46;55;75;0;2;0;0;2;0;0;0
2020-12-08 19:45:00;43;33;51;70;1;0;0;0;0;2;0;0
2020-12-08 20:00:00;39;29;50;59;12;0;2;0;0;11;0;3
2020-12-08 20:15:00;37;25;43;62;0;0;0;0;0;0;0;0
2020-12-08 20:30:00;34;23;27;36;0;0;0;0;0;0;0;0
2020-12-08 20:45:00;40;19;28;50;0;0;0;0;0;0;0;0
2020-12-08 21:00:00;24;16;27;46;0;0;0;0;0;0;0;0
2020-12-08 21:15:00;29;17;25;35;0;0;0;0;0;0;0;0
2020-12-08 21:30:00;29;15;25;40;0;0;0;0;0;0;0;0
2020-12-08 21:45:00;19;16;25;29;0;0;0;0;0;0;0;0
2020-12-08 22:00:00;22;19;27;27;0;0;0;0;0;0;0;0
2020-12-08 22:15:00;25;14;10;20;0;0;0;0;0;0;0;0
2020-12-08 22:30:00;26;16;14;20;0;0;0;0;0;0;0;0
2020-12-08 22:45:00;20;9;12;13;0;0;0;0;0;0;0;0
2020-12-08 23:00:00;18;9;13;17;0;0;0;0;0;0;0;0
2020-12-08 23:15:00;8;2;11;9;0;0;0;0;0;0;0;0
2020-12-08 23:30:00;8;6;8;15;0;0;0;0;0;0;0;0
