DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-12-01 00:00:00;2;0;3;5;0;0;0;0;0;0;0;0
2020-12-01 00:15:00;10;1;3;3;0;0;0;0;0;0;0;0
2020-12-01 00:30:00;6;4;4;3;0;0;0;0;0;0;0;0
2020-12-01 00:45:00;5;2;6;8;0;0;0;0;0;0;0;0
2020-12-01 01:00:00;3;0;1;1;0;0;0;0;0;0;0;0
2020-12-01 01:15:00;9;4;1;3;0;0;0;0;0;0;0;0
2020-12-01 01:30:00;7;3;0;2;0;0;0;0;0;0;0;0
2020-12-01 01:45:00;3;1;5;7;0;0;0;0;0;0;0;0
2020-12-01 02:00:00;3;0;3;6;0;0;0;0;0;0;0;0
2020-12-01 02:15:00;6;1;6;8;0;0;0;0;0;0;0;0
2020-12-01 02:30:00;3;0;4;8;0;0;0;0;0;0;0;0
2020-12-01 02:45:00;6;0;1;5;0;0;0;0;0;0;0;0
2020-12-01 03:00:00;7;2;4;1;0;0;0;0;0;0;0;0
2020-12-01 03:15:00;4;2;7;3;0;0;0;0;0;0;0;0
2020-12-01 03:30:00;8;0;2;2;0;0;0;0;0;0;0;0
2020-12-01 03:45:00;5;0;0;3;0;0;0;0;0;0;0;0
2020-12-01 04:00:00;3;1;8;11;0;0;0;0;0;0;0;0
2020-12-01 04:15:00;5;1;8;10;0;0;0;0;0;0;0;0
2020-12-01 04:30:00;14;3;11;7;0;0;0;0;0;0;0;0
2020-12-01 04:45:00;9;2;19;24;0;0;0;0;0;0;0;0
2020-12-01 05:00:00;20;6;15;30;0;0;0;0;0;0;0;0
2020-12-01 05:15:00;22;8;28;33;0;0;0;0;0;0;0;0
2020-12-01 05:30:00;73;26;45;54;0;1;0;0;0;0;0;0
2020-12-01 05:45:00;51;34;44;62;0;0;0;0;0;0;0;0
2020-12-01 06:00:00;48;33;46;51;0;0;0;0;0;0;0;0
2020-12-01 06:15:00;71;32;39;81;0;0;0;0;0;0;0;0
2020-12-01 06:30:00;96;46;75;138;5;1;0;0;2;4;0;0
2020-12-01 06:45:00;107;44;57;109;4;0;0;0;1;0;0;0
2020-12-01 07:00:00;97;47;47;104;1;0;0;0;0;0;0;0
2020-12-01 07:15:00;93;58;101;107;4;1;2;0;8;4;0;3
2020-12-01 07:30:00;81;62;110;113;1;0;0;0;14;0;5;0
2020-12-01 07:45:00;101;69;95;103;3;6;1;0;5;8;0;4
2020-12-01 08:00:00;97;55;113;134;5;0;0;0;3;1;0;0
2020-12-01 08:15:00;87;69;85;101;0;1;0;0;2;5;0;0
2020-12-01 08:30:00;96;38;88;107;5;0;0;0;6;0;0;1
2020-12-01 08:45:00;103;57;76;77;5;0;0;0;1;0;0;0
2020-12-01 09:00:00;110;79;72;69;1;3;0;0;2;2;0;0
2020-12-01 09:15:00;111;52;67;85;2;0;0;0;0;0;0;0
