DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-10-15 16:30:00;60;34;23;6;4;1;7;7;0
2019-10-15 16:45:00;84;10;32;7;4;1;4;4;2
2019-10-15 17:00:00;74;15;19;3;8;4;1;17;2
2019-10-15 17:15:00;84;16;18;8;12;2;1;8;11
2019-10-15 17:30:00;89;14;21;4;5;0;4;2;28
2019-10-15 17:45:00;97;48;18;3;5;4;6;0;30
2019-10-15 18:00:00;76;20;33;2;6;2;0;7;2
2019-10-15 18:15:00;87;11;18;3;7;3;6;6;6
2019-10-15 18:30:00;66;21;14;8;5;2;0;0;4
2019-10-15 18:45:00;78;5;20;6;2;0;3;2;0
2019-10-15 19:00:00;86;10;16;3;4;2;3;2;28
2019-10-15 19:15:00;68;12;14;2;7;4;1;0;0
2019-10-15 19:30:00;69;12;13;5;5;3;3;6;24
2019-10-15 19:45:00;69;13;10;3;1;1;2;0;0
2019-10-15 20:00:00;60;28;12;5;1;2;2;0;0
2019-10-15 20:15:00;28;4;9;3;2;0;1;7;17
2019-10-15 20:30:00;26;1;9;4;1;0;5;2;1
2019-10-15 20:45:00;19;0;1;2;1;0;1;8;11
2019-10-15 21:00:00;19;5;5;1;1;3;4;0;2
2019-10-15 21:15:00;12;3;6;1;1;1;1;1;0
2019-10-15 21:30:00;17;1;4;0;2;0;2;0;1
2019-10-15 21:45:00;14;1;6;2;1;0;3;2;0
2019-10-15 22:00:00;21;5;12;2;1;2;0;0;0
2019-10-15 22:15:00;31;2;7;2;0;2;0;4;0
2019-10-15 22:30:00;11;4;4;1;0;6;0;0;0
2019-10-15 22:45:00;5;1;2;0;1;0;2;0;1
2019-10-15 23:00:00;8;1;1;0;0;0;0;0;0
2019-10-15 23:15:00;4;3;2;0;0;0;0;0;0
2019-10-15 23:30:00;7;0;2;0;0;0;0;0;0
2019-10-15 23:45:00;6;0;1;0;0;0;0;0;0
