DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-10-29 11:00:00;67;18;13;13;8;1;6;16;2
2019-10-29 11:15:00;65;13;22;11;9;0;5;2;6
2019-10-29 11:30:00;75;9;14;4;8;1;2;0;4
2019-10-29 11:45:00;54;5;6;4;10;1;1;2;0
2019-10-29 12:00:00;90;14;13;2;6;3;4;0;0
2019-10-29 12:15:00;74;35;22;5;5;4;2;1;5
2019-10-29 12:30:00;77;8;25;5;8;0;5;0;2
2019-10-29 12:45:00;79;7;10;9;6;1;0;0;4
2019-10-29 13:00:00;71;9;10;11;4;0;6;3;0
2019-10-29 13:15:00;60;8;14;5;4;0;3;1;17
2019-10-29 13:30:00;53;6;13;8;5;0;2;0;0
2019-10-29 13:45:00;57;8;11;6;6;0;2;10;0
2019-10-29 14:00:00;67;6;10;3;6;1;3;1;0
2019-10-29 14:15:00;59;9;14;0;3;3;4;1;0
2019-10-29 14:30:00;99;4;19;7;1;0;4;0;0
2019-10-29 14:45:00;78;17;6;5;10;4;2;3;0
2019-10-29 15:00:00;86;7;22;4;11;1;1;20;2
2019-10-29 15:15:00;81;8;17;7;7;1;2;0;0
2019-10-29 15:30:00;87;16;20;12;4;3;1;24;0
2019-10-29 15:45:00;89;19;18;4;6;3;2;3;8
2019-10-29 16:00:00;101;8;11;5;14;0;2;6;4
2019-10-29 16:15:00;55;20;21;4;7;1;2;4;0
2019-10-29 16:30:00;77;18;28;7;8;0;2;3;0
2019-10-29 16:45:00;67;16;26;7;10;4;3;1;13
2019-10-29 17:00:00;56;25;23;3;11;2;2;3;0
2019-10-29 17:15:00;94;12;11;6;5;2;5;10;0
2019-10-29 17:30:00;69;23;24;3;7;4;3;2;0
2019-10-29 17:45:00;90;15;23;6;6;2;5;0;0
2019-10-29 18:00:00;101;10;37;1;4;2;7;1;0
2019-10-29 18:15:00;70;8;11;8;2;0;4;6;2
2019-10-29 18:30:00;79;8;18;5;2;2;3;3;0
2019-10-29 18:45:00;89;5;16;2;2;0;4;8;1
2019-10-29 19:00:00;81;10;17;6;2;2;6;8;1
2019-10-29 19:15:00;72;17;18;2;3;2;2;5;1
2019-10-29 19:30:00;57;9;8;5;1;0;5;0;0
2019-10-29 19:45:00;54;3;8;3;3;2;1;0;0
2019-10-29 20:00:00;65;4;6;1;5;5;2;0;3
2019-10-29 20:15:00;22;9;9;1;1;2;3;15;1
2019-10-29 20:30:00;18;0;4;1;3;0;1;8;0
2019-10-29 20:45:00;16;1;9;3;1;0;4;0;12
2019-10-29 21:00:00;14;2;7;2;0;2;0;0;0
2019-10-29 21:15:00;11;1;3;1;0;2;1;0;0
2019-10-29 21:30:00;14;2;5;1;0;1;3;1;0
2019-10-29 21:45:00;18;0;3;2;0;0;1;0;1
2019-10-29 22:00:00;20;2;8;2;0;1;3;0;0
2019-10-29 22:15:00;9;0;0;0;0;1;0;0;0
2019-10-29 22:30:00;12;3;3;1;0;1;0;0;0
2019-10-29 22:45:00;9;3;4;0;0;0;1;0;0
2019-10-29 23:00:00;6;0;0;3;0;1;0;0;0
2019-10-29 23:15:00;1;1;1;0;0;0;0;0;0
2019-10-29 23:30:00;3;0;3;0;0;0;0;0;0
2019-10-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
