DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-10-01 17:00:00;86;14;27;4;4;4;3;0;0
2019-10-01 17:15:00;89;8;26;9;6;0;3;8;0
2019-10-01 17:30:00;89;13;17;8;11;0;4;1;1
2019-10-01 17:45:00;85;10;22;11;4;0;4;1;2
2019-10-01 18:00:00;121;18;18;9;5;1;2;12;0
2019-10-01 18:15:00;97;15;16;9;7;2;4;0;3
2019-10-01 18:30:00;84;12;23;5;4;1;3;1;1
2019-10-01 18:45:00;92;12;14;3;4;2;3;1;1
2019-10-01 19:00:00;107;8;17;2;2;4;5;0;0
2019-10-01 19:15:00;82;22;14;4;5;1;2;1;1
2019-10-01 19:30:00;103;9;11;8;5;1;3;7;31
2019-10-01 19:45:00;73;7;17;3;2;0;3;6;0
2019-10-01 20:00:00;81;9;13;7;3;3;5;2;0
2019-10-01 20:15:00;30;5;14;1;5;1;4;12;1
2019-10-01 20:30:00;25;4;7;3;1;0;2;3;4
2019-10-01 20:45:00;30;2;3;2;3;1;0;2;1
2019-10-01 21:00:00;13;2;0;0;1;3;2;0;0
2019-10-01 21:15:00;12;1;6;1;0;0;1;0;0
2019-10-01 21:30:00;15;0;3;1;1;1;1;0;4
2019-10-01 21:45:00;12;0;0;1;2;0;0;0;0
2019-10-01 22:00:00;14;3;11;0;0;0;0;0;0
2019-10-01 22:15:00;17;1;6;1;0;0;1;0;0
2019-10-01 22:30:00;9;0;1;0;0;0;0;0;0
2019-10-01 22:45:00;5;1;3;0;2;0;0;0;4
2019-10-01 23:00:00;8;1;0;1;0;0;0;1;0
2019-10-01 23:15:00;6;0;2;0;0;0;0;0;0
2019-10-01 23:30:00;6;1;1;0;0;0;0;0;0
2019-10-01 23:45:00;2;0;2;0;0;0;0;0;0
