DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-10-08 08:30:00;24;6;11;8;4;2;5;2;0
2019-10-08 08:45:00;24;5;7;10;7;0;1;2;1
2019-10-08 09:00:00;33;4;13;5;3;0;1;12;1
2019-10-08 09:15:00;38;13;6;9;4;3;6;1;2
2019-10-08 09:30:00;45;7;9;9;8;1;2;1;2
2019-10-08 09:45:00;50;6;11;10;5;1;1;0;0
2019-10-08 10:00:00;55;6;13;11;10;1;5;25;17
2019-10-08 10:15:00;55;16;12;4;9;1;0;1;3
2019-10-08 10:30:00;54;8;16;7;3;3;2;4;4
2019-10-08 10:45:00;53;9;10;4;7;2;0;0;4
2019-10-08 11:00:00;61;14;9;4;7;4;1;1;4
2019-10-08 11:15:00;57;7;16;7;5;2;2;2;0
2019-10-08 11:30:00;70;10;10;2;12;0;1;16;0
2019-10-08 11:45:00;71;20;20;5;4;5;3;10;0
2019-10-08 12:00:00;73;8;16;2;14;1;1;2;0
2019-10-08 12:15:00;67;11;13;3;11;3;3;0;14
2019-10-08 12:30:00;54;9;11;9;6;2;2;3;0
2019-10-08 12:45:00;64;5;17;9;3;2;4;10;0
2019-10-08 13:00:00;48;11;11;7;7;2;4;1;0
2019-10-08 13:15:00;45;8;13;7;3;0;1;0;1
2019-10-08 13:30:00;66;6;16;7;3;4;1;1;0
2019-10-08 13:45:00;54;7;10;11;3;3;1;1;0
2019-10-08 14:00:00;59;5;5;5;6;3;3;0;3
2019-10-08 14:15:00;51;12;5;5;4;5;2;0;0
2019-10-08 14:30:00;58;7;8;7;4;0;2;0;0
2019-10-08 14:45:00;66;6;5;4;2;0;4;0;0
2019-10-08 15:00:00;68;14;14;3;5;2;1;1;1
2019-10-08 15:15:00;71;17;24;4;8;3;1;11;1
2019-10-08 15:30:00;88;15;18;8;4;3;2;4;0
2019-10-08 15:45:00;82;5;8;9;3;3;6;8;0
2019-10-08 16:00:00;68;13;12;4;3;2;3;0;1
2019-10-08 16:15:00;86;12;17;3;4;2;5;0;3
2019-10-08 16:30:00;102;10;19;6;7;2;7;0;3
2019-10-08 16:45:00;76;12;24;4;4;1;8;0;6
2019-10-08 17:00:00;99;21;27;6;8;4;3;9;2
2019-10-08 17:15:00;119;12;12;4;7;2;2;1;0
2019-10-08 17:30:00;105;29;22;4;6;1;4;2;3
2019-10-08 17:45:00;94;9;19;4;3;0;4;0;0
2019-10-08 18:00:00;81;16;20;0;7;0;0;0;0
2019-10-08 18:15:00;79;16;30;2;2;0;3;0;1
2019-10-08 18:30:00;68;9;10;10;11;0;5;20;1
2019-10-08 18:45:00;90;18;13;6;3;0;4;9;0
2019-10-08 19:00:00;66;13;16;11;9;2;4;2;7
2019-10-08 19:15:00;61;13;13;6;1;1;6;0;0
2019-10-08 19:30:00;69;17;8;2;3;2;2;3;2
2019-10-08 19:45:00;58;3;4;4;1;5;3;0;0
2019-10-08 20:00:00;59;8;10;2;3;1;6;1;1
2019-10-08 20:15:00;19;3;5;6;5;2;1;7;0
2019-10-08 20:30:00;15;2;7;1;1;2;2;2;4
2019-10-08 20:45:00;21;3;3;7;1;1;2;2;1
2019-10-08 21:00:00;19;7;5;2;2;0;3;2;0
2019-10-08 21:15:00;19;0;7;5;0;0;2;1;0
2019-10-08 21:30:00;13;0;2;0;2;0;2;0;0
2019-10-08 21:45:00;10;2;5;3;0;0;2;3;0
2019-10-08 22:00:00;17;2;2;2;0;0;2;0;0
2019-10-08 22:15:00;11;2;4;0;0;0;2;0;0
2019-10-08 22:30:00;13;6;4;0;0;1;0;0;0
2019-10-08 22:45:00;3;1;1;0;1;0;1;0;0
2019-10-08 23:00:00;10;0;1;0;0;0;0;0;0
2019-10-08 23:15:00;1;1;0;0;0;0;0;0;0
2019-10-08 23:30:00;1;0;1;0;0;0;0;0;0
2019-10-08 23:45:00;3;5;4;0;0;0;0;0;0
