DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-01-30 06:45:00;135;153;0;56;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 07:00:00;143;180;0;69;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 07:15:00;159;204;0;75;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 07:30:00;160;168;3;109;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 07:45:00;177;229;0;123;173;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 08:00:00;143;163;0;80;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 08:15:00;148;148;2;82;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 08:30:00;122;130;4;67;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 08:45:00;135;162;0;88;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 09:00:00;106;109;4;56;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 09:15:00;104;105;4;66;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 09:30:00;137;119;0;78;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 09:45:00;120;113;2;70;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 10:00:00;128;128;3;77;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 10:15:00;105;102;1;83;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 10:30:00;120;110;4;97;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 10:45:00;109;115;4;81;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 11:00:00;131;120;1;98;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 11:15:00;116;106;1;75;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 11:30:00;115;121;1;76;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 11:45:00;127;140;40;96;176;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 12:00:00;107;104;1;84;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 12:15:00;104;125;1;108;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 12:30:00;115;127;1;98;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 12:45:00;140;147;1;116;193;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 13:00:00;119;115;3;90;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 13:15:00;126;144;0;101;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 13:30:00;161;154;1;88;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 13:45:00;130;137;6;108;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 14:00:00;147;143;4;117;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 14:15:00;127;113;1;151;228;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 14:30:00;147;152;2;136;243;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 14:45:00;136;123;4;147;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 15:00:00;153;154;3;144;205;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 15:15:00;129;127;1;132;213;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 15:30:00;135;139;7;136;225;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 15:45:00;157;172;8;181;261;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 16:00:00;134;154;8;161;246;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 16:15:00;139;162;1;184;296;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 16:30:00;139;143;6;168;235;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 16:45:00;164;163;47;204;265;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 17:00:00;150;159;2;156;254;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 17:15:00;133;149;12;173;226;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 17:30:00;160;159;2;165;231;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 17:45:00;135;158;0;132;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 18:00:00;154;162;3;134;248;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 18:15:00;126;126;8;115;173;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 18:30:00;131;141;8;107;178;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 18:45:00;109;133;2;114;179;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 19:00:00;123;123;4;103;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 19:15:00;98;75;10;93;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 19:30:00;95;65;5;78;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 19:45:00;100;83;3;70;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 20:00:00;84;91;3;65;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 20:15:00;82;79;0;53;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 20:30:00;82;59;1;51;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 20:45:00;95;68;5;53;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 21:00:00;92;85;5;53;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 21:15:00;84;85;3;43;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 21:30:00;70;61;10;54;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 21:45:00;59;60;1;66;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 22:00:00;58;50;2;59;154;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 22:15:00;54;37;2;54;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 22:30:00;70;35;2;19;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 22:45:00;65;54;63;28;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 23:00:00;32;24;4;19;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 23:15:00;24;21;3;18;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 23:30:00;30;26;0;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 23:45:00;13;11;5;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
