DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-01-16 00:00:00;11;9;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 00:15:00;14;12;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 00:30:00;12;3;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 00:45:00;14;13;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 01:00:00;9;8;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 01:15:00;16;6;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 01:30:00;10;2;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 01:45:00;2;4;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 02:00:00;3;4;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 02:15:00;6;5;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 02:30:00;7;2;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 02:45:00;3;1;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 03:00:00;8;6;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 03:15:00;7;4;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 03:30:00;8;2;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 03:45:00;4;1;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 04:00:00;11;7;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 04:15:00;11;8;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 04:30:00;30;16;0;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 04:45:00;39;25;0;12;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 05:00:00;63;52;0;13;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 05:15:00;94;87;0;15;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 05:30:00;110;106;0;28;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 05:45:00;111;76;0;40;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 06:00:00;83;97;0;44;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 06:15:00;114;115;0;49;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 06:30:00;148;171;0;61;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 06:45:00;110;129;0;37;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 07:00:00;141;182;0;71;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 07:15:00;160;165;0;79;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 07:30:00;203;223;2;123;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 07:45:00;158;186;1;96;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 08:00:00;171;194;1;94;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
