DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-01-02 00:00:00;20;11;0;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 00:15:00;11;9;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 00:30:00;9;5;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 00:45:00;12;10;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 01:00:00;7;9;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 01:15:00;3;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 01:30:00;5;5;0;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 01:45:00;6;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 02:00:00;7;7;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 02:15:00;3;3;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 02:30:00;5;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 02:45:00;10;5;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 03:00:00;7;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 03:15:00;5;4;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 03:30:00;8;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 03:45:00;5;8;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 04:00:00;4;3;0;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 04:15:00;5;6;1;9;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 04:30:00;14;10;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 04:45:00;17;5;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 05:00:00;13;10;0;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 05:15:00;28;15;1;16;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 05:30:00;42;42;0;23;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 05:45:00;34;44;0;12;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 06:00:00;36;32;0;25;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 06:15:00;40;27;0;15;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 06:30:00;46;40;0;23;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 06:45:00;45;33;0;18;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 07:00:00;53;29;0;21;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 07:15:00;62;56;0;35;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 07:30:00;65;40;0;37;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 07:45:00;76;72;1;47;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 08:00:00;54;53;0;35;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
