DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-01-09 12:30:00;110;127;0;96;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 12:45:00;127;130;1;86;179;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 13:00:00;144;140;3;83;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 13:15:00;117;129;1;96;172;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 13:30:00;149;164;2;124;185;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 13:45:00;132;126;2;96;154;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 14:00:00;148;146;2;132;195;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 14:15:00;123;117;2;113;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 14:30:00;145;160;2;118;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 14:45:00;156;135;5;148;222;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 15:00:00;142;140;1;136;203;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 15:15:00;156;140;0;162;229;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 15:30:00;133;133;5;151;231;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 15:45:00;156;188;2;220;264;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 16:00:00;151;157;1;158;246;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 16:15:00;140;168;8;171;250;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 16:30:00;151;153;6;171;248;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 16:45:00;138;159;7;191;239;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 17:00:00;155;187;1;186;281;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 17:15:00;145;160;2;163;241;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 17:30:00;173;163;1;185;283;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 17:45:00;123;111;3;146;224;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 18:00:00;151;167;4;123;220;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 18:15:00;123;136;2;102;169;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 18:30:00;115;113;1;89;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 18:45:00;133;134;0;87;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 19:00:00;96;92;5;67;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 19:15:00;94;94;1;72;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 19:30:00;82;67;0;61;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 19:45:00;89;83;1;61;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 20:00:00;68;50;2;60;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 20:15:00;64;43;3;47;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 20:30:00;71;34;2;45;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 20:45:00;75;38;3;50;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 21:00:00;48;44;3;45;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 21:15:00;59;47;6;43;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 21:30:00;66;66;8;37;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 21:45:00;49;26;6;39;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 22:00:00;58;42;2;69;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 22:15:00;49;19;4;29;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 22:30:00;42;26;1;19;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 22:45:00;44;28;0;19;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 23:00:00;36;14;1;16;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 23:15:00;25;17;1;15;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 23:30:00;23;9;5;12;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 23:45:00;12;15;5;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
