DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-06-02 00:00:00;5;2;2;4;0;11;1;0;0
2020-06-02 00:15:00;10;0;0;3;0;13;1;0;0
2020-06-02 00:30:00;7;1;0;5;0;12;0;0;0
2020-06-02 00:45:00;4;1;1;5;0;14;1;0;0
2020-06-02 01:00:00;4;3;0;3;0;12;1;0;0
2020-06-02 01:15:00;3;1;0;1;0;14;1;0;0
2020-06-02 01:30:00;4;1;0;2;0;12;1;0;0
2020-06-02 01:45:00;4;0;0;2;0;14;1;0;0
2020-06-02 02:00:00;7;3;0;2;0;12;0;0;0
2020-06-02 02:15:00;1;0;0;3;0;13;1;0;0
2020-06-02 02:30:00;3;1;0;1;0;12;1;0;0
2020-06-02 02:45:00;1;1;0;2;0;14;1;0;0
2020-06-02 03:00:00;2;1;0;3;0;12;0;0;0
2020-06-02 03:15:00;5;2;0;2;0;14;1;0;0
2020-06-02 03:30:00;2;3;0;1;0;12;1;0;0
2020-06-02 03:45:00;4;0;0;0;0;13;1;0;0
2020-06-02 04:00:00;4;1;0;3;0;12;1;0;0
2020-06-02 04:15:00;6;1;2;11;0;14;1;0;0
2020-06-02 04:30:00;12;2;0;14;0;12;0;0;0
2020-06-02 04:45:00;32;4;1;11;0;14;1;0;0
2020-06-02 05:00:00;65;5;1;19;0;9;1;0;0
2020-06-02 05:15:00;125;19;0;49;0;10;0;0;0
2020-06-02 05:30:00;100;11;2;85;0;10;1;0;0
2020-06-02 05:45:00;120;15;1;98;0;10;1;0;0
2020-06-02 06:00:00;63;23;1;80;0;10;0;0;0
2020-06-02 06:15:00;67;19;3;105;0;10;1;0;0
2020-06-02 06:30:00;86;23;7;122;0;10;0;0;0
2020-06-02 06:45:00;90;19;8;128;0;10;1;0;0
2020-06-02 07:00:00;84;14;7;114;0;10;1;0;0
2020-06-02 07:15:00;68;10;2;121;0;10;0;0;0
2020-06-02 07:30:00;90;13;4;131;5;10;1;0;0
2020-06-02 07:45:00;80;16;11;136;16;10;1;0;0
2020-06-02 08:00:00;71;10;4;86;0;10;0;0;0
2020-06-02 08:15:00;68;19;10;116;0;10;1;0;0
2020-06-02 08:30:00;78;18;8;116;1;10;0;0;0
2020-06-02 08:45:00;81;15;16;116;1;10;1;0;0
2020-06-02 09:00:00;85;20;16;116;2;13;1;0;0
2020-06-02 09:15:00;98;24;22;144;2;13;0;0;0
2020-06-02 09:30:00;86;15;16;124;4;12;1;0;0
2020-06-02 09:45:00;115;25;31;150;0;13;1;0;0
2020-06-02 10:00:00;90;19;22;137;0;13;0;0;0
2020-06-02 10:15:00;102;8;27;118;1;13;1;0;0
2020-06-02 10:30:00;112;21;28;127;0;13;1;0;0
2020-06-02 10:45:00;98;18;29;122;2;13;1;0;0
2020-06-02 11:00:00;106;25;18;134;2;13;0;0;0
2020-06-02 11:15:00;100;25;31;120;0;12;1;0;0
2020-06-02 11:45:00;104;19;27;135;0;13;0;0;0
2020-06-02 12:00:00;106;11;28;108;0;13;1;0;0
2020-06-02 12:15:00;120;19;26;103;0;13;1;0;0
2020-06-02 12:30:00;122;13;33;117;1;13;0;0;0
2020-06-02 12:45:00;107;18;19;105;0;13;1;0;0
2020-06-02 13:00:00;102;15;12;95;2;12;1;0;0
2020-06-02 13:15:00;117;24;19;130;0;10;0;0;0
2020-06-02 13:30:00;131;13;23;133;2;10;1;0;0
2020-06-02 13:45:00;135;28;14;149;0;10;1;0;0
2020-06-02 14:00:00;133;22;18;160;42;10;0;0;0
2020-06-02 14:15:00;128;28;19;181;4;10;1;0;0
2020-06-02 14:30:00;144;21;17;149;3;10;0;0;0
2020-06-02 14:45:00;130;31;24;174;7;10;1;0;0
2020-06-02 15:00:00;131;17;24;144;1;10;1;0;0
2020-06-02 15:15:00;145;33;15;162;4;10;0;0;0
2020-06-02 15:30:00;131;25;16;154;1;10;1;0;0
2020-06-02 15:45:00;138;31;24;166;11;10;1;0;0
2020-06-02 16:00:00;115;25;22;145;1;10;0;0;0
2020-06-02 16:15:00;137;28;29;139;3;10;1;0;0
2020-06-02 16:30:00;162;20;28;140;16;10;0;0;0
2020-06-02 16:45:00;147;25;24;154;6;10;1;0;0
2020-06-02 17:00:00;139;17;29;139;5;10;1;0;0
2020-06-02 17:15:00;135;29;23;145;20;10;0;0;0
2020-06-02 17:30:00;127;23;29;128;0;10;1;0;0
2020-06-02 17:45:00;128;20;23;111;2;10;1;0;0
2020-06-02 18:00:00;121;20;12;122;2;10;0;0;0
2020-06-02 18:15:00;108;18;25;85;0;10;1;0;0
2020-06-02 18:30:00;90;11;11;69;3;10;0;0;0
2020-06-02 18:45:00;78;10;17;78;0;10;1;0;0
2020-06-02 19:00:00;74;5;13;61;0;10;1;0;0
2020-06-02 19:15:00;70;9;5;57;0;10;0;0;0
2020-06-02 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 19:45:00;54;6;2;54;0;10;1;0;0
2020-06-02 20:00:00;58;9;3;48;0;12;0;0;0
2020-06-02 20:15:00;54;14;3;60;0;13;1;0;0
2020-06-02 20:30:00;44;8;3;48;5;12;1;0;0
2020-06-02 20:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 21:00:00;77;11;0;59;0;12;0;0;0
2020-06-02 21:15:00;124;12;1;53;0;13;1;0;0
2020-06-02 21:30:00;54;5;0;54;0;12;1;0;0
2020-06-02 21:45:00;54;22;2;124;0;14;1;0;0
2020-06-02 22:00:00;36;3;1;64;0;9;0;0;0
2020-06-02 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 22:30:00;23;4;1;20;0;9;1;0;0
2020-06-02 22:45:00;25;3;0;18;0;14;0;0;0
2020-06-02 23:00:00;19;4;0;11;0;12;1;0;0
2020-06-02 23:15:00;12;1;1;16;0;13;1;0;0
2020-06-02 23:30:00;11;1;0;9;0;12;1;0;0
