DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-06-16 17:45:00;131;28;23;136;8;10;1;0;0
2020-06-16 18:00:00;133;18;17;112;35;10;0;0;0
2020-06-16 18:15:00;106;21;7;101;1;10;1;0;0
2020-06-16 18:30:00;123;14;7;86;6;10;1;0;0
2020-06-16 18:45:00;113;9;5;75;0;10;0;0;0
2020-06-16 19:00:00;77;10;12;70;0;10;1;0;0
2020-06-16 19:15:00;91;12;6;63;3;10;0;0;0
2020-06-16 19:30:00;66;5;1;50;0;10;1;0;0
2020-06-16 19:45:00;74;13;0;58;0;10;1;0;0
2020-06-16 20:00:00;52;5;0;50;0;12;0;0;0
2020-06-16 20:15:00;53;10;1;46;0;13;1;0;0
2020-06-16 20:30:00;58;6;1;40;0;12;1;0;0
2020-06-16 20:45:00;77;8;3;44;0;14;1;0;0
2020-06-16 21:00:00;77;6;1;50;0;12;1;0;0
2020-06-16 21:15:00;126;13;2;55;0;13;0;0;0
2020-06-16 21:30:00;61;11;3;71;0;12;1;0;0
2020-06-16 21:45:00;57;11;2;116;0;14;1;0;0
2020-06-16 22:00:00;51;9;0;71;0;9;0;0;0
2020-06-16 22:15:00;61;6;4;34;0;11;1;0;0
2020-06-16 22:30:00;19;5;2;23;0;9;1;0;0
2020-06-16 22:45:00;29;2;0;14;0;14;1;0;0
2020-06-16 23:00:00;20;3;2;21;0;12;0;0;0
2020-06-16 23:15:00;10;1;0;6;0;13;1;0;0
2020-06-16 23:30:00;9;3;0;10;0;12;1;0;0
