DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-01-21 15:45:00;12;35;3;194;161;35;39;67;88;15;10
2020-01-21 16:00:00;1;4;0;22;16;3;6;5;8;3;3
2020-01-21 16:15:00;
2020-01-21 16:30:00;11;27;1;150;128;24;41;63;62;9;7
2020-01-21 16:45:00;12;28;5;171;145;21;47;84;115;18;19
2020-01-21 17:00:00;9;35;16;179;151;40;46;88;101;22;17
2020-01-21 17:15:00;12;29;3;179;155;23;49;80;92;15;14
2020-01-21 17:30:00;10;35;3;132;107;25;42;71;75;18;15
2020-01-21 17:45:00;7;29;2;146;115;37;35;65;84;12;9
2020-01-21 18:00:00;21;26;2;125;81;40;42;54;55;13;16
2020-01-21 18:15:00;8;25;4;113;79;45;32;59;61;13;12
2020-01-21 18:30:00;8;22;5;80;64;47;34;67;68;9;6
2020-01-21 18:45:00;14;18;4;80;61;85;38;56;54;13;11
2020-01-21 19:00:00;9;28;4;89;58;80;33;46;51;10;11
2020-01-21 19:15:00;7;14;15;69;39;66;30;41;48;13;12
2020-01-21 19:30:00;3;17;3;48;47;253;22;37;35;7;9
2020-01-21 19:45:00;6;12;13;79;61;130;15;37;39;6;6
2020-01-21 20:00:00;7;15;4;64;46;54;18;45;43;9;6
2020-01-21 20:15:00;7;12;3;56;44;12;15;31;36;9;8
2020-01-21 20:30:00;10;8;6;40;30;44;17;29;29;4;4
2020-01-21 20:45:00;4;10;0;49;39;141;13;37;29;1;1
2020-01-21 21:00:00;4;14;4;49;41;71;20;30;21;3;1
2020-01-21 21:15:00;8;20;2;36;23;47;20;34;30;6;3
2020-01-21 21:30:00;2;12;0;46;50;49;17;29;22;5;3
2020-01-21 21:45:00;3;4;9;49;34;92;14;23;16;1;2
2020-01-21 22:00:00;2;4;2;65;48;65;14;25;18;4;3
2020-01-21 22:15:00;4;7;0;61;37;55;15;28;15;2;1
2020-01-21 22:30:00;2;4;0;27;18;31;10;11;15;3;3
2020-01-21 22:45:00;6;4;1;21;15;116;10;16;10;1;0
2020-01-21 23:00:00;0;2;1;18;17;58;9;11;13;1;1
2020-01-21 23:15:00;0;0;1;15;11;15;6;8;13;2;3
2020-01-21 23:30:00;2;1;0;10;14;59;6;8;5;1;1
