DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-01-28 12:45:00;8;26;9;126;56;62;43;60;66;12;11
2020-01-28 13:00:00;9;24;1;114;82;17;39;82;83;9;7
2020-01-28 13:15:00;5;29;6;117;90;33;38;72;66;14;8
2020-01-28 13:30:00;11;45;4;93;78;59;30;77;82;7;8
2020-01-28 13:45:00;19;33;9;105;74;42;35;65;72;14;11
2020-01-28 14:00:00;17;24;3;126;99;46;27;63;60;8;6
2020-01-28 14:15:00;11;26;5;152;119;51;43;70;54;6;7
2020-01-28 14:30:00;21;33;2;152;126;34;38;62;79;14;12
2020-01-28 14:45:00;9;33;5;151;115;68;37;75;69;18;20
2020-01-28 15:00:00;9;33;6;162;124;25;51;80;61;9;9
2020-01-28 15:15:00;21;38;3;186;150;27;44;70;72;9;11
2020-01-28 15:30:00;12;27;8;182;144;111;39;85;75;12;8
2020-01-28 15:45:00;16;28;6;187;141;75;44;86;78;11;8
2020-01-28 16:00:00;25;37;3;198;171;35;59;59;57;6;8
2020-01-28 16:15:00;14;35;4;221;153;26;61;92;86;10;8
2020-01-28 16:30:00;16;29;6;193;160;23;51;71;71;10;9
2020-01-28 16:45:00;13;25;2;174;121;19;48;83;98;12;13
2020-01-28 17:00:00;13;43;5;175;135;27;50;70;88;17;15
2020-01-28 17:15:00;18;34;4;166;157;18;39;87;88;17;17
2020-01-28 17:30:00;12;24;11;144;114;16;40;73;90;16;14
2020-01-28 17:45:00;11;35;4;126;98;42;33;76;80;24;20
2020-01-28 18:00:00;10;33;2;120;93;39;34;66;57;13;11
2020-01-28 18:15:00;9;21;4;104;84;106;47;62;65;7;7
2020-01-28 18:30:00;9;20;2;91;59;76;44;64;67;13;15
2020-01-28 18:45:00;15;23;3;101;58;96;21;45;65;13;8
2020-01-28 19:00:00;5;26;2;77;63;89;22;46;49;11;11
2020-01-28 19:15:00;9;16;3;71;43;12;28;47;42;8;7
2020-01-28 19:30:00;9;25;3;53;37;13;32;41;30;5;5
2020-01-28 19:45:00;8;12;3;58;40;11;21;36;43;6;4
2020-01-28 20:00:00;4;20;3;72;52;64;19;51;46;11;10
2020-01-28 20:15:00;4;13;1;60;38;25;18;36;36;3;4
2020-01-28 20:30:00;8;10;2;55;38;31;16;33;36;8;8
2020-01-28 20:45:00;6;10;2;54;43;13;14;29;32;5;3
2020-01-28 21:00:00;16;15;0;41;34;31;11;24;25;4;5
2020-01-28 21:15:00;4;16;3;57;41;66;14;39;32;6;8
2020-01-28 21:30:00;1;24;0;45;34;13;12;28;22;3;3
2020-01-28 21:45:00;4;2;1;46;32;32;15;19;18;3;3
2020-01-28 22:00:00;2;6;0;59;38;36;15;18;15;2;1
2020-01-28 22:15:00;3;9;2;55;38;12;16;28;22;3;3
2020-01-28 22:30:00;2;7;2;30;24;7;9;16;13;4;4
2020-01-28 22:45:00;2;3;2;26;13;3;14;12;13;2;1
2020-01-28 23:00:00;4;5;2;22;15;8;9;11;8;2;2
2020-01-28 23:15:00;1;6;0;12;7;33;4;8;6;2;2
2020-01-28 23:30:00;2;2;0;10;15;52;6;4;7;3;3
