DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-01-14 11:30:00;17;35;2;100;74;7;30;76;57;12;14
2020-01-14 11:45:00;6;36;3;119;71;8;38;76;79;11;11
2020-01-14 12:00:00;12;30;3;100;61;10;32;66;51;5;5
2020-01-14 12:15:00;11;25;4;107;71;53;28;76;57;7;5
2020-01-14 12:30:00;22;38;2;112;71;40;29;61;56;10;8
2020-01-14 12:45:00;18;31;3;122;94;19;47;72;72;9;8
2020-01-14 13:00:00;15;117;7;127;91;17;46;60;69;9;5
2020-01-14 13:15:00;24;31;2;119;90;23;53;74;56;6;7
2020-01-14 13:30:00;10;40;8;102;83;22;45;89;96;16;13
2020-01-14 13:45:00;10;35;2;112;88;23;34;63;79;11;9
2020-01-14 14:00:00;29;29;5;124;113;25;29;70;63;12;9
2020-01-14 14:15:00;5;26;1;172;115;35;35;83;79;12;9
2020-01-14 14:30:00;8;39;5;173;115;61;50;72;73;14;13
2020-01-14 14:45:00;12;35;6;157;111;40;44;74;83;14;11
2020-01-14 15:00:00;13;26;4;166;140;35;45;79;72;13;12
2020-01-14 15:15:00;14;32;2;177;141;22;36;63;65;9;5
2020-01-14 15:30:00;11;26;6;186;147;23;54;89;110;17;16
2020-01-14 15:45:00;12;36;4;189;151;15;39;82;95;9;11
2020-01-14 16:00:00;18;36;5;191;183;28;64;73;79;14;9
2020-01-14 16:15:00;17;35;6;214;190;21;45;95;98;10;10
2020-01-14 16:30:00;18;33;0;216;174;14;52;72;65;16;15
2020-01-14 16:45:00;19;31;8;195;159;81;59;80;99;17;14
2020-01-14 17:00:00;17;32;8;186;175;63;49;89;83;18;15
2020-01-14 17:15:00;8;29;4;178;169;18;57;92;101;15;13
2020-01-14 17:30:00;12;30;0;165;128;20;39;80;87;21;16
2020-01-14 17:45:00;16;20;10;144;106;8;53;73;73;12;9
2020-01-14 18:00:00;12;29;5;132;104;39;31;58;75;8;4
2020-01-14 18:15:00;14;26;2;116;85;21;44;69;74;11;10
2020-01-14 18:30:00;6;18;5;107;67;16;31;66;75;11;8
2020-01-14 18:45:00;6;20;1;87;52;9;37;59;62;13;11
2020-01-14 19:00:00;12;28;2;101;69;13;33;48;55;11;7
2020-01-14 19:15:00;5;16;6;68;54;12;38;43;41;8;6
2020-01-14 19:30:00;11;18;2;67;34;14;30;43;46;12;12
2020-01-14 19:45:00;4;17;3;65;51;13;27;40;45;5;4
2020-01-14 20:00:00;9;20;3;69;57;14;21;44;37;9;7
2020-01-14 20:15:00;4;11;3;69;52;7;25;46;35;7;7
2020-01-14 20:30:00;10;12;2;52;31;11;17;30;22;4;1
2020-01-14 20:45:00;2;12;4;47;31;16;17;25;21;4;3
2020-01-14 21:00:00;9;7;1;47;22;13;13;28;25;4;2
2020-01-14 21:15:00;5;10;4;52;32;44;14;29;29;6;5
2020-01-14 21:30:00;4;14;0;46;29;54;11;19;13;1;0
2020-01-14 21:45:00;3;5;3;26;29;61;11;29;11;0;0
2020-01-14 22:00:00;2;5;1;47;37;14;18;32;17;2;2
2020-01-14 22:15:00;1;6;7;49;24;13;20;18;21;5;3
2020-01-14 22:30:00;6;6;3;32;20;10;11;23;18;3;2
2020-01-14 22:45:00;4;6;1;28;25;94;9;14;17;2;3
2020-01-14 23:00:00;0;4;0;25;13;75;9;16;13;4;3
2020-01-14 23:15:00;0;4;0;15;12;123;2;9;8;1;1
2020-01-14 23:30:00;1;1;0;15;9;68;9;13;12;3;0
