DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-11-13 08:15:00;60;67;23;107;62;90;124;91;71;69;35;13;23
2019-11-13 08:30:00;66;42;16;77;46;111;122;91;74;59;38;13;14
2019-11-13 08:45:00;97;45;26;97;45;96;97;98;73;69;36;13;25
2019-11-13 09:00:00;96;11;13;65;34;81;108;64;48;56;44;14;14
2019-11-13 09:15:00;94;9;29;82;44;89;101;74;54;70;43;17;25
2019-11-13 09:30:00;93;49;27;70;42;59;105;64;56;55;44;19;27
2019-11-13 09:45:00;64;52;23;61;37;53;128;58;40;70;54;17;22
2019-11-13 10:00:00;72;56;16;75;40;65;113;72;56;72;51;22;16
2019-11-13 10:15:00;67;48;19;67;36;90;91;62;51;87;57;22;17
2019-11-13 10:30:00;79;65;20;71;39;87;90;73;53;72;61;27;17
2019-11-13 10:45:00;83;69;24;83;43;98;81;71;46;65;61;20;23
2019-11-13 11:00:00;67;57;19;68;32;78;77;60;51;86;77;29;19
2019-11-13 11:15:00;80;62;21;74;37;93;99;67;52;78;67;30;22
2019-11-13 11:30:00;103;68;26;71;40;77;89;58;44;78;60;32;20
2019-11-13 11:45:00;80;70;16;86;42;85;84;70;59;90;68;24;17
2019-11-13 12:00:00;92;87;18;67;29;83;86;71;64;106;65;28;17
2019-11-13 12:15:00;71;56;12;78;33;77;85;62;43;100;79;40;10
2019-11-13 12:30:00;84;66;22;55;35;91;84;68;51;91;77;37;18
2019-11-13 12:45:00;75;59;23;69;29;77;89;56;38;86;70;28;21
2019-11-13 13:00:00;87;69;26;60;35;97;95;68;48;81;62;30;19
2019-11-13 13:15:00;80;85;19;66;30;84;95;69;47;97;63;37;21
2019-11-13 13:30:00;82;75;23;66;44;84;99;64;49;101;77;34;22
2019-11-13 13:45:00;81;67;9;59;37;105;87;58;50;98;70;25;9
2019-11-13 14:00:00;80;69;24;49;33;93;93;59;46;92;73;31;24
2019-11-13 14:15:00;79;103;23;69;39;97;114;65;40;104;64;28;14
2019-11-13 14:30:00;94;96;34;71;50;103;96;61;41;94;71;26;34
2019-11-13 14:45:00;76;64;20;63;38;82;85;57;52;91;77;29;21
2019-11-13 15:00:00;81;76;23;52;49;97;113;71;49;88;62;23;21
2019-11-13 15:15:00;92;115;28;59;46;105;97;60;39;95;57;28;25
2019-11-13 15:30:00;87;89;30;72;47;115;107;70;54;104;74;30;26
2019-11-13 15:45:00;85;82;23;75;42;109;110;66;52;109;71;29;25
2019-11-13 16:00:00;98;111;20;80;43;122;108;66;58;127;80;33;19
2019-11-13 16:15:00;98;106;27;81;39;126;124;73;46;117;76;26;20
2019-11-13 16:30:00;108;130;33;85;33;128;112;72;50;152;96;34;32
2019-11-13 16:45:00;99;110;34;66;23;118;106;64;44;134;114;40;32
2019-11-13 17:00:00;106;119;31;68;23;112;102;77;54;132;91;22;28
2019-11-13 17:15:00;100;100;36;76;27;115;90;68;49;138;105;31;33
2019-11-13 17:30:00;97;82;31;64;40;91;93;70;39;146;94;37;27
2019-11-13 17:45:00;82;59;25;67;35;99;86;74;57;122;75;35;23
2019-11-13 18:00:00;82;84;24;57;30;84;72;57;42;137;86;34;16
2019-11-13 18:15:00;81;65;19;51;32;79;64;62;50;139;82;32;18
2019-11-13 18:30:00;61;56;20;56;37;67;60;49;35;98;86;30;19
2019-11-13 18:45:00;53;40;16;24;22;61;54;48;41;91;68;19;16
2019-11-13 19:00:00;49;40;20;33;25;64;56;42;26;83;64;31;18
2019-11-13 19:15:00;49;27;11;21;14;48;53;30;30;73;63;14;8
2019-11-13 19:30:00;38;16;13;19;24;52;39;42;35;74;67;19;12
2019-11-13 19:45:00;43;28;12;12;16;44;46;24;20;63;53;14;12
2019-11-13 20:00:00;31;17;9;25;26;31;23;24;25;68;46;10;9
2019-11-13 20:15:00;26;15;9;18;12;38;29;21;14;47;31;13;10
2019-11-13 20:30:00;27;11;12;14;22;37;39;19;15;29;31;9;12
2019-11-13 20:45:00;24;11;4;14;15;32;19;16;10;23;18;11;4
2019-11-13 21:00:00;25;16;6;15;14;41;16;17;15;29;20;4;6
2019-11-13 21:15:00;30;17;4;8;22;31;24;8;6;21;18;3;6
2019-11-13 21:30:00;19;9;5;7;10;37;37;19;15;23;18;4;3
2019-11-13 21:45:00;20;9;7;9;16;26;34;13;11;19;14;4;7
2019-11-13 22:00:00;21;10;5;7;8;39;33;21;13;15;8;4;5
2019-11-13 22:15:00;25;10;10;11;8;39;37;17;17;22;9;3;9
2019-11-13 22:30:00;14;3;2;7;7;29;27;17;16;23;15;7;2
2019-11-13 22:45:00;15;8;3;4;15;24;19;13;8;13;7;4;4
2019-11-13 23:00:00;17;7;7;8;10;14;15;10;10;20;12;2;7
2019-11-13 23:15:00;17;5;4;4;4;14;21;11;3;15;9;4;3
2019-11-13 23:30:00;15;6;3;3;2;9;9;5;8;11;9;0;3
2019-11-13 23:45:00;7;4;0;3;3;14;13;4;5;12;5;0;0
