DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-11-06 06:00:00;42;26;11;31;29;46;46;20;16;9;4;2;11
2019-11-06 06:15:00;64;52;14;30;43;75;96;34;24;13;7;4;12
2019-11-06 06:30:00;60;57;17;56;68;86;101;57;36;28;13;5;15
2019-11-06 06:45:00;75;69;20;87;68;109;134;67;59;45;15;6;16
2019-11-06 07:00:00;54;81;19;56;54;92;99;62;50;32;21;10;19
2019-11-06 07:15:00;78;104;29;67;68;90;131;83;62;47;24;5;23
2019-11-06 07:30:00;63;95;28;93;68;102;143;97;63;53;31;9;27
2019-11-06 07:45:00;57;54;22;122;70;111;155;112;88;58;27;14;21
2019-11-06 08:00:00;68;60;14;117;54;95;124;99;70;61;33;16;14
2019-11-06 08:15:00;72;62;14;88;44;85;130;97;70;61;33;9;14
2019-11-06 08:30:00;56;50;15;99;41;98;114;84;79;56;24;9;14
2019-11-06 08:45:00;54;56;10;98;50;90;104;89;72;64;40;23;11
2019-11-06 09:00:00;58;61;17;79;39;86;84;73;45;46;50;15;16
2019-11-06 09:15:00;84;67;24;61;45;81;87;60;45;45;32;14;21
2019-11-06 09:30:00;80;64;17;62;36;88;91;72;58;67;41;19;15
2019-11-06 09:45:00;72;61;16;60;55;90;87;78;49;59;47;16;17
2019-11-06 10:00:00;72;46;28;74;25;74;71;61;44;65;48;20;25
2019-11-06 10:15:00;66;57;21;62;40;90;108;55;41;80;55;27;20
2019-11-06 10:30:00;80;55;20;61;40;97;93;67;46;77;57;34;21
2019-11-06 10:45:00;78;58;25;72;45;80;78;54;38;69;55;34;26
2019-11-06 11:00:00;76;54;18;64;38;75;90;68;33;71;54;18;13
2019-11-06 11:15:00;86;64;24;66;33;77;90;66;42;78;81;27;22
2019-11-06 11:30:00;85;64;24;69;36;107;97;59;53;84;62;38;23
2019-11-06 11:45:00;87;79;18;62;31;87;88;60;39;78;78;28;15
2019-11-06 12:00:00;86;77;32;70;37;83;81;53;50;84;53;31;27
2019-11-06 12:15:00;78;61;20;65;33;71;65;61;59;100;75;38;19
2019-11-06 12:30:00;79;60;26;70;36;71;93;55;56;82;77;32;25
2019-11-06 12:45:00;85;64;20;63;36;91;90;74;52;94;66;32;19
2019-11-06 13:00:00;79;62;15;73;43;83;86;66;46;88;62;33;15
2019-11-06 13:15:00;85;73;26;71;43;88;90;61;37;98;54;31;20
2019-11-06 13:30:00;85;69;23;46;44;100;101;68;38;95;57;38;21
2019-11-06 13:45:00;69;64;22;66;42;95;108;74;46;82;81;29;17
2019-11-06 14:00:00;82;67;18;68;29;92;90;63;45;93;54;31;18
2019-11-06 14:15:00;72;75;17;65;39;115;108;64;40;92;66;17;17
2019-11-06 14:30:00;71;69;25;78;36;93;112;72;52;84;63;31;24
2019-11-06 14:45:00;77;72;28;74;42;102;114;70;42;74;70;25;27
2019-11-06 15:00:00;75;77;36;66;42;94;93;67;53;96;62;25;33
2019-11-06 15:15:00;82;81;24;87;41;100;105;60;45;94;80;25;21
2019-11-06 15:30:00;93;101;28;78;39;113;115;60;55;100;84;30;28
2019-11-06 15:45:00;92;101;27;68;41;104;118;64;54;115;93;23;27
2019-11-06 16:00:00;96;99;30;81;38;122;125;68;45;125;88;26;20
2019-11-06 16:15:00;94;104;34;77;44;113;148;77;61;125;91;38;26
2019-11-06 16:30:00;93;112;33;74;35;109;109;77;57;138;101;34;27
2019-11-06 16:45:00;97;119;35;72;36;114;99;73;49;149;90;34;32
2019-11-06 17:00:00;101;128;32;75;34;111;114;59;56;132;103;21;29
2019-11-06 17:15:00;97;100;25;86;30;130;125;75;58;153;90;42;21
2019-11-06 17:30:00;97;101;38;56;33;134;141;72;49;135;95;33;30
2019-11-06 17:45:00;79;79;27;59;27;143;153;83;48;117;86;39;25
2019-11-06 18:00:00;81;68;31;56;31;145;134;59;42;111;92;36;25
2019-11-06 18:15:00;75;59;30;45;35;119;133;70;49;111;76;26;32
2019-11-06 18:30:00;62;44;24;46;32;73;79;51;39;113;81;30;19
2019-11-06 18:45:00;50;33;25;33;29;73;74;40;28;87;65;26;22
2019-11-06 19:00:00;54;21;16;31;23;53;46;34;24;69;53;20;14
2019-11-06 19:15:00;44;26;14;29;22;48;52;34;27;64;49;14;13
2019-11-06 19:30:00;36;24;8;16;18;48;42;29;18;69;53;21;9
2019-11-06 19:45:00;28;17;14;27;21;36;31;17;15;59;61;25;13
2019-11-06 20:00:00;28;14;11;16;12;34;35;21;20;38;32;9;9
2019-11-06 20:15:00;42;18;8;13;22;38;33;17;11;43;32;6;9
2019-11-06 20:30:00;14;13;6;10;14;26;26;17;11;28;21;8;5
2019-11-06 20:45:00;26;8;5;13;15;43;44;14;8;19;11;2;5
2019-11-06 21:00:00;26;15;7;10;19;29;28;11;9;27;27;5;7
2019-11-06 21:15:00;21;10;12;10;11;33;30;13;7;26;17;6;9
2019-11-06 21:30:00;16;9;2;9;18;31;32;11;7;16;18;7;4
2019-11-06 21:45:00;28;11;6;10;13;36;29;10;7;9;5;4;6
2019-11-06 22:00:00;18;14;3;9;7;28;22;19;13;21;12;1;3
2019-11-06 22:15:00;25;22;7;12;5;47;40;13;7;12;9;7;7
2019-11-06 22:30:00;19;10;7;8;5;30;27;9;10;17;12;2;6
2019-11-06 22:45:00;12;4;2;9;4;17;13;10;6;10;15;8;2
2019-11-06 23:00:00;18;3;6;6;9;17;14;5;4;11;13;4;5
2019-11-06 23:15:00;12;7;2;9;6;17;12;7;4;10;12;3;3
2019-11-06 23:30:00;10;2;3;9;4;14;12;7;6;12;9;2;3
2019-11-06 23:45:00;10;3;1;4;3;9;10;4;2;5;4;2;1
