DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-01-20 20:45:00;63;14;17;11;15;15;9;73;0;0;0;0;0
2020-01-20 21:00:00;74;9;14;6;13;15;3;68;0;0;0;0;0
2020-01-20 21:15:00;58;7;11;4;6;6;1;58;0;0;0;0;0
2020-01-20 21:30:00;66;9;11;7;2;2;2;74;0;0;0;0;0
2020-01-20 21:45:00;59;19;23;15;4;5;3;56;0;0;0;0;0
2020-01-20 22:00:00;69;6;15;6;19;25;5;69;0;0;0;0;0
2020-01-20 22:15:00;31;6;11;5;5;4;3;45;0;0;0;0;0
2020-01-20 22:30:00;78;11;17;5;1;1;1;63;0;0;0;0;0
2020-01-20 22:45:00;40;5;11;6;0;0;0;24;0;0;0;0;0
2020-01-20 23:00:00;30;9;9;5;3;3;1;29;0;0;0;0;0
2020-01-20 23:15:00;15;7;10;5;7;6;3;27;0;0;0;0;0
2020-01-20 23:30:00;12;5;6;2;4;5;1;16;0;0;0;0;0
2020-01-20 23:45:00;21;7;9;4;1;1;0;13;0;0;0;0;0
