DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-01-17 00:00:00;12;0;7;0;0;0;0;0;0;0;0;0
2020-01-17 00:15:00;13;0;8;0;0;0;0;0;0;0;0;0
2020-01-17 00:30:00;11;0;5;0;0;0;0;0;0;0;0;0
2020-01-17 00:45:00;6;0;5;0;0;0;0;0;0;0;0;0
2020-01-17 01:00:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-01-17 01:15:00;6;0;2;0;0;0;0;0;0;0;0;0
2020-01-17 01:30:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-01-17 01:45:00;10;0;4;0;0;0;0;0;0;0;0;0
2020-01-17 02:00:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-01-17 02:15:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 02:30:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-01-17 02:45:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-01-17 03:00:00;6;0;4;0;0;0;0;0;0;0;0;0
2020-01-17 03:15:00;6;0;11;0;0;0;0;0;0;0;0;0
2020-01-17 03:30:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-01-17 03:45:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-01-17 04:00:00;3;0;9;0;0;0;0;0;0;0;0;0
2020-01-17 04:15:00;4;0;11;0;0;0;0;0;0;0;0;0
2020-01-17 04:30:00;2;0;18;0;0;0;0;0;0;0;0;0
2020-01-17 04:45:00;4;0;22;0;0;0;0;0;0;0;0;0
2020-01-17 05:00:00;4;0;65;0;0;0;0;0;0;0;0;0
2020-01-17 05:15:00;13;0;112;0;0;0;0;0;0;0;0;0
2020-01-17 05:30:00;16;0;167;0;0;0;0;0;0;0;0;0
2020-01-17 05:45:00;40;0;147;0;0;0;0;0;0;0;0;0
2020-01-17 06:00:00;55;0;168;0;1;0;0;0;0;0;0;0
2020-01-17 06:15:00;51;0;212;0;4;1;0;0;0;1;0;0
2020-01-17 06:30:00;40;0;244;0;5;1;0;0;0;1;0;0
2020-01-17 06:45:00;60;0;239;0;5;0;0;0;0;2;0;0
2020-01-17 07:00:00;42;0;213;0;4;1;0;0;0;3;0;0
2020-01-17 07:15:00;78;0;166;0;11;4;0;0;0;2;0;0
2020-01-17 07:30:00;57;0;155;0;12;4;0;0;0;9;2;0
2020-01-17 07:45:00;84;0;173;0;11;1;0;0;0;3;4;0
2020-01-17 08:00:00;75;0;156;0;5;1;0;0;0;2;2;0
2020-01-17 08:15:00;52;0;153;0;6;3;0;0;0;1;1;0
2020-01-17 08:30:00;75;0;189;0;12;0;0;0;0;1;0;0
2020-01-17 08:45:00;70;0;137;0;8;2;0;0;0;0;0;0
2020-01-17 09:00:00;68;0;149;0;4;0;0;0;0;6;0;0
2020-01-17 09:15:00;76;0;141;0;4;0;0;0;0;4;0;0
2020-01-17 09:30:00;72;0;132;0;6;2;0;0;0;3;0;0
2020-01-17 09:45:00;96;0;144;0;4;3;0;0;0;4;0;0
2020-01-17 10:00:00;79;0;116;0;3;0;0;0;0;0;0;0
2020-01-17 10:15:00;106;0;120;0;6;1;0;0;0;2;0;0
2020-01-17 10:30:00;107;0;106;0;4;1;0;0;0;2;0;0
2020-01-17 10:45:00;95;0;121;0;2;1;0;0;0;1;0;0
2020-01-17 11:00:00;111;0;106;0;3;1;0;0;0;1;0;0
2020-01-17 11:15:00;117;0;108;0;4;1;0;0;0;4;1;0
2020-01-17 11:30:00;131;0;120;0;3;1;0;0;0;3;2;0
2020-01-17 11:45:00;139;0;124;0;0;4;0;0;0;0;0;0
2020-01-17 12:00:00;160;0;123;0;3;2;0;0;0;3;0;0
2020-01-17 12:15:00;135;0;117;0;2;7;0;0;0;2;0;0
2020-01-17 12:30:00;169;0;125;0;4;4;0;0;0;0;0;0
2020-01-17 12:45:00;198;0;147;0;4;12;0;0;0;1;0;0
2020-01-17 13:00:00;218;0;161;0;6;4;0;0;0;10;13;0
2020-01-17 13:15:00;226;0;171;0;2;7;0;0;0;4;5;0
2020-01-17 13:30:00;194;0;188;0;6;4;0;0;0;5;1;0
2020-01-17 13:45:00;189;0;144;0;2;4;0;0;0;5;1;0
2020-01-17 14:00:00;180;0;132;0;2;5;0;0;0;8;5;0
2020-01-17 14:15:00;226;0;140;0;3;6;0;0;0;7;0;0
2020-01-17 14:30:00;244;0;152;0;3;5;0;0;0;6;0;0
2020-01-17 14:45:00;236;0;170;0;4;3;0;0;0;6;0;0
2020-01-17 15:00:00;230;0;164;0;4;7;0;0;0;6;4;0
2020-01-17 15:15:00;242;0;158;0;5;5;0;0;0;10;8;0
2020-01-17 15:30:00;250;0;153;0;5;4;0;0;0;4;4;0
2020-01-17 15:45:00;205;0;156;0;1;8;0;0;0;9;30;0
2020-01-17 16:00:00;221;0;133;0;8;8;0;0;0;7;1;0
2020-01-17 16:15:00;228;0;150;0;1;14;0;0;0;10;0;0
2020-01-17 16:30:00;224;0;171;0;1;29;0;0;0;7;2;0
2020-01-17 16:45:00;218;0;140;0;1;5;0;0;0;10;0;0
2020-01-17 17:00:00;216;0;128;0;2;7;0;0;0;8;0;0
2020-01-17 17:15:00;198;0;150;0;0;6;0;0;0;6;0;0
2020-01-17 17:30:00;186;0;145;0;5;5;0;0;0;5;0;0
2020-01-17 17:45:00;204;0;157;0;3;7;0;0;0;3;2;0
