DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-01-03 00:00:00;12;0;2;0;0;0;0;0;0;0;0;0
2020-01-03 00:15:00;21;0;15;0;0;0;0;0;0;0;0;0
2020-01-03 00:30:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-01-03 00:45:00;12;0;13;0;0;0;0;0;0;0;0;0
2020-01-03 01:00:00;9;0;6;0;0;0;0;0;0;0;0;0
2020-01-03 01:15:00;6;0;7;0;0;0;0;0;0;0;0;0
2020-01-03 01:30:00;5;0;1;0;0;0;0;0;0;0;0;0
2020-01-03 01:45:00;9;0;8;0;0;0;0;0;0;0;0;0
2020-01-03 02:00:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-01-03 02:15:00;6;0;7;0;0;0;0;0;0;0;0;0
2020-01-03 02:30:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-01-03 02:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-01-03 03:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-01-03 03:15:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-01-03 03:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-01-03 03:45:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-01-03 04:00:00;2;0;7;0;0;0;0;0;0;0;0;0
2020-01-03 04:15:00;6;0;6;0;0;0;0;0;0;0;0;0
2020-01-03 04:30:00;2;0;11;0;0;0;0;0;0;0;0;0
2020-01-03 04:45:00;1;0;14;0;0;0;0;0;0;0;0;0
2020-01-03 05:00:00;2;0;8;0;0;0;0;0;0;0;0;0
2020-01-03 05:15:00;7;0;26;0;0;0;0;0;0;0;0;0
2020-01-03 05:30:00;10;0;42;0;0;0;0;0;0;0;0;0
2020-01-03 05:45:00;8;0;47;0;0;0;0;0;0;0;0;0
2020-01-03 06:00:00;9;0;51;0;1;0;0;0;0;0;0;0
2020-01-03 06:15:00;14;0;61;0;0;0;0;0;0;0;0;0
2020-01-03 06:30:00;17;0;73;0;0;0;0;0;0;1;3;0
2020-01-03 06:45:00;18;0;54;0;0;0;0;0;0;1;0;0
2020-01-03 07:00:00;20;0;72;0;0;0;0;0;0;0;0;0
2020-01-03 07:15:00;18;0;66;0;5;0;0;0;0;0;0;0
2020-01-03 07:30:00;33;0;97;0;1;0;0;0;0;0;0;0
2020-01-03 07:45:00;30;0;89;0;3;2;0;0;0;0;0;0
2020-01-03 08:00:00;30;0;85;0;2;0;0;0;0;0;0;0
