DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-12-28 00:00:00;27;3;4;1;0;0;0;19;0;0;0;0;0
2019-12-28 00:15:00;27;6;8;5;3;3;2;41;0;0;0;0;0
2019-12-28 00:30:00;21;10;14;0;0;0;4;41;0;0;0;0;0
2019-12-28 00:45:00;19;4;7;2;0;0;4;26;0;0;0;0;0
2019-12-28 01:00:00;21;5;9;3;0;0;1;33;0;0;0;0;0
2019-12-28 01:15:00;33;8;8;1;0;0;0;21;0;0;0;0;0
2019-12-28 01:30:00;21;1;6;5;1;1;0;14;0;0;0;0;0
2019-12-28 01:45:00;16;7;10;3;0;0;1;22;0;0;0;0;0
2019-12-28 02:00:00;10;5;7;1;0;0;1;24;0;0;0;0;0
2019-12-28 02:15:00;18;6;11;2;4;3;3;18;0;0;0;0;0
2019-12-28 02:30:00;12;2;4;1;0;0;0;15;0;0;0;0;0
2019-12-28 02:45:00;13;5;6;3;2;2;3;13;0;0;0;0;0
2019-12-28 03:00:00;16;6;5;1;0;0;2;14;0;0;0;0;0
2019-12-28 03:15:00;20;7;9;3;0;0;4;21;0;0;0;0;0
2019-12-28 03:30:00;17;2;2;0;0;0;1;11;0;0;0;0;0
2019-12-28 03:45:00;10;8;10;4;1;1;0;16;0;0;0;0;0
2019-12-28 04:00:00;12;3;5;2;0;0;0;11;0;0;0;0;0
2019-12-28 04:15:00;19;4;7;3;0;0;0;8;0;0;0;0;0
2019-12-28 04:30:00;8;3;5;2;2;2;1;12;0;0;0;0;0
2019-12-28 04:45:00;13;3;4;2;0;0;0;15;0;0;0;0;0
2019-12-28 05:00:00;5;3;4;0;1;1;1;10;0;0;0;0;0
2019-12-28 05:15:00;29;0;4;1;1;1;0;18;0;0;0;0;0
2019-12-28 05:30:00;23;4;8;3;0;1;2;32;0;0;0;0;0
2019-12-28 05:45:00;20;3;8;1;2;2;1;30;0;0;0;0;0
2019-12-28 06:00:00;11;5;8;3;2;2;0;17;0;0;0;0;0
2019-12-28 06:15:00;20;7;8;4;1;1;0;15;0;0;0;0;0
2019-12-28 06:30:00;20;3;4;1;0;0;1;21;0;0;0;0;0
2019-12-28 06:45:00;26;3;6;2;2;2;1;21;0;0;0;0;0
2019-12-28 07:00:00;19;7;11;5;1;1;0;26;1;0;0;0;0
2019-12-28 07:15:00;32;5;7;3;2;3;4;34;0;0;0;0;0
2019-12-28 07:30:00;45;6;13;5;2;3;9;44;0;0;0;0;0
2019-12-28 07:45:00;35;12;18;11;10;11;3;42;0;2;0;0;0
2019-12-28 08:00:00;47;13;16;6;3;4;3;45;0;0;0;0;0
2019-12-28 08:15:00;53;11;22;7;9;10;2;62;0;4;0;0;0
2019-12-28 08:30:00;68;8;18;8;7;8;4;68;1;0;0;0;0
2019-12-28 08:45:00;60;15;29;12;2;6;10;94;0;0;0;0;0
2019-12-28 09:00:00;80;13;23;9;3;2;6;122;0;2;0;0;0
2019-12-28 09:15:00;80;9;19;4;7;8;11;124;0;0;0;0;0
2019-12-28 09:30:00;92;14;23;13;10;12;4;141;0;0;0;0;0
2019-12-28 09:45:00;119;15;26;11;17;22;11;147;0;1;0;0;0
2019-12-28 10:00:00;147;12;23;10;15;14;6;150;0;2;0;0;0
2019-12-28 10:15:00;151;25;31;18;12;15;10;159;0;0;0;0;0
2019-12-28 10:30:00;144;7;12;5;13;17;11;185;0;0;0;0;0
2019-12-28 10:45:00;165;15;21;12;13;17;8;189;0;1;0;0;0
2019-12-28 11:00:00;149;14;20;9;12;14;9;183;1;0;0;0;0
2019-12-28 11:15:00;170;13;28;10;17;21;14;166;0;2;0;0;0
2019-12-28 11:30:00;173;14;23;10;12;11;12;208;0;0;0;0;0
2019-12-28 11:45:00;186;22;27;15;16;20;19;224;0;1;0;0;0
2019-12-28 12:00:00;173;13;24;9;10;11;16;184;0;0;0;0;0
2019-12-28 12:15:00;184;10;17;8;14;20;13;194;0;0;0;0;0
2019-12-28 12:30:00;160;14;22;11;18;17;9;214;1;1;0;0;0
2019-12-28 12:45:00;181;16;22;13;13;18;17;212;1;1;0;0;0
2019-12-28 13:00:00;171;15;18;16;13;18;8;229;0;0;0;0;0
2019-12-28 13:15:00;193;17;22;15;10;17;13;226;1;0;0;0;0
2019-12-28 13:30:00;177;13;18;6;20;24;12;216;1;0;0;0;0
2019-12-28 13:45:00;173;9;16;8;13;15;14;204;0;1;0;0;0
2019-12-28 14:00:00;217;12;19;7;21;28;11;244;1;3;0;0;0
2019-12-28 14:15:00;204;12;22;8;17;19;7;226;1;0;0;0;0
2019-12-28 14:30:00;211;14;26;9;12;12;7;217;2;0;0;0;0
2019-12-28 14:45:00;212;10;19;6;13;15;11;226;0;1;0;0;0
2019-12-28 15:00:00;211;6;20;7;9;11;10;224;2;0;0;0;0
2019-12-28 15:15:00;208;15;27;10;4;6;9;216;1;0;0;0;0
2019-12-28 15:30:00;215;13;20;11;12;12;9;222;4;0;0;0;0
