DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-12-14 00:00:00;46;7;8;3;2;2;2;53;0;0;0;0;0
2019-12-14 00:15:00;45;9;15;2;0;0;1;53;0;0;0;0;0
2019-12-14 00:30:00;44;7;17;3;2;1;3;66;0;0;0;0;0
2019-12-14 00:45:00;27;9;17;1;2;3;3;51;0;0;0;0;0
2019-12-14 01:00:00;25;6;9;4;1;1;2;48;0;0;0;0;0
2019-12-14 01:15:00;28;7;12;8;4;4;3;40;0;0;0;0;0
2019-12-14 01:30:00;42;5;8;2;3;2;0;48;0;0;0;0;0
2019-12-14 01:45:00;28;5;6;3;0;0;1;38;0;0;0;0;0
2019-12-14 02:00:00;20;6;7;2;0;0;0;27;0;0;0;0;0
2019-12-14 02:15:00;24;4;9;4;0;0;1;28;0;0;0;0;0
2019-12-14 02:30:00;24;5;8;4;0;1;1;23;0;0;0;0;0
2019-12-14 02:45:00;23;5;9;1;1;1;1;27;0;0;0;0;0
2019-12-14 03:00:00;18;4;7;2;0;0;0;25;0;0;0;0;0
2019-12-14 03:15:00;8;9;11;5;2;3;1;16;0;0;0;0;0
2019-12-14 03:30:00;14;4;7;6;3;3;1;21;0;0;0;0;0
2019-12-14 03:45:00;13;6;8;3;2;3;1;14;0;0;0;0;0
2019-12-14 04:00:00;16;5;6;2;1;1;1;13;0;0;0;0;0
2019-12-14 04:15:00;16;4;4;4;0;0;0;13;0;0;0;0;0
2019-12-14 04:30:00;14;3;6;3;0;0;0;16;0;0;0;0;0
2019-12-14 04:45:00;11;1;5;2;0;0;0;15;0;0;0;0;0
2019-12-14 05:00:00;12;6;11;4;0;0;1;23;0;0;0;0;0
2019-12-14 05:15:00;19;6;7;2;1;1;1;13;0;0;0;0;0
2019-12-14 05:30:00;33;6;8;1;1;0;2;43;0;0;0;0;0
2019-12-14 05:45:00;21;3;5;1;3;4;1;33;0;0;0;0;0
2019-12-14 06:00:00;39;7;9;6;3;3;2;29;0;0;0;0;0
2019-12-14 06:15:00;31;9;12;2;1;0;0;27;0;0;0;0;0
2019-12-14 06:30:00;42;8;11;2;3;3;2;37;0;0;0;0;0
2019-12-14 06:45:00;37;3;7;3;2;2;0;22;0;0;0;0;0
2019-12-14 07:00:00;34;9;11;3;0;0;1;37;0;0;0;0;0
2019-12-14 07:15:00;40;10;15;7;2;4;4;44;0;0;0;0;0
2019-12-14 07:30:00;58;14;19;6;5;5;5;57;0;1;0;0;0
2019-12-14 07:45:00;57;20;19;11;12;10;6;80;0;0;0;0;0
2019-12-14 08:00:00;63;17;16;13;17;15;4;59;0;0;0;0;0
2019-12-14 08:15:00;69;16;20;13;13;18;9;69;0;0;0;0;0
2019-12-14 08:30:00;98;14;21;11;7;9;8;98;1;0;0;0;0
2019-12-14 08:45:00;110;17;18;9;14;19;11;110;0;2;0;0;0
2019-12-14 09:00:00;112;18;24;11;12;11;11;134;0;0;0;0;0
2019-12-14 09:15:00;114;11;14;9;22;24;15;168;0;0;0;0;0
2019-12-14 09:30:00;141;12;17;9;10;12;12;169;0;0;0;0;0
2019-12-14 09:45:00;153;15;17;13;27;25;17;217;0;0;0;0;0
2019-12-14 10:00:00;166;23;26;15;24;36;8;181;0;1;0;0;0
2019-12-14 10:15:00;153;13;14;14;18;19;22;227;3;1;0;0;0
2019-12-14 10:30:00;178;10;15;10;21;25;14;231;0;0;0;0;0
2019-12-14 10:45:00;175;11;14;7;25;27;12;262;0;0;0;0;0
2019-12-14 11:00:00;162;21;25;20;25;25;13;216;0;1;0;0;0
2019-12-14 11:15:00;192;13;13;11;24;47;18;244;3;0;0;0;0
2019-12-14 11:30:00;193;16;17;15;23;20;15;237;1;0;0;0;0
2019-12-14 11:45:00;196;10;18;13;21;25;24;246;1;1;0;0;0
2019-12-14 12:00:00;201;10;11;9;19;40;61;207;0;0;0;0;0
2019-12-14 12:15:00;211;13;16;14;14;15;22;229;2;0;0;0;0
2019-12-14 12:30:00;204;11;15;6;20;23;12;240;0;0;0;0;0
2019-12-14 12:45:00;212;10;14;11;20;22;11;238;1;0;0;0;0
2019-12-14 13:00:00;205;7;13;8;17;17;9;246;2;0;0;0;0
2019-12-14 13:15:00;208;12;19;9;15;15;19;255;4;5;0;0;0
2019-12-14 13:30:00;213;10;22;10;19;19;16;222;1;0;0;0;0
2019-12-14 13:45:00;140;13;15;14;15;17;9;219;1;3;0;0;0
2019-12-14 14:00:00;0;152;147;138;28;32;17;182;1;2;0;0;0
2019-12-14 14:15:00;9;196;194;174;11;15;18;181;6;1;0;0;0
2019-12-14 14:30:00;4;146;148;143;4;14;20;193;0;0;0;0;0
2019-12-14 14:45:00;0;183;183;183;5;14;51;193;5;0;0;0;0
2019-12-14 15:00:00;0;182;183;184;56;20;32;200;0;0;0;0;0
2019-12-14 15:15:00;1;139;111;140;11;10;41;221;8;3;0;0;0
2019-12-14 15:30:00;109;80;75;77;26;22;13;220;4;1;0;0;0
2019-12-14 15:45:00;210;5;10;5;16;16;12;232;1;1;0;0;0
2019-12-14 16:00:00;218;7;12;7;13;13;1;236;1;0;0;0;0
2019-12-14 16:15:00;218;20;18;9;10;12;15;212;2;0;0;0;0
2019-12-14 16:30:00;224;13;13;8;12;14;14;233;1;0;0;0;0
2019-12-14 16:45:00;205;11;14;10;10;10;4;197;0;0;0;0;0
2019-12-14 17:00:00;187;13;14;6;13;11;9;213;0;1;0;0;0
2019-12-14 17:15:00;231;7;17;5;7;7;12;195;0;0;0;0;0
2019-12-14 17:30:00;245;7;12;6;12;11;11;186;0;1;0;0;0
2019-12-14 17:45:00;242;13;18;10;9;10;9;186;0;0;0;0;0
2019-12-14 18:00:00;224;9;16;7;13;11;9;215;0;2;0;0;0
2019-12-14 18:15:00;258;10;19;8;7;6;15;194;0;0;0;0;0
2019-12-14 18:30:00;237;8;13;9;15;16;13;211;0;0;0;0;0
2019-12-14 18:45:00;225;12;20;13;12;10;14;206;0;0;0;0;0
2019-12-14 19:00:00;197;15;25;10;10;11;10;200;0;0;0;0;0
2019-12-14 19:15:00;190;14;23;12;11;9;6;146;0;0;0;0;0
2019-12-14 19:30:00;189;8;21;8;3;2;7;165;0;0;0;0;0
2019-12-14 19:45:00;167;12;21;7;5;7;5;120;0;0;0;0;0
2019-12-14 20:00:00;223;13;18;3;6;7;9;132;5;1;0;0;0
2019-12-14 20:15:00;158;11;21;9;4;4;4;116;0;0;0;0;0
2019-12-14 20:30:00;124;11;15;10;1;2;8;112;0;0;0;0;0
2019-12-14 20:45:00;96;10;20;7;4;4;3;94;0;0;0;0;0
2019-12-14 21:00:00;71;7;14;5;3;3;4;89;0;0;0;0;0
2019-12-14 21:15:00;73;6;12;7;3;3;2;94;0;0;0;0;0
2019-12-14 21:30:00;72;11;20;5;1;1;6;93;0;0;0;0;0
2019-12-14 21:45:00;75;5;17;7;5;5;8;94;0;0;0;0;0
