DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-12-07 00:00:00;33;5;7;1;1;1;1;33;0;0;0;0;0
2019-12-07 00:15:00;40;9;15;3;1;1;1;58;0;0;0;0;0
2019-12-07 00:30:00;27;15;19;5;2;2;2;54;0;0;0;0;0
2019-12-07 00:45:00;27;15;15;5;3;3;3;60;0;0;0;0;0
2019-12-07 01:00:00;32;14;16;1;0;0;1;40;0;0;0;0;0
2019-12-07 01:15:00;17;14;20;5;1;1;1;57;0;0;0;0;0
2019-12-07 01:30:00;23;12;9;2;1;1;0;21;0;0;0;0;0
2019-12-07 01:45:00;36;9;12;4;1;1;1;27;0;0;0;0;0
2019-12-07 02:00:00;16;6;6;2;0;0;0;19;0;0;0;0;0
2019-12-07 02:15:00;22;14;16;7;3;2;2;33;0;0;0;0;0
2019-12-07 02:30:00;13;5;11;2;1;1;0;20;0;0;0;0;0
2019-12-07 02:45:00;19;5;7;2;2;2;2;21;0;0;0;0;0
2019-12-07 03:00:00;26;10;13;6;2;3;0;17;0;0;0;0;0
2019-12-07 03:15:00;12;10;11;6;0;0;0;12;0;0;0;0;0
2019-12-07 03:30:00;8;1;3;1;0;0;0;6;0;0;0;0;0
2019-12-07 03:45:00;26;7;7;6;0;0;0;12;0;0;0;0;0
2019-12-07 04:00:00;10;4;7;2;1;2;3;13;0;0;0;0;0
2019-12-07 04:15:00;16;11;12;6;3;3;1;13;0;0;0;0;0
2019-12-07 04:30:00;7;7;6;2;0;0;0;11;0;0;0;0;0
2019-12-07 04:45:00;18;8;10;4;0;0;0;14;0;0;0;0;0
2019-12-07 05:00:00;14;9;13;4;3;3;1;18;0;0;0;0;0
2019-12-07 05:15:00;32;6;11;3;2;2;1;18;0;0;0;0;0
2019-12-07 05:30:00;26;11;11;3;3;4;1;32;0;0;0;0;0
2019-12-07 05:45:00;30;9;9;3;1;1;1;44;0;0;0;0;0
2019-12-07 06:00:00;30;9;13;4;4;5;3;21;0;0;0;0;0
2019-12-07 06:15:00;42;12;11;6;3;3;1;24;0;0;0;0;0
2019-12-07 06:30:00;35;8;12;3;1;1;3;28;0;0;0;0;0
2019-12-07 06:45:00;37;8;13;3;10;9;2;39;0;0;0;0;0
2019-12-07 07:00:00;40;8;13;6;1;1;0;34;0;0;0;0;0
2019-12-07 07:15:00;59;12;13;4;5;6;8;44;0;0;0;0;0
2019-12-07 07:30:00;64;11;10;7;7;5;4;62;0;1;0;0;0
2019-12-07 07:45:00;74;16;19;12;8;8;8;50;0;0;0;0;0
2019-12-07 08:00:00;60;14;13;5;6;6;2;68;0;1;0;0;0
2019-12-07 08:15:00;76;7;11;2;5;5;2;73;2;0;0;0;0
2019-12-07 08:30:00;88;14;21;12;11;11;5;94;0;0;0;0;0
2019-12-07 08:45:00;107;22;33;22;14;18;12;118;0;1;0;0;0
2019-12-07 09:00:00;105;9;18;7;8;14;9;140;0;0;0;0;0
2019-12-07 09:15:00;123;7;11;3;15;20;13;157;1;0;0;0;0
2019-12-07 09:30:00;147;14;23;11;17;16;18;173;0;2;0;0;0
2019-12-07 09:45:00;150;11;12;4;16;17;13;211;1;0;0;0;0
2019-12-07 10:00:00;146;21;32;21;7;8;11;191;1;1;0;0;0
2019-12-07 10:15:00;167;18;19;12;15;18;14;200;1;1;0;0;0
2019-12-07 10:30:00;192;21;20;13;22;25;7;224;1;3;0;0;0
2019-12-07 10:45:00;181;19;24;20;20;23;15;224;0;1;0;0;0
2019-12-07 11:00:00;190;13;17;11;24;27;14;225;0;0;0;0;0
2019-12-07 11:15:00;183;16;20;17;20;25;15;208;3;0;0;0;0
2019-12-07 11:30:00;206;14;18;12;33;35;14;217;1;0;0;0;0
2019-12-07 11:45:00;200;21;25;19;25;31;17;234;3;0;0;0;0
2019-12-07 12:00:00;186;14;17;12;17;15;10;229;0;3;0;0;0
2019-12-07 12:15:00;177;20;22;17;13;19;7;234;2;1;0;0;0
2019-12-07 12:30:00;188;19;22;18;23;22;14;228;2;1;0;0;0
2019-12-07 12:45:00;215;17;10;6;25;26;11;225;0;0;0;0;0
2019-12-07 13:00:00;204;13;19;11;25;28;14;229;0;0;0;0;0
2019-12-07 13:15:00;184;12;16;11;15;16;10;251;0;0;0;0;0
2019-12-07 13:30:00;196;22;25;16;22;22;16;213;0;1;0;0;0
2019-12-07 13:45:00;191;17;19;14;29;30;19;259;0;0;0;0;0
2019-12-07 14:00:00;201;16;17;11;36;37;13;247;5;0;0;0;0
2019-12-07 14:15:00;195;12;15;9;12;16;13;213;0;0;0;0;0
2019-12-07 14:30:00;224;14;20;11;11;14;15;227;0;1;0;0;0
2019-12-07 14:45:00;206;11;16;10;17;16;11;202;4;2;0;0;0
2019-12-07 15:00:00;197;19;24;15;15;14;8;214;0;0;0;0;0
2019-12-07 15:15:00;203;8;12;6;13;14;12;248;0;0;0;0;0
2019-12-07 15:30:00;201;8;16;11;19;13;12;205;0;1;0;0;0
2019-12-07 15:45:00;230;13;18;9;14;13;17;226;2;1;0;0;0
2019-12-07 16:00:00;237;10;16;5;13;11;6;193;0;0;0;0;0
2019-12-07 16:15:00;212;12;18;11;11;9;8;231;1;0;0;0;0
2019-12-07 16:30:00;196;17;15;8;5;6;5;228;0;0;0;0;0
2019-12-07 16:45:00;201;20;24;7;8;8;9;208;4;1;0;0;0
2019-12-07 17:00:00;203;14;18;14;11;11;9;195;0;2;0;0;0
2019-12-07 17:15:00;207;11;14;10;15;13;13;225;1;0;0;0;0
2019-12-07 17:30:00;234;12;19;10;19;18;10;217;1;0;0;0;0
2019-12-07 17:45:00;216;10;19;7;9;10;10;234;1;1;0;0;0
2019-12-07 18:00:00;231;4;7;3;11;9;5;219;0;2;0;0;0
2019-12-07 18:15:00;211;18;25;9;11;12;11;190;0;0;0;0;0
2019-12-07 18:30:00;227;8;10;8;13;13;7;162;0;3;0;0;0
2019-12-07 18:45:00;229;8;12;6;15;12;14;182;1;0;0;0;0
2019-12-07 19:00:00;228;8;14;3;12;11;8;185;0;2;0;0;0
2019-12-07 19:15:00;177;12;19;14;5;6;6;149;0;0;0;0;0
2019-12-07 19:30:00;177;11;18;6;9;9;3;128;0;0;0;0;0
2019-12-07 19:45:00;172;17;20;8;8;7;9;132;0;0;0;0;0
2019-12-07 20:00:00;203;10;15;4;5;3;7;129;0;0;0;0;0
2019-12-07 20:15:00;117;16;20;10;4;3;3;119;0;0;0;0;0
2019-12-07 20:30:00;102;10;15;4;1;2;7;118;0;0;0;0;0
2019-12-07 20:45:00;96;12;18;6;6;5;3;85;0;0;0;0;0
2019-12-07 21:00:00;75;14;25;7;2;2;5;94;0;0;0;0;0
2019-12-07 21:15:00;69;19;21;10;10;12;6;97;0;0;0;0;0
2019-12-07 21:30:00;77;9;17;9;3;4;6;77;0;0;0;0;0
2019-12-07 21:45:00;80;12;27;13;10;8;5;113;0;0;0;0;0
2019-12-07 22:00:00;74;6;11;2;8;8;4;83;0;0;0;0;0
2019-12-07 22:15:00;70;8;12;5;1;1;3;77;0;0;0;0;0
