DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-12-08 00:00:00;44;9;16;5;2;1;6;56;0;0;0;0;0
2019-12-08 00:15:00;44;14;17;10;5;4;5;60;0;0;0;0;0
2019-12-08 00:30:00;62;7;15;3;3;3;4;80;0;0;0;0;0
2019-12-08 00:45:00;28;9;10;7;3;3;0;56;0;0;0;0;0
2019-12-08 01:00:00;33;9;14;6;3;4;1;58;0;0;0;0;0
2019-12-08 01:15:00;35;6;11;9;1;0;1;50;0;0;0;0;0
2019-12-08 01:30:00;38;5;12;7;1;1;5;46;0;0;0;0;0
2019-12-08 01:45:00;25;7;9;5;0;0;1;31;0;0;0;0;0
2019-12-08 02:00:00;21;6;9;3;0;0;3;38;0;0;0;0;0
2019-12-08 02:15:00;24;10;12;6;4;4;2;35;0;0;0;0;0
2019-12-08 02:30:00;27;5;9;2;2;3;3;28;0;0;0;0;0
2019-12-08 02:45:00;13;2;3;1;0;0;0;14;0;0;0;0;0
2019-12-08 03:00:00;26;7;9;3;0;0;1;17;0;0;0;0;0
2019-12-08 03:15:00;17;4;8;2;1;1;1;16;0;0;0;0;0
2019-12-08 03:30:00;12;5;7;6;1;1;0;23;0;0;0;0;0
2019-12-08 03:45:00;14;8;7;4;4;3;2;17;0;0;0;0;0
2019-12-08 04:00:00;9;7;7;2;0;0;3;21;0;0;0;0;0
2019-12-08 04:15:00;17;8;11;7;1;1;1;17;0;0;0;0;0
2019-12-08 04:30:00;13;2;3;1;1;0;0;12;0;0;0;0;0
2019-12-08 04:45:00;6;3;2;2;3;3;0;13;0;0;0;0;0
2019-12-08 05:00:00;13;7;9;4;1;1;0;18;0;0;0;0;0
2019-12-08 05:15:00;21;7;10;6;2;2;1;21;0;0;0;0;0
2019-12-08 05:30:00;14;10;10;6;3;3;2;27;0;0;0;0;0
2019-12-08 05:45:00;13;3;6;0;1;1;0;25;0;0;0;0;0
2019-12-08 06:00:00;11;3;4;4;1;1;0;15;0;0;0;0;0
2019-12-08 06:15:00;18;6;8;3;0;1;2;14;0;0;0;0;0
2019-12-08 06:30:00;23;3;6;1;1;1;0;21;0;0;0;0;0
2019-12-08 06:45:00;19;3;7;1;2;2;1;15;0;0;0;0;0
2019-12-08 07:00:00;18;7;10;2;2;2;1;22;0;0;0;0;0
2019-12-08 07:15:00;13;5;7;1;1;1;0;24;0;0;0;0;0
2019-12-08 07:30:00;22;4;9;3;2;0;2;41;0;0;0;0;0
2019-12-08 07:45:00;27;5;5;2;2;3;0;24;0;0;0;0;0
2019-12-08 08:00:00;35;8;11;2;6;5;3;42;0;0;0;0;0
2019-12-08 08:15:00;32;7;11;4;4;3;2;32;0;0;0;0;0
2019-12-08 08:30:00;43;6;12;3;6;6;3;47;0;0;0;0;0
2019-12-08 08:45:00;43;8;8;4;4;4;3;45;0;0;0;0;0
2019-12-08 09:00:00;50;13;17;6;4;4;3;36;0;0;0;0;0
2019-12-08 09:15:00;56;4;11;2;6;6;0;51;0;0;0;0;0
2019-12-08 09:30:00;80;7;14;2;5;5;1;73;0;0;0;0;0
2019-12-08 09:45:00;106;9;12;9;7;7;4;81;0;0;0;0;0
2019-12-08 10:00:00;77;8;13;10;10;10;5;77;0;0;0;0;0
2019-12-08 10:15:00;79;13;15;10;9;8;3;60;1;0;0;0;0
2019-12-08 10:30:00;78;6;19;7;13;11;4;89;0;0;0;0;0
2019-12-08 10:45:00;91;14;18;6;10;9;8;100;0;0;0;0;0
2019-12-08 11:00:00;101;10;15;5;11;9;7;111;0;0;0;0;0
2019-12-08 11:15:00;117;11;19;5;3;4;9;111;1;0;0;0;0
2019-12-08 11:30:00;138;9;15;13;9;7;11;112;0;0;0;0;0
2019-12-08 11:45:00;111;13;17;8;8;8;11;94;0;0;0;0;0
2019-12-08 12:00:00;129;16;27;10;16;16;13;110;0;0;0;0;0
2019-12-08 12:15:00;98;11;20;6;16;14;8;118;0;0;0;0;0
2019-12-08 12:30:00;120;13;25;7;6;8;5;108;1;3;0;0;0
2019-12-08 12:45:00;148;11;19;8;9;7;15;135;0;0;0;0;0
2019-12-08 13:00:00;148;15;32;11;17;15;11;142;0;0;0;0;0
2019-12-08 13:15:00;139;11;21;8;5;5;12;134;0;0;0;0;0
2019-12-08 13:30:00;141;17;29;12;17;14;9;152;0;0;0;0;0
2019-12-08 13:45:00;124;19;29;13;12;9;8;144;0;0;0;0;0
2019-12-08 14:00:00;151;13;23;10;11;8;7;145;0;2;0;0;0
2019-12-08 14:15:00;129;19;25;8;12;10;10;127;1;0;0;0;0
2019-12-08 14:30:00;161;7;14;1;9;8;3;139;0;0;0;0;0
2019-12-08 14:45:00;161;16;19;12;8;6;4;135;0;0;0;0;0
2019-12-08 15:00:00;179;23;30;16;14;13;10;132;0;0;0;0;0
2019-12-08 15:15:00;150;19;24;12;15;15;8;100;0;0;0;0;0
2019-12-08 15:30:00;153;21;27;7;16;14;7;134;0;0;0;0;0
2019-12-08 15:45:00;134;16;24;8;9;9;9;123;0;0;0;0;0
2019-12-08 16:00:00;152;13;23;10;10;10;6;153;0;0;0;0;0
2019-12-08 16:15:00;133;14;24;9;17;12;10;134;0;0;0;0;0
2019-12-08 16:30:00;144;18;27;9;14;13;12;153;0;0;0;0;0
2019-12-08 16:45:00;161;11;21;10;11;13;5;175;0;0;0;0;0
2019-12-08 17:00:00;150;16;23;8;7;5;9;200;0;0;0;0;0
2019-12-08 17:15:00;140;9;18;8;9;8;9;132;0;0;0;0;0
2019-12-08 17:30:00;152;13;19;8;6;5;7;150;0;0;0;0;0
2019-12-08 17:45:00;156;14;15;4;15;14;6;137;0;0;0;0;0
2019-12-08 18:00:00;133;12;19;9;7;8;4;127;0;0;0;0;0
2019-12-08 18:15:00;104;11;23;9;15;13;8;119;0;0;0;0;0
2019-12-08 18:30:00;130;8;23;7;11;12;13;146;0;0;0;0;0
2019-12-08 18:45:00;102;16;19;9;12;11;4;114;0;0;0;0;0
2019-12-08 19:00:00;110;10;15;6;11;10;7;152;0;0;0;0;0
2019-12-08 19:15:00;106;8;10;3;4;3;1;132;0;0;0;0;0
2019-12-08 19:30:00;123;10;19;6;13;9;8;141;0;0;0;0;0
2019-12-08 19:45:00;89;8;15;4;4;4;3;119;0;0;0;0;0
2019-12-08 20:00:00;88;17;27;7;9;9;5;137;0;0;0;0;0
2019-12-08 20:15:00;76;8;18;8;5;3;6;113;0;0;0;0;0
2019-12-08 20:30:00;79;12;19;11;5;6;2;104;0;0;0;0;0
2019-12-08 20:45:00;71;10;12;10;4;4;5;75;0;0;0;0;0
2019-12-08 21:00:00;48;3;11;5;5;3;7;102;0;0;0;0;0
2019-12-08 21:15:00;51;6;10;5;2;2;2;59;0;0;0;0;0
2019-12-08 21:30:00;52;9;11;4;4;4;9;62;0;0;0;0;0
2019-12-08 21:45:00;51;5;10;1;3;2;5;54;0;0;0;0;0
2019-12-08 22:00:00;41;9;12;4;5;6;1;73;0;0;0;0;0
2019-12-08 22:15:00;42;11;13;1;2;2;1;32;0;0;0;0;0
2019-12-08 22:30:00;46;5;7;1;5;4;2;42;0;0;0;0;0
2019-12-08 22:45:00;33;7;10;3;3;4;2;27;0;0;0;0;0
2019-12-08 23:00:00;25;9;19;3;0;0;1;77;0;0;0;0;0
2019-12-08 23:15:00;21;6;10;1;1;1;0;28;0;0;0;0;0
2019-12-08 23:30:00;13;5;4;2;2;0;0;14;0;0;0;0;0
2019-12-08 23:45:00;15;5;10;3;0;1;0;16;0;0;0;0;0
