DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-12-15 00:00:00;61;9;14;4;3;3;2;49;0;0;0;0;0
2019-12-15 00:15:00;43;5;15;5;1;1;5;83;0;0;0;0;0
2019-12-15 00:30:00;43;10;18;4;6;5;5;88;0;0;0;0;0
2019-12-15 00:45:00;42;9;18;1;1;1;3;59;0;0;0;0;0
2019-12-15 01:00:00;29;13;24;10;1;1;2;64;0;0;0;0;0
2019-12-15 01:15:00;38;12;16;3;2;3;1;52;0;0;0;0;0
2019-12-15 01:30:00;51;6;13;2;2;1;1;57;0;0;0;0;0
2019-12-15 01:45:00;47;9;14;4;0;0;0;38;0;0;0;0;0
2019-12-15 02:00:00;31;9;11;4;0;0;0;42;0;0;0;0;0
2019-12-15 02:15:00;29;10;10;5;2;2;3;25;0;0;0;0;0
2019-12-15 02:30:00;33;4;8;4;0;0;0;33;0;0;0;0;0
2019-12-15 02:45:00;26;3;5;2;2;2;1;31;0;0;0;0;0
2019-12-15 03:00:00;11;7;11;2;0;0;1;34;0;0;0;0;0
2019-12-15 03:15:00;20;9;9;3;0;0;1;25;0;0;0;0;0
2019-12-15 03:30:00;16;16;17;5;0;0;0;28;0;0;0;0;0
2019-12-15 03:45:00;17;10;14;6;1;0;1;17;0;0;0;0;0
2019-12-15 04:00:00;24;13;13;4;0;0;0;30;0;0;0;0;0
2019-12-15 04:15:00;22;9;10;2;0;0;1;18;0;0;0;0;0
2019-12-15 04:30:00;15;6;14;0;0;0;0;20;0;0;0;0;0
2019-12-15 04:45:00;15;6;10;2;5;3;2;25;0;0;0;0;0
2019-12-15 05:00:00;18;3;5;0;1;1;1;23;0;0;0;0;0
2019-12-15 05:15:00;28;9;13;6;0;0;1;16;0;0;0;0;0
2019-12-15 05:30:00;23;6;11;5;2;2;0;30;0;0;0;0;0
2019-12-15 05:45:00;13;5;7;3;2;2;0;27;0;0;0;0;0
2019-12-15 06:00:00;19;4;9;3;1;1;0;30;0;0;0;0;0
2019-12-15 06:15:00;21;5;7;1;0;0;1;19;0;0;0;0;0
2019-12-15 06:30:00;23;3;7;0;0;0;0;26;0;0;0;0;0
2019-12-15 06:45:00;20;0;1;0;1;1;1;13;0;0;0;0;0
2019-12-15 07:00:00;15;3;6;2;1;1;0;12;0;0;0;0;0
2019-12-15 07:15:00;16;4;5;2;2;2;1;15;0;0;0;0;0
2019-12-15 07:30:00;21;4;12;1;0;0;0;25;0;0;0;0;0
2019-12-15 07:45:00;29;8;8;5;1;1;0;21;0;0;0;0;0
2019-12-15 08:00:00;23;4;9;4;3;2;1;31;0;0;0;0;0
2019-12-15 08:15:00;36;5;10;3;3;3;1;24;0;0;0;0;0
2019-12-15 08:30:00;50;9;13;3;4;4;1;38;0;0;0;0;0
2019-12-15 08:45:00;27;4;8;1;3;3;2;53;0;0;0;0;0
2019-12-15 09:00:00;53;6;12;5;3;3;0;46;0;0;0;0;0
2019-12-15 09:15:00;45;4;11;1;7;8;4;46;0;0;0;0;0
2019-12-15 09:30:00;87;5;8;4;9;8;2;57;0;0;0;0;0
2019-12-15 09:45:00;83;10;19;11;6;9;3;78;0;0;0;0;0
2019-12-15 10:00:00;92;8;14;3;5;6;4;67;0;0;0;0;0
2019-12-15 10:15:00;83;10;16;4;5;3;4;93;0;0;0;0;0
2019-12-15 10:30:00;73;12;17;4;10;11;4;97;0;0;0;0;0
2019-12-15 10:45:00;96;12;20;6;5;7;3;97;0;0;0;0;0
2019-12-15 11:00:00;107;12;20;7;13;11;13;98;0;0;0;0;0
2019-12-15 11:15:00;95;13;13;4;8;8;5;99;0;0;0;0;0
2019-12-15 11:30:00;133;11;19;8;13;12;8;107;0;0;0;0;0
2019-12-15 11:45:00;119;11;16;5;10;11;11;108;0;0;0;0;0
