DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-12-21 00:00:00;29;9;15;1;3;3;2;50;0;0;0;0;0
2019-12-21 00:15:00;58;13;17;3;4;4;3;60;0;0;0;0;0
2019-12-21 00:30:00;38;17;23;6;3;3;2;52;0;0;0;0;0
2019-12-21 00:45:00;31;9;17;7;2;3;1;45;0;0;0;0;0
2019-12-21 01:00:00;26;10;15;5;0;0;0;34;0;0;0;0;0
2019-12-21 01:15:00;32;11;12;2;3;2;3;32;0;0;0;0;0
2019-12-21 01:30:00;19;4;6;1;0;0;0;22;0;0;0;0;0
2019-12-21 01:45:00;38;7;11;3;4;3;2;28;0;0;0;0;0
2019-12-21 02:00:00;17;3;4;3;1;1;1;8;0;0;0;0;0
2019-12-21 02:15:00;10;5;6;1;0;0;1;26;0;0;0;0;0
2019-12-21 02:30:00;13;5;9;2;0;0;2;26;0;0;0;0;0
2019-12-21 02:45:00;26;5;8;0;0;0;1;21;0;0;0;0;0
2019-12-21 03:00:00;15;4;9;3;0;0;1;24;0;0;0;0;0
2019-12-21 03:15:00;18;12;14;4;0;0;1;24;0;0;0;0;0
2019-12-21 03:30:00;14;5;7;0;0;0;0;17;0;0;0;0;0
2019-12-21 03:45:00;12;4;6;1;0;0;0;16;0;0;0;0;0
2019-12-21 04:00:00;10;5;8;3;2;3;1;19;0;0;0;0;0
2019-12-21 04:15:00;14;8;8;7;2;3;1;11;0;0;0;0;0
2019-12-21 04:30:00;14;9;10;6;0;0;1;14;0;0;0;0;0
2019-12-21 04:45:00;16;6;11;2;0;0;1;20;0;0;0;0;0
2019-12-21 05:00:00;11;4;7;2;0;0;1;17;0;0;0;0;0
2019-12-21 05:15:00;28;9;15;5;1;1;0;18;0;0;0;0;0
2019-12-21 05:30:00;24;4;10;3;3;2;3;38;0;0;0;0;0
2019-12-21 05:45:00;30;6;6;1;6;4;3;40;0;0;0;0;0
2019-12-21 06:00:00;15;10;10;7;3;3;0;29;0;0;0;0;0
2019-12-21 06:15:00;22;11;13;4;3;3;5;24;0;0;0;0;0
2019-12-21 06:30:00;26;4;7;4;1;3;3;27;0;0;0;0;0
2019-12-21 06:45:00;37;6;7;2;6;5;4;27;0;0;0;0;0
2019-12-21 07:00:00;41;5;6;4;1;1;1;25;0;0;0;0;0
2019-12-21 07:15:00;37;11;15;4;2;3;4;47;0;0;0;0;0
2019-12-21 07:30:00;48;6;10;5;1;2;5;60;0;0;0;0;0
2019-12-21 07:45:00;58;15;20;9;12;11;8;71;1;1;0;0;0
2019-12-21 08:00:00;60;7;15;2;7;6;3;63;0;1;0;0;0
2019-12-21 08:15:00;59;10;23;10;4;5;3;70;0;0;0;0;0
2019-12-21 08:30:00;86;10;23;8;12;11;9;92;0;1;0;0;0
2019-12-21 08:45:00;104;14;21;11;16;17;12;111;0;0;0;0;0
2019-12-21 09:00:00;102;11;19;4;10;14;6;153;0;1;0;0;0
2019-12-21 09:15:00;136;11;17;10;10;12;10;162;0;0;0;0;0
2019-12-21 09:30:00;125;16;24;12;18;19;6;147;1;0;0;0;0
2019-12-21 09:45:00;157;21;27;18;11;13;10;166;0;0;0;0;0
2019-12-21 10:00:00;165;16;25;13;21;30;20;229;0;0;0;0;0
2019-12-21 10:15:00;177;14;19;9;18;20;17;205;3;0;0;0;0
2019-12-21 10:30:00;168;11;22;13;17;20;11;195;0;0;0;0;0
2019-12-21 10:45:00;187;17;23;17;21;22;12;220;0;1;0;0;0
2019-12-21 11:00:00;170;17;22;16;21;21;7;208;0;1;0;0;0
2019-12-21 11:15:00;187;14;24;12;25;26;21;238;1;0;0;0;0
