DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-11-01 07:30:00;7;8;0;8;3;0;0;0;0;0
2019-11-01 07:45:00;6;5;1;11;11;0;0;0;0;0
2019-11-01 08:00:00;16;3;0;6;5;0;0;0;0;0
2019-11-01 08:15:00;15;5;0;14;6;0;0;0;0;0
2019-11-01 08:30:00;14;5;1;17;6;0;0;0;0;0
2019-11-01 08:45:00;19;10;0;25;7;0;0;0;0;0
2019-11-01 09:00:00;20;10;0;18;8;0;0;0;0;0
2019-11-01 09:15:00;29;13;0;21;10;0;0;0;0;0
2019-11-01 09:30:00;27;13;0;34;11;0;0;0;0;0
2019-11-01 09:45:00;37;9;0;13;6;0;0;0;0;0
2019-11-01 10:00:00;40;24;0;40;27;0;0;0;0;0
2019-11-01 10:15:00;29;8;1;28;12;0;0;0;0;0
2019-11-01 10:30:00;40;11;0;33;13;0;0;0;0;0
2019-11-01 10:45:00;49;16;1;26;8;0;0;0;0;0
2019-11-01 11:00:00;47;19;0;35;17;0;0;0;0;0
2019-11-01 11:15:00;50;21;2;36;15;0;0;0;0;0
2019-11-01 11:30:00;50;13;0;36;14;0;0;0;0;0
2019-11-01 11:45:00;60;32;0;39;13;0;0;0;0;0
2019-11-01 12:00:00;40;12;0;39;15;0;0;0;0;0
2019-11-01 12:15:00;58;22;0;42;18;0;0;0;0;0
2019-11-01 12:30:00;39;17;0;41;22;0;0;0;0;0
2019-11-01 12:45:00;54;36;2;47;18;0;0;0;0;0
2019-11-01 13:00:00;49;25;2;38;20;0;0;0;0;0
2019-11-01 13:15:00;38;25;1;42;22;0;0;0;0;0
2019-11-01 13:30:00;58;34;0;59;19;0;0;0;0;0
2019-11-01 13:45:00;49;22;1;49;14;0;0;0;0;0
2019-11-01 14:00:00;52;29;4;45;18;0;0;0;0;0
2019-11-01 14:15:00;44;26;1;44;11;0;0;0;0;0
2019-11-01 14:30:00;60;31;1;67;31;0;0;0;0;0
2019-11-01 14:45:00;43;31;1;40;19;0;0;0;0;0
2019-11-01 15:00:00;44;22;0;56;22;0;0;0;0;0
2019-11-01 15:15:00;32;15;1;50;23;0;0;0;0;0
2019-11-01 15:30:00;49;26;0;59;20;0;0;0;0;0
2019-11-01 15:45:00;51;19;0;80;32;0;0;0;0;0
2019-11-01 16:00:00;47;20;1;48;22;0;0;0;0;0
2019-11-01 16:15:00;48;19;1;78;24;0;0;0;0;0
2019-11-01 16:30:00;45;25;1;56;31;0;0;0;0;0
2019-11-01 16:45:00;55;30;0;49;40;0;0;0;0;0
2019-11-01 17:00:00;42;26;4;50;23;0;0;0;0;0
2019-11-01 17:15:00;50;27;0;41;33;0;0;0;0;0
2019-11-01 17:30:00;68;40;2;61;39;0;0;0;0;0
2019-11-01 17:45:00;57;30;3;39;24;0;0;0;0;0
2019-11-01 18:00:00;50;24;1;56;39;0;0;0;0;0
2019-11-01 18:15:00;38;15;0;40;33;0;0;0;0;0
2019-11-01 18:30:00;42;14;2;40;23;0;0;0;0;0
2019-11-01 18:45:00;38;25;0;49;25;0;0;0;0;0
2019-11-01 19:00:00;35;16;0;51;31;0;0;0;0;0
2019-11-01 19:15:00;26;13;0;35;23;0;0;0;0;0
2019-11-01 19:30:00;40;19;0;29;14;0;0;0;0;0
2019-11-01 19:45:00;57;30;1;37;30;0;0;0;0;0
2019-11-01 20:00:00;32;19;0;27;20;0;0;0;0;0
2019-11-01 20:15:00;34;20;1;31;14;0;0;0;0;0
2019-11-01 20:30:00;29;6;1;24;16;0;0;0;0;0
2019-11-01 20:45:00;18;13;0;22;13;0;0;0;0;0
2019-11-01 21:00:00;28;14;4;30;8;0;0;0;0;0
2019-11-01 21:15:00;30;14;0;24;10;0;0;0;0;0
2019-11-01 21:30:00;29;14;0;22;12;0;0;0;0;0
2019-11-01 21:45:00;14;5;0;17;16;0;0;0;0;0
2019-11-01 22:00:00;17;9;5;13;7;0;0;0;0;0
2019-11-01 22:15:00;23;11;1;12;7;0;0;0;0;0
2019-11-01 22:30:00;29;12;0;13;2;0;0;0;0;0
2019-11-01 22:45:00;19;14;3;17;3;0;0;0;0;0
2019-11-01 23:00:00;17;10;1;15;5;0;0;0;0;0
2019-11-01 23:15:00;11;7;1;12;11;0;0;0;0;0
2019-11-01 23:30:00;11;9;4;10;5;0;0;0;0;0
2019-11-01 23:45:00;15;5;2;10;9;0;0;0;0;0
