DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-10-20 00:00:00;8;13;4;3;4
2020-10-20 00:15:00;4;8;3;5;8
2020-10-20 00:30:00;5;13;3;2;9
2020-10-20 00:45:00;8;12;2;7;6
2020-10-20 01:00:00;8;15;1;3;7
2020-10-20 01:15:00;5;10;0;5;8
2020-10-20 01:30:00;6;13;1;4;11
2020-10-20 01:45:00;4;8;1;3;7
2020-10-20 02:00:00;3;9;3;4;4
2020-10-20 02:15:00;2;7;1;4;9
2020-10-20 02:30:00;2;6;2;3;5
2020-10-20 02:45:00;8;13;3;3;6
2020-10-20 03:00:00;2;11;2;10;8
2020-10-20 03:15:00;10;16;1;2;8
2020-10-20 03:30:00;2;5;0;0;4
2020-10-20 03:45:00;6;14;3;3;5
2020-10-20 04:00:00;4;8;2;5;4
2020-10-20 04:15:00;3;17;5;10;13
2020-10-20 04:30:00;5;16;3;3;14
2020-10-20 04:45:00;8;25;5;9;51
2020-10-20 05:00:00;16;30;5;14;104
2020-10-20 05:15:00;15;36;7;19;178
2020-10-20 05:30:00;40;36;6;14;158
2020-10-20 05:45:00;115;42;25;55;133
2020-10-20 06:00:00;100;44;28;51;115
2020-10-20 06:15:00;51;34;5;29;124
2020-10-20 06:30:00;56;41;7;19;130
2020-10-20 06:45:00;84;43;11;13;131
2020-10-20 07:00:00;83;54;7;19;108
2020-10-20 07:15:00;106;47;6;14;122
2020-10-20 07:30:00;110;51;9;18;144
2020-10-20 07:45:00;120;54;5;14;141
2020-10-20 08:00:00;90;57;7;13;104
2020-10-20 08:15:00;78;43;10;15;82
2020-10-20 08:30:00;103;33;10;16;74
2020-10-20 08:45:00;84;53;6;15;76
2020-10-20 09:00:00;99;44;10;13;78
2020-10-20 09:15:00;93;44;7;22;80
2020-10-20 09:30:00;103;33;11;18;76
2020-10-20 09:45:00;90;33;7;7;73
2020-10-20 10:00:00;84;33;9;24;97
2020-10-20 10:15:00;110;50;14;16;101
2020-10-20 10:30:00;90;16;7;13;81
2020-10-20 10:45:00;86;45;11;17;71
2020-10-20 11:00:00;66;42;9;19;97
2020-10-20 11:15:00;87;32;11;24;91
2020-10-20 11:30:00;87;40;11;19;117
2020-10-20 11:45:00;76;44;15;18;104
2020-10-20 12:00:00;89;37;15;22;126
2020-10-20 12:15:00;83;36;10;26;137
2020-10-20 12:30:00;64;35;15;20;111
2020-10-20 12:45:00;69;42;4;20;111
2020-10-20 13:00:00;76;43;9;10;111
2020-10-20 13:15:00;71;38;10;19;152
2020-10-20 13:30:00;92;51;16;25;165
2020-10-20 13:45:00;117;46;12;19;151
2020-10-20 14:00:00;161;50;24;46;151
2020-10-20 14:15:00;231;42;32;74;91
2020-10-20 14:30:00;224;47;21;60;106
2020-10-20 14:45:00;157;39;13;32;105
2020-10-20 15:00:00;152;31;16;28;98
2020-10-20 15:15:00;160;39;7;26;92
2020-10-20 15:30:00;156;38;16;22;116
2020-10-20 15:45:00;138;45;14;20;115
2020-10-20 16:00:00;140;43;19;33;128
2020-10-20 16:15:00;124;34;14;22;133
2020-10-20 16:30:00;147;43;13;35;119
2020-10-20 16:45:00;130;35;11;29;128
2020-10-20 17:00:00;143;29;8;20;156
2020-10-20 17:15:00;114;32;13;28;137
2020-10-20 17:30:00;133;33;9;27;109
2020-10-20 17:45:00;103;35;10;18;118
2020-10-20 18:00:00;101;39;9;16;113
2020-10-20 18:15:00;98;35;7;16;102
2020-10-20 18:30:00;97;27;8;15;97
2020-10-20 18:45:00;82;39;3;11;82
2020-10-20 19:00:00;47;24;9;10;75
2020-10-20 19:15:00;57;28;6;14;91
2020-10-20 19:30:00;47;33;9;12;70
2020-10-20 19:45:00;47;31;7;17;80
2020-10-20 20:00:00;35;20;10;11;73
2020-10-20 20:15:00;31;26;6;11;58
2020-10-20 20:30:00;28;20;4;12;43
2020-10-20 20:45:00;24;27;2;12;80
2020-10-20 21:00:00;19;37;6;14;118
2020-10-20 21:15:00;23;43;14;12;127
2020-10-20 21:30:00;57;35;8;21;99
2020-10-20 21:45:00;96;29;25;36;50
2020-10-20 22:00:00;95;26;30;46;47
2020-10-20 22:15:00;25;21;14;24;23
2020-10-20 22:30:00;14;21;2;15;16
2020-10-20 22:45:00;10;11;2;4;24
2020-10-20 23:00:00;17;19;3;9;22
2020-10-20 23:15:00;12;14;1;7;15
2020-10-20 23:30:00;7;17;2;10;16
