DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-10-27 00:00:00;5;5;2;2;6
2020-10-27 00:15:00;7;8;5;8;4
2020-10-27 00:30:00;5;11;3;9;9
2020-10-27 00:45:00;6;9;6;6;10
2020-10-27 01:00:00;10;16;4;6;6
2020-10-27 01:15:00;5;10;0;3;6
2020-10-27 01:30:00;4;10;1;4;4
2020-10-27 01:45:00;2;7;1;1;7
2020-10-27 02:00:00;4;5;0;2;2
2020-10-27 02:15:00;4;12;2;4;8
2020-10-27 02:30:00;5;10;2;8;7
2020-10-27 02:45:00;10;17;1;7;5
2020-10-27 03:00:00;6;14;1;3;8
2020-10-27 03:15:00;6;16;3;5;7
2020-10-27 03:30:00;3;10;2;2;7
2020-10-27 03:45:00;1;7;2;3;7
2020-10-27 04:00:00;7;12;1;6;9
2020-10-27 04:15:00;4;13;4;10;11
2020-10-27 04:30:00;3;11;1;2;12
2020-10-27 04:45:00;7;15;1;6;29
2020-10-27 05:00:00;13;21;2;10;80
2020-10-27 05:15:00;12;49;2;28;134
2020-10-27 05:30:00;52;43;6;27;166
2020-10-27 05:45:00;138;54;25;61;139
2020-10-27 06:00:00;92;31;19;56;108
2020-10-27 06:15:00;60;37;7;20;121
2020-10-27 06:30:00;65;37;10;12;119
2020-10-27 06:45:00;73;48;4;15;110
2020-10-27 07:00:00;72;39;7;8;127
2020-10-27 07:15:00;72;32;5;7;63
2020-10-27 07:30:00;114;41;5;16;117
2020-10-27 07:45:00;104;57;9;17;115
2020-10-27 08:00:00;84;47;7;19;104
2020-10-27 08:15:00;85;41;11;17;92
2020-10-27 08:30:00;101;54;11;19;92
2020-10-27 08:45:00;84;45;14;22;62
2020-10-27 09:00:00;81;49;11;15;65
2020-10-27 09:15:00;87;48;12;12;61
2020-10-27 09:30:00;100;46;11;16;59
2020-10-27 09:45:00;111;38;8;21;99
2020-10-27 10:00:00;116;41;6;17;76
2020-10-27 10:15:00;84;34;8;15;99
2020-10-27 10:30:00;104;47;8;11;119
2020-10-27 10:45:00;97;38;11;19;94
2020-10-27 11:00:00;76;42;11;13;105
2020-10-27 11:15:00;75;45;9;18;121
2020-10-27 11:30:00;74;34;8;14;104
2020-10-27 11:45:00;85;35;14;20;100
2020-10-27 12:00:00;93;37;9;28;101
2020-10-27 12:15:00;87;42;8;20;114
2020-10-27 12:30:00;80;46;21;22;104
2020-10-27 12:45:00;83;36;11;19;131
2020-10-27 13:00:00;82;43;18;19;151
2020-10-27 13:15:00;88;36;7;22;195
2020-10-27 13:30:00;81;48;21;27;177
2020-10-27 13:45:00;121;49;14;26;192
2020-10-27 14:00:00;202;58;37;55;97
2020-10-27 14:15:00;218;48;38;58;122
2020-10-27 14:30:00;153;34;20;41;100
2020-10-27 14:45:00;137;34;14;22;106
2020-10-27 15:00:00;155;49;24;29;118
2020-10-27 15:15:00;169;51;14;24;94
2020-10-27 15:30:00;137;44;21;30;97
2020-10-27 15:45:00;149;46;14;24;122
2020-10-27 16:00:00;110;42;10;23;115
2020-10-27 16:15:00;143;39;17;18;122
2020-10-27 16:30:00;145;31;17;26;105
2020-10-27 16:45:00;134;32;10;21;111
2020-10-27 17:00:00;131;42;14;24;150
2020-10-27 17:15:00;128;33;12;25;125
2020-10-27 17:30:00;90;37;12;22;142
2020-10-27 17:45:00;102;35;10;17;95
2020-10-27 18:00:00;95;28;5;27;110
2020-10-27 18:15:00;66;31;11;11;101
2020-10-27 18:30:00;77;28;9;13;78
2020-10-27 18:45:00;69;30;1;8;77
2020-10-27 19:00:00;64;19;4;11;65
2020-10-27 19:15:00;42;26;3;11;60
2020-10-27 19:30:00;31;20;4;11;57
2020-10-27 19:45:00;35;28;7;10;56
2020-10-27 20:00:00;38;29;4;12;66
2020-10-27 20:15:00;28;27;10;11;76
2020-10-27 20:30:00;28;24;4;10;47
2020-10-27 20:45:00;18;21;6;12;67
2020-10-27 21:00:00;35;43;4;16;139
2020-10-27 21:15:00;23;49;16;21;125
2020-10-27 21:30:00;57;47;17;17;82
2020-10-27 21:45:00;140;33;36;34;43
2020-10-27 22:00:00;131;26;24;61;30
2020-10-27 22:15:00;38;17;14;38;23
2020-10-27 22:30:00;20;18;5;10;17
2020-10-27 22:45:00;16;14;1;6;16
2020-10-27 23:00:00;11;14;5;11;17
2020-10-27 23:15:00;10;15;5;10;18
2020-10-27 23:30:00;6;10;2;8;8
