DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-11-26 00:00:00;0;2;1;1;0;2;0;5;0;0;0;0;0
2019-11-26 00:15:00;0;3;1;1;6;4;2;1;0;0;0;0;0
2019-11-26 00:30:00;1;1;3;2;2;3;3;0;0;0;0;0;0
2019-11-26 00:45:00;0;1;0;0;4;4;3;0;0;0;0;0;0
2019-11-26 01:00:00;1;6;2;3;4;1;2;4;0;0;0;0;0
2019-11-26 01:15:00;0;0;5;3;6;4;5;3;0;0;0;0;0
2019-11-26 01:30:00;0;2;8;8;5;2;3;1;0;0;0;0;0
2019-11-26 01:45:00;1;3;1;1;3;5;3;3;0;0;0;0;0
2019-11-26 02:00:00;0;2;1;1;1;2;0;2;0;0;0;0;0
2019-11-26 02:15:00;1;2;1;1;3;2;2;2;0;0;0;0;0
2019-11-26 02:30:00;3;4;2;2;3;0;3;0;0;0;0;0;0
2019-11-26 02:45:00;1;2;1;1;6;2;6;0;0;0;0;0;0
2019-11-26 03:00:00;2;3;3;3;6;2;4;0;0;0;0;0;0
2019-11-26 03:15:00;0;1;2;2;9;2;4;4;0;0;0;0;0
2019-11-26 03:30:00;0;1;4;4;3;4;2;3;0;0;0;0;0
2019-11-26 03:45:00;0;2;1;1;4;4;2;3;0;0;0;0;0
2019-11-26 04:00:00;0;0;1;1;5;5;1;1;0;0;0;0;0
2019-11-26 04:15:00;2;4;4;5;2;4;2;1;0;0;0;0;0
2019-11-26 04:30:00;2;12;10;10;5;2;2;10;0;0;0;0;0
2019-11-26 04:45:00;1;12;23;23;7;9;5;11;0;0;0;0;0
2019-11-26 05:00:00;7;31;60;60;8;22;9;36;0;0;0;0;0
2019-11-26 05:15:00;16;70;118;121;22;39;28;66;0;0;0;0;0
2019-11-26 05:30:00;12;100;107;110;32;71;42;65;0;0;0;0;0
2019-11-26 05:45:00;8;97;72;68;44;154;51;126;0;0;0;0;0
2019-11-26 06:00:00;3;84;31;32;44;154;51;111;0;0;0;0;0
2019-11-26 06:15:00;6;80;38;40;35;64;27;112;0;0;0;0;0
2019-11-26 06:30:00;9;95;60;60;34;86;37;103;0;0;0;0;0
2019-11-26 06:45:00;5;81;62;63;23;91;22;96;0;0;0;0;0
2019-11-26 07:00:00;8;75;65;65;31;64;32;124;0;0;0;0;0
2019-11-26 07:15:00;10;87;49;53;22;69;18;106;0;0;0;0;0
2019-11-26 07:30:00;7;109;49;49;36;81;38;104;0;0;0;0;0
2019-11-26 07:45:00;8;111;50;52;36;73;34;101;0;0;0;0;0
2019-11-26 08:00:00;9;67;38;35;37;82;38;109;0;0;0;0;0
2019-11-26 08:15:00;11;84;41;42;20;75;20;109;0;0;0;0;0
2019-11-26 08:30:00;7;70;41;41;28;60;29;84;0;0;0;0;0
2019-11-26 08:45:00;11;51;34;33;24;56;20;69;0;0;0;0;0
2019-11-26 11:45:00;0;18;12;11;3;12;5;22;0;0;0;0;0
2019-11-26 12:00:00;3;56;29;31;30;49;36;47;0;0;0;0;0
2019-11-26 12:15:00;5;55;32;31;19;47;19;44;0;0;0;0;0
2019-11-26 12:30:00;5;63;38;38;24;43;26;48;0;0;0;0;0
2019-11-26 12:45:00;2;63;43;45;29;38;30;52;0;0;0;0;0
2019-11-26 13:00:00;5;80;47;47;24;48;26;44;0;0;0;0;0
2019-11-26 13:15:00;11;111;58;61;35;40;37;69;0;0;0;0;0
2019-11-26 13:30:00;17;110;74;75;45;83;46;66;0;0;0;0;0
2019-11-26 13:45:00;12;88;73;76;40;73;42;96;0;0;0;0;0
2019-11-26 14:00:00;7;96;50;50;41;110;75;74;0;0;0;0;0
2019-11-26 14:15:00;5;56;45;45;51;173;52;99;0;0;0;0;0
2019-11-26 14:30:00;3;64;43;46;53;113;50;71;0;0;0;0;0
2019-11-26 14:45:00;1;75;29;31;32;83;32;83;0;0;0;0;0
2019-11-26 15:00:00;3;92;35;37;29;80;36;97;0;0;0;0;0
2019-11-26 15:15:00;2;118;44;44;31;61;30;89;0;0;0;0;0
2019-11-26 15:30:00;2;80;32;31;32;70;29;78;0;0;0;0;0
2019-11-26 15:45:00;1;84;30;30;27;67;29;90;0;0;0;0;0
2019-11-26 16:00:00;2;107;24;26;47;72;46;70;0;0;0;0;0
2019-11-26 16:15:00;1;100;30;33;30;92;31;97;0;0;0;0;0
2019-11-26 16:30:00;7;92;35;36;29;67;27;89;0;0;0;0;0
2019-11-26 16:45:00;1;83;25;29;24;65;24;111;0;0;0;0;0
2019-11-26 17:00:00;0;89;25;27;20;51;22;70;0;0;0;0;0
2019-11-26 17:15:00;2;76;27;27;29;43;26;92;0;0;0;0;0
2019-11-26 17:30:00;0;76;24;24;13;38;13;108;0;0;0;0;0
2019-11-26 17:45:00;0;59;16;17;19;48;16;98;0;0;0;0;0
2019-11-26 18:00:00;2;61;23;23;15;43;12;78;0;0;0;0;0
2019-11-26 18:15:00;0;47;13;13;6;29;5;75;0;0;0;0;0
2019-11-26 18:30:00;2;54;16;18;12;22;11;67;0;0;0;0;0
2019-11-26 18:45:00;0;45;17;16;16;19;15;47;0;0;0;0;0
2019-11-26 19:00:00;0;20;14;14;9;28;5;36;0;0;0;0;0
2019-11-26 19:15:00;1;34;7;7;9;17;7;42;0;0;0;0;0
2019-11-26 19:30:00;0;24;12;12;13;23;10;32;0;0;0;0;0
2019-11-26 19:45:00;1;22;11;10;5;16;4;31;0;0;0;0;0
2019-11-26 20:00:00;2;29;9;10;4;16;5;19;0;0;0;0;0
2019-11-26 20:15:00;0;30;8;7;5;7;4;21;0;0;0;0;0
2019-11-26 20:30:00;0;30;16;18;8;9;8;17;0;0;0;0;0
2019-11-26 20:45:00;2;42;40;43;6;11;5;42;0;0;0;0;0
2019-11-26 21:00:00;4;48;67;66;21;23;19;56;0;0;0;0;0
2019-11-26 21:15:00;4;71;79;84;10;20;12;56;0;0;0;0;0
2019-11-26 21:30:00;4;42;80;76;14;24;15;24;0;0;0;0;0
2019-11-26 21:45:00;3;51;25;25;28;66;31;3;0;0;0;0;0
2019-11-26 22:00:00;1;64;27;27;31;90;33;73;0;0;0;0;0
2019-11-26 22:15:00;1;33;15;14;10;39;10;24;0;0;0;0;0
2019-11-26 22:30:00;1;27;8;7;9;15;7;13;0;0;0;0;0
2019-11-26 22:45:00;0;13;1;1;7;11;4;3;0;0;0;0;0
2019-11-26 23:00:00;2;16;3;3;4;7;5;7;0;0;0;0;0
2019-11-26 23:15:00;1;8;5;5;8;2;8;5;0;0;0;0;0
2019-11-26 23:30:00;0;8;2;2;4;5;3;4;0;0;0;0;0
